x,y,pressure,x_over_Lp,y_over_Lp,p_over_pinf
0.037486173,0.12009738,51667.566,0.14651013221882977,0.17504298014874617,1.0354221643286572
0.037486173,0.12235879,51698.465,0.14651013221882977,0.18401956806789896,1.036041382765531
0.037486173,0.1246202,51729.734,0.14651013221882977,0.1929961559870518,1.036668016032064
0.037486173,0.12682161,51760.898,0.14651013221882977,0.20173457600425446,1.0372925450901804
0.037486173,0.12882334,51790.594,0.14651013221882977,0.2096803732437669,1.037887655310621
0.037486173,0.13056397,51817.688,0.14651013221882977,0.21658974316329274,1.038430621242485
0.037486173,0.13207759,51842.59,0.14651013221882977,0.22259800482579004,1.0389296593186372
0.037486173,0.13339376,51865.684,0.14651013221882977,0.22782249561761966,1.0393924649298598
0.037486173,0.13453826,51886.977,0.14651013221882977,0.23236554834731943,1.0398191783567134
0.037486173,0.13553348,51906.574,0.14651013221882977,0.23631603933696724,1.0402119038076152
0.037486173,0.1363989,51924.512,0.14651013221882977,0.23975129376539597,1.0405713827655312
0.037486173,0.13715142,51940.844,0.14651013221882977,0.24273839559165525,1.0408986773547093
0.037486173,0.13780579,51955.637,0.14651013221882977,0.24533589442497436,1.0411951302605211
0.037486173,0.13837482,51968.949,0.14651013221882977,0.24759463911241958,1.0414619038076152
0.037486173,0.13886961,51980.879,0.14651013221882977,0.24955869071585177,1.0417009819639278
0.037486173,0.13929988,51991.52,0.14651013221882977,0.2512666324353868,1.0419142284569138
0.038327657,0.012700121,52043.262,0.14985037353224062,-0.2512666840384324,1.0429511422845692
0.038327657,0.013130382,52030.953,0.14985037353224062,-0.24955877804408255,1.0427044689378757
0.038327657,0.013625182,52017.105,0.14985037353224062,-0.247594686746,1.0424269539078157
0.038327657,0.014194202,52001.613,0.14985037353224062,-0.24533598175320506,1.0421164929859719
0.038327657,0.014848575,51984.379,0.14985037353224062,-0.24273847101149093,1.041771122244489
0.038327657,0.015601104,51965.324,0.14985037353224062,-0.23975133346004643,1.0413892585170341
0.038327657,0.016466513,51944.309,0.14985037353224062,-0.23631612269573293,1.0409681162324649
0.038327657,0.017461732,51921.395,0.14985037353224062,-0.23236563567555024,1.0405089178356712
0.038327657,0.018606234,51896.441,0.14985037353224062,-0.22782257500692038,1.0400088376753507
0.038327657,0.019922413,51869.426,0.14985037353224062,-0.2225980484899055,1.0394674549098197
0.038327657,0.021436017,51840.398,0.14985037353224062,-0.21658985033884867,1.0388857314629258
0.038327657,0.023176663,51809.176,0.14985037353224062,-0.20968041690788228,1.0382600400801603
0.038327657,0.025178403,51775.461,0.14985037353224062,-0.20173457997371952,1.037584388777555
0.038327657,0.027379805,51740.438,0.14985037353224062,-0.19299619171223714,1.0368825250501001
0.038327657,0.029641211,51705.906,0.14985037353224062,-0.18401961967094446,1.036190501002004
0.038327657,0.031902611,51672.359,0.14985037353224062,-0.17504307144644196,1.0355182164328656
0.038327657,0.034164019,51639.648,0.14985037353224062,-0.1660664914662192,1.0348626853707414
0.038327657,0.036425423,51607.59,0.14985037353224062,-0.15708992736385657,1.034220240480962
0.038327657,0.038686827,51576.285,0.14985037353224062,-0.14811336326149394,1.033592885771543
0.038327657,0.040948234,51545.711,0.14985037353224062,-0.1391367872507362,1.0329801803607215
0.038327657,0.043209635,51516.324,0.14985037353224062,-0.13016023505676866,1.0323912625250502
0.038327657,0.045471042,51488.18,0.14985037353224062,-0.12118365904601092,1.0318272545090181
0.038327664,0.047732443,51461.785,0.14985040131849584,-0.1122071068520434,1.0312982965931865
0.038327664,0.04999385,51437.434,0.14985040131849584,-0.10323053084128567,1.0308103006012024
0.038327664,0.052255251,51415.238,0.14985040131849584,-0.09425397864731812,1.030365490981964
0.038327664,0.054516658,51395.344,0.14985040131849584,-0.08527740263656039,1.0299668136272544
0.038327664,0.056778062,51377.926,0.14985040131849584,-0.07630083853419778,1.029617755511022
0.038327664,0.059039466,51362.848,0.14985040131849584,-0.06732427443183514,1.0293155911823646
0.038327664,0.061300874,51350.199,0.14985040131849584,-0.05834769445161238,1.029062104208417
0.038327664,0.063562274,51339.57,0.14985040131849584,-0.04937114622710986,1.0288490981963927
0.038327664,0.065823682,51331.176,0.14985040131849584,-0.04039456624688713,1.0286808817635271
0.038327664,0.068085089,51324.438,0.14985040131849584,-0.03141799023612937,1.028545851703407
0.038327664,0.07034649,51319.484,0.14985040131849584,-0.02244143804216185,1.0284465731462926
0.038327664,0.07260789,51316.098,0.14985040131849584,-0.013464889817659361,1.0283787174348697
0.038327664,0.074869297,51314.273,0.14985040131849584,-0.004488313806901604,1.0283421442885772
0.038327664,0.077130705,51313.793,0.14985040131849584,0.004488266173321129,1.0283325250501
0.038327664,0.079392105,51314.809,0.14985040131849584,0.013464814397823674,1.0283528857715432
0.038327664,0.081653506,51317.348,0.14985040131849584,0.022441366591791193,1.0284037675350701
0.038327664,0.083914913,51321.602,0.14985040131849584,0.0314179426025489,1.0284890180360722
0.038327664,0.086176321,51327.699,0.14985040131849584,0.04039452258277169,1.0286112024048095
0.038327664,0.088437721,51335.82,0.14985040131849584,0.049371070807274174,1.0287739478957916
0.038327664,0.090699129,51346.148,0.14985040131849584,0.058347650787496964,1.0289809218436874
0.038327664,0.092960536,51358.875,0.14985040131849584,0.06732422679825467,1.0292359719438877
0.038327664,0.095221937,51374.125,0.14985040131849584,0.07630077899222223,1.0295415831663326
0.038327664,0.097483337,51391.961,0.14985040131849584,0.08527732721672474,1.0298990180360723
0.038327664,0.099744752,51412.5,0.14985040131849584,0.09425393498320273,1.030310621242485
0.038327664,0.10200615,51435.277,0.14985040131849584,0.10323047526877516,1.0307670741482966
0.038327664,0.10426755,51460.336,0.14985040131849584,0.11220702349327764,1.0312692585170342
0.038327664,0.10652896,51487.344,0.14985040131849584,0.1211836114124305,1.031810501002004
0.038327664,0.10879037,51516.219,0.14985040131849584,0.1301601993315833,1.0323891583166331
0.038327664,0.11105177,51546.297,0.14985040131849584,0.1391367475560858,1.0329919238476954
0.038327664,0.11331317,51577.191,0.14985040131849584,0.14811329578058832,1.0336110420841682
0.038327664,0.11557458,51608.777,0.14985040131849584,0.1570898836997411,1.0342440280561123
0.038327664,0.11783598,51640.98,0.14985040131849584,0.16606643192424367,1.034889378757515
0.038327664,0.12009738,51673.449,0.14985040131849584,0.17504298014874617,1.0355400601202405
0.038327664,0.12235879,51706.34,0.14985040131849584,0.18401956806789896,1.0361991983967935
0.038327664,0.1246202,51739.785,0.14985040131849584,0.1929961559870518,1.0368694388777555
0.038327664,0.12682161,51773.277,0.14985040131849584,0.20173457600425446,1.037540621242485
0.038327664,0.12882334,51805.207,0.14985040131849584,0.2096803732437669,1.038180501002004
0.038327664,0.13056397,51834.434,0.14985040131849584,0.21658974316329274,1.0387662124248498
0.038327664,0.13207759,51861.359,0.14985040131849584,0.22259800482579004,1.0393057915831663
0.038327664,0.13339376,51886.316,0.14985040131849584,0.22782249561761966,1.0398059318637274
0.038327664,0.13453826,51909.328,0.14985040131849584,0.23236554834731943,1.0402670941883767
0.038327664,0.13553348,51930.488,0.14985040131849584,0.23631603933696724,1.040691142284569
0.038327664,0.1363989,51949.836,0.14985040131849584,0.23975129376539597,1.0410788777555111
0.038327664,0.13715142,51967.422,0.14985040131849584,0.24273839559165525,1.0414313026052104
0.038327664,0.13780579,51983.332,0.14985040131849584,0.24533589442497436,1.0417501402805611
0.038327664,0.13837482,51997.629,0.14985040131849584,0.24759463911241958,1.0420366533066132
0.038327664,0.13886961,52010.445,0.14985040131849584,0.24955869071585177,1.042293486973948
0.038327664,0.13929988,52021.875,0.14985040131849584,0.2512666324353868,1.0425225450901803
0.039042003,0.012700121,52071.93,0.15268594500034907,-0.2512666840384324,1.0435256513026052
0.039042003,0.013130382,52058.816,0.15268594500034907,-0.24955877804408255,1.0432628456913828
0.039042003,0.013625182,52044.117,0.15268594500034907,-0.247594686746,1.042968276553106
0.039042003,0.014194202,52027.656,0.15268594500034907,-0.24533598175320506,1.0426383967935873
0.039042003,0.014848575,52009.328,0.15268594500034907,-0.24273847101149093,1.0422711022044089
0.039042003,0.015601104,51989.062,0.15268594500034907,-0.23975133346004643,1.0418649699398796
0.039042003,0.016466513,51966.723,0.15268594500034907,-0.23631612269573293,1.0414172945891784
0.039042003,0.017461732,51942.309,0.15268594500034907,-0.23236563567555024,1.0409280360721442
0.039042003,0.018606234,51915.754,0.15268594500034907,-0.22782257500692038,1.040395871743487
0.039042003,0.019922413,51887.07,0.15268594500034907,-0.2225980484899055,1.0398210420841683
0.039042003,0.021436017,51856.145,0.15268594500034907,-0.21658985033884867,1.0392013026052103
0.039042003,0.023176663,51822.852,0.15268594500034907,-0.20968041690788228,1.0385341082164328
0.039042003,0.025178403,51786.895,0.15268594500034907,-0.20173457997371952,1.0378135270541082
0.039042003,0.027379805,51749.695,0.15268594500034907,-0.19299619171223714,1.0370680360721443
0.039042003,0.029641211,51713.121,0.15268594500034907,-0.18401961967094446,1.0363350901803607
0.039042003,0.031902611,51677.715,0.15268594500034907,-0.17504307144644196,1.0356255511022043
0.039042003,0.034164019,51643.305,0.15268594500034907,-0.1660664914662192,1.0349359719438878
0.039042003,0.036425423,51609.809,0.15268594500034907,-0.15708992736385657,1.0342647094188377
0.039042003,0.038686827,51577.23,0.15268594500034907,-0.14811336326149394,1.0336118236472946
0.039042003,0.040948234,51545.684,0.15268594500034907,-0.1391367872507362,1.032979639278557
0.039042003,0.043209635,51515.586,0.15268594500034907,-0.13016023505676866,1.0323764729458917
0.039042003,0.045471042,51486.898,0.15268594500034907,-0.12118365904601092,1.0318015631262525
0.039042003,0.047732443,51460.152,0.15268594500034907,-0.1122071068520434,1.0312655711422847
0.039042003,0.04999385,51435.699,0.15268594500034907,-0.10323053084128567,1.0307755310621243
0.039042003,0.052255251,51413.43,0.15268594500034907,-0.09425397864731812,1.030329258517034
0.039042003,0.054516658,51393.59,0.15268594500034907,-0.08527740263656039,1.0299316633266533
0.039042003,0.056778062,51376.312,0.15268594500034907,-0.07630083853419778,1.0295854108216433
0.039042003,0.059039466,51361.453,0.15268594500034907,-0.06732427443183514,1.0292876352705411
0.039042003,0.061300874,51348.977,0.15268594500034907,-0.05834769445161238,1.029037615230461
0.039042003,0.063562274,51338.488,0.15268594500034907,-0.04937114622710986,1.0288274148296592
0.039042003,0.065823682,51330.207,0.15268594500034907,-0.04039456624688713,1.0286614629258517
0.039042003,0.068085089,51323.625,0.15268594500034907,-0.03141799023612937,1.0285295591182364
0.039042003,0.07034649,51318.777,0.15268594500034907,-0.02244143804216185,1.0284324048096192
0.039042003,0.07260789,51315.445,0.15268594500034907,-0.013464889817659361,1.0283656312625251
0.039042003,0.074869297,51313.617,0.15268594500034907,-0.004488313806901604,1.028328997995992
0.039042003,0.077130705,51313.113,0.15268594500034907,0.004488266173321129,1.028318897795591
0.039042003,0.079392105,51314.195,0.15268594500034907,0.013464814397823674,1.0283405811623247
0.039042003,0.081653506,51316.77,0.15268594500034907,0.022441366591791193,1.0283921843687374
0.039042003,0.083914913,51320.949,0.15268594500034907,0.0314179426025489,1.0284759318637275
0.039042003,0.086176321,51326.988,0.15268594500034907,0.04039452258277169,1.0285969539078157
0.039042003,0.088437721,51334.918,0.15268594500034907,0.049371070807274174,1.028755871743487
0.039042003,0.090699129,51345.051,0.15268594500034907,0.058347650787496964,1.0289589378757515
0.039042003,0.092960536,51357.566,0.15268594500034907,0.06732422679825467,1.0292097394789579
0.039042003,0.095221937,51372.609,0.15268594500034907,0.07630077899222223,1.0295112024048096
0.039042003,0.097483337,51390.211,0.15268594500034907,0.08527732721672474,1.0298639478957916
0.039042003,0.099744752,51410.52,0.15268594500034907,0.09425393498320273,1.0302709418837674
0.039042003,0.10200615,51433.211,0.15268594500034907,0.10323047526877516,1.0307256713426853
0.039042003,0.10426755,51458.332,0.15268594500034907,0.11220702349327764,1.0312290981963927
0.039042003,0.10652896,51485.668,0.15268594500034907,0.1211836114124305,1.0317769138276554
0.039042003,0.10879037,51515.035,0.15268594500034907,0.1301601993315833,1.0323654308617236
0.039042003,0.11105177,51545.871,0.15268594500034907,0.1391367475560858,1.0329833867735472
0.039042003,0.11331317,51577.789,0.15268594500034907,0.14811329578058832,1.0336230260521042
0.039042003,0.11557458,51610.629,0.15268594500034907,0.1570898836997411,1.0342811422845692
0.039042007,0.11783598,51644.242,0.15268596087820918,0.16606643192424367,1.034954749498998
0.039042007,0.12009738,51678.332,0.15268596087820918,0.17504298014874617,1.0356379158316633
0.039042007,0.12235879,51713.043,0.15268596087820918,0.18401956806789896,1.036333527054108
0.039042007,0.1246202,51748.492,0.15268596087820918,0.1929961559870518,1.0370439278557113
0.039042007,0.12682161,51784.027,0.15268596087820918,0.20173457600425446,1.0377560521042084
0.039042007,0.12882334,51818.043,0.15268596087820918,0.2096803732437669,1.0384377354709418
0.039042007,0.13056397,51849.246,0.15268596087820918,0.21658974316329274,1.0390630460921844
0.039042007,0.13207759,51877.988,0.15268596087820918,0.22259800482579004,1.0396390380761522
0.039042007,0.13339376,51904.672,0.15268596087820918,0.22782249561761966,1.0401737875751502
0.039042007,0.13453826,51929.242,0.15268596087820918,0.23236554834731943,1.0406661723446893
0.039042007,0.13553348,51951.859,0.15268596087820918,0.23631603933696724,1.0411194188376753
0.039042007,0.1363989,51972.48,0.15268596087820918,0.23975129376539597,1.0415326653306614
0.039042007,0.13715142,51991.277,0.15268596087820918,0.24273839559165525,1.0419093587174348
0.039042007,0.13780579,52008.215,0.15268596087820918,0.24533589442497436,1.0422487975951904
0.039042007,0.13837482,52023.469,0.15268596087820918,0.24759463911241958,1.0425544889779559
0.039042007,0.13886961,52037.16,0.15268596087820918,0.24955869071585177,1.042828857715431
0.039042007,0.13929988,52049.293,0.15268596087820918,0.2512666324353868,1.043072004008016
0.039644849,0.012700121,52097.465,0.15507892111733343,-0.2512666840384324,1.0440373747494989
0.039644849,0.013130382,52083.688,0.15507892111733343,-0.24955877804408255,1.0437612825651303
0.039644849,0.013625182,52068.188,0.15507892111733343,-0.247594686746,1.0434506613226453
0.039644849,0.014194202,52050.852,0.15507892111733343,-0.24533598175320506,1.043103246492986
0.039644849,0.014848575,52031.562,0.15507892111733343,-0.24273847101149093,1.0427166733466933
0.039644849,0.015601104,52010.199,0.15507892111733343,-0.23975133346004643,1.0422885571142284
0.039644849,0.016466513,51986.684,0.15507892111733343,-0.23631612269573293,1.0418173146292586
0.039644849,0.017461732,51960.934,0.15507892111733343,-0.23236563567555024,1.0413012825651302
0.039644849,0.018606234,51932.902,0.15507892111733343,-0.22782257500692038,1.0407395190380762
0.039644849,0.019922413,51902.562,0.15507892111733343,-0.2225980484899055,1.040131503006012
0.039644849,0.021436017,51869.875,0.15507892111733343,-0.21658985033884867,1.0394764529058116
0.039644849,0.023176663,51834.785,0.15507892111733343,-0.20968041690788228,1.038773246492986
0.039644849,0.025178403,51796.914,0.15507892111733343,-0.20173457997371952,1.0380143086172344
0.039644849,0.027379805,51757.805,0.15507892111733343,-0.19299619171223714,1.0372305611222445
0.039644849,0.029641211,51719.441,0.15507892111733343,-0.18401961967094446,1.0364617434869738
0.039644849,0.031902611,51682.426,0.15507892111733343,-0.17504307144644196,1.0357199599198397
0.039644849,0.034164019,51646.539,0.15507892111733343,-0.1660664914662192,1.0350007815631261
0.039644849,0.036425423,51611.727,0.15507892111733343,-0.15708992736385657,1.0343031462925851
0.039644849,0.038686827,51578.004,0.15507892111733343,-0.14811336326149394,1.0336273346693388
0.039644849,0.040948234,51545.648,0.15507892111733343,-0.1391367872507362,1.0329789178356714
0.039644849,0.043209635,51514.914,0.15507892111733343,-0.13016023505676866,1.032363006012024
0.039644849,0.045471042,51485.766,0.15507892111733343,-0.12118365904601092,1.031778877755511
0.039644849,0.047732443,51458.793,0.15507892111733343,-0.1122071068520434,1.0312383366733466
0.039644849,0.04999385,51434.168,0.15507892111733343,-0.10323053084128567,1.0307448496993987
0.039644849,0.052255251,51411.902,0.15507892111733343,-0.09425397864731812,1.030298637274549
0.039644849,0.054516658,51392.195,0.15507892111733343,-0.08527740263656039,1.0299037074148296
0.039644849,0.056778062,51375.141,0.15507892111733343,-0.07630083853419778,1.0295619438877757
0.039644849,0.059039466,51360.422,0.15507892111733343,-0.06732427443183514,1.0292669739478957
0.039644849,0.061300874,51348.094,0.15507892111733343,-0.05834769445161238,1.0290199198396792
0.039644849,0.063562274,51337.871,0.15507892111733343,-0.04937114622710986,1.0288150501002005
0.039644849,0.065823682,51329.672,0.15507892111733343,-0.04039456624688713,1.028650741482966
0.039644849,0.068085089,51323.219,0.15507892111733343,-0.03141799023612937,1.0285214228456914
0.039644849,0.07034649,51318.43,0.15507892111733343,-0.02244143804216185,1.0284254509018036
0.039644849,0.07260789,51315.137,0.15507892111733343,-0.013464889817659361,1.0283594589178358
0.039644849,0.074869297,51313.293,0.15507892111733343,-0.004488313806901604,1.02832250501002
0.039644849,0.077130705,51312.82,0.15507892111733343,0.004488266173321129,1.0283130260521043
0.039644849,0.079392105,51313.883,0.15507892111733343,0.013464814397823674,1.0283343286573146
0.039644849,0.081653506,51316.379,0.15507892111733343,0.022441366591791193,1.0283843486973947
0.039644849,0.083914913,51320.457,0.15507892111733343,0.0314179426025489,1.0284660721442886
0.039644849,0.086176321,51326.406,0.15507892111733343,0.04039452258277169,1.0285852905811623
0.039644849,0.088437721,51334.223,0.15507892111733343,0.049371070807274174,1.0287419438877756
0.039644849,0.090699129,51344.191,0.15507892111733343,0.058347650787496964,1.0289417034068136
0.039644849,0.092960536,51356.562,0.15507892111733343,0.06732422679825467,1.0291896192384768
0.039644849,0.095221937,51371.41,0.15507892111733343,0.07630077899222223,1.0294871743486975
0.039644849,0.097483337,51388.84,0.15507892111733343,0.08527732721672474,1.0298364729458918
0.039644849,0.099744752,51409.02,0.15507892111733343,0.09425393498320273,1.030240881763527
0.039644849,0.10200615,51431.633,0.15507892111733343,0.10323047526877516,1.0306940480961924
0.039644849,0.10426755,51456.957,0.15507892111733343,0.11220702349327764,1.0312015430861723
0.039644849,0.10652896,51484.52,0.15507892111733343,0.1211836114124305,1.0317539078156313
0.039644849,0.10879037,51514.277,0.15507892111733343,0.1301601993315833,1.032350240480962
0.039644849,0.11105177,51545.766,0.15507892111733343,0.1391367475560858,1.0329812825651303
0.039644849,0.11331317,51578.391,0.15507892111733343,0.14811329578058832,1.0336350901803608
0.039644849,0.11557458,51612.293,0.15507892111733343,0.1570898836997411,1.0343144889779559
0.039644852,0.11783598,51647.18,0.15507893302572853,0.16606643192424367,1.035013627254509
0.039644852,0.12009738,51682.68,0.15507893302572853,0.17504298014874617,1.0357250501002004
0.039644852,0.12235879,51718.949,0.15507893302572853,0.18401956806789896,1.0364518837675352
0.039644852,0.1246202,51756.094,0.15507893302572853,0.1929961559870518,1.03719627254509
0.039644852,0.12682161,51793.488,0.15507893302572853,0.20173457600425446,1.037945651302605
0.039644852,0.12882334,51829.242,0.15507893302572853,0.2096803732437669,1.0386621643286573
0.039644852,0.13056397,51862.176,0.15507893302572853,0.21658974316329274,1.0393221643286572
0.039644852,0.13207759,51892.617,0.15507893302572853,0.22259800482579004,1.0399322044088175
0.039644852,0.13339376,51920.828,0.15507893302572853,0.22782249561761966,1.0404975551102205
0.039644852,0.13453826,51946.812,0.15507893302572853,0.23236554834731943,1.0410182765531062
0.039644852,0.13553348,51970.73,0.15507893302572853,0.23631603933696724,1.0414975951903809
0.039644852,0.1363989,51992.539,0.15507893302572853,0.23975129376539597,1.041934649298597
0.039644852,0.13715142,52012.391,0.15507893302572853,0.24273839559165525,1.04233248496994
0.039644852,0.13780579,52030.312,0.15507893302572853,0.24533589442497436,1.042691623246493
0.039644852,0.13837482,52046.406,0.15507893302572853,0.24759463911241958,1.0430141482965933
0.039644852,0.13886961,52060.824,0.15507893302572853,0.24955869071585177,1.0433030861723447
0.039644852,0.13929988,52073.637,0.15507893302572853,0.2512666324353868,1.0435598597194389
0.040151075,0.012700121,52119.926,0.15708836752287736,-0.2512666840384324,1.04448749498998
0.040151075,0.013130382,52105.551,0.15708836752287736,-0.24955877804408255,1.0441994188376753
0.040151075,0.013625182,52089.398,0.15708836752287736,-0.247594686746,1.0438757114228456
0.040151075,0.014194202,52071.305,0.15708836752287736,-0.24533598175320506,1.043513126252505
0.040151075,0.014848575,52051.156,0.15708836752287736,-0.24273847101149093,1.0431093386773547
0.040151075,0.015601104,52028.801,0.15708836752287736,-0.23975133346004643,1.0426613426853708
0.040151075,0.016466513,52004.164,0.15708836752287736,-0.23631612269573293,1.0421676152304609
0.040151075,0.017461732,51977.176,0.15708836752287736,-0.23236563567555024,1.041626773547094
0.040151075,0.018606234,51947.863,0.15708836752287736,-0.22782257500692038,1.0410393386773547
0.040151075,0.019922413,51916.109,0.15708836752287736,-0.2225980484899055,1.040402985971944
0.040151075,0.021436017,51881.828,0.15708836752287736,-0.21658985033884867,1.039715991983968
0.040151075,0.023176663,51845.094,0.15708836752287736,-0.20968041690788228,1.0389798396793586
0.040151075,0.025178403,51805.523,0.15708836752287736,-0.20173457997371952,1.0381868336673348
0.040151075,0.027379805,51764.703,0.15708836752287736,-0.19299619171223714,1.0373687975951904
0.040151075,0.029641211,51724.773,0.15708836752287736,-0.18401961967094446,1.0365685971943888
0.040151075,0.031902611,51686.336,0.15708836752287736,-0.17504307144644196,1.0357983166332665
0.040151075,0.034164019,51649.246,0.15708836752287736,-0.1660664914662192,1.0350550300601202
0.040151075,0.036425423,51613.348,0.15708836752287736,-0.15708992736385657,1.034335631262525
0.040151075,0.038686827,51578.758,0.15708836752287736,-0.14811336326149394,1.0336424448897796
0.040151075,0.040948234,51545.668,0.15708836752287736,-0.1391367872507362,1.0329793186372744
0.040151075,0.043209635,51514.414,0.15708836752287736,-0.13016023505676866,1.0323529859719438
0.040151075,0.045471042,51484.914,0.15708836752287736,-0.12118365904601092,1.0317618036072145
0.040151075,0.047732443,51457.758,0.15708836752287736,-0.1122071068520434,1.0312175951903808
0.040151075,0.04999385,51433.039,0.15708836752287736,-0.10323053084128567,1.0307222244488978
0.040151075,0.052255251,51410.82,0.15708836752287736,-0.09425397864731812,1.0302769539078156
0.040151075,0.054516658,51391.18,0.15708836752287736,-0.08527740263656039,1.029883366733467
0.040151075,0.056778062,51374.188,0.15708836752287736,-0.07630083853419778,1.0295428456913829
0.040151075,0.059039466,51359.602,0.15708836752287736,-0.06732427443183514,1.0292505410821644
0.040151075,0.061300874,51347.406,0.15708836752287736,-0.05834769445161238,1.0290061322645292
0.040151075,0.063562274,51337.332,0.15708836752287736,-0.04937114622710986,1.028804248496994
0.040151075,0.065823682,51329.273,0.15708836752287736,-0.04039456624688713,1.028642745490982
0.040151075,0.068085089,51322.891,0.15708836752287736,-0.03141799023612937,1.0285148496993988
0.040151075,0.07034649,51318.16,0.15708836752287736,-0.02244143804216185,1.0284200400801604
0.040151075,0.07260789,51314.848,0.15708836752287736,-0.013464889817659361,1.0283536673346694
0.040151075,0.074869297,51313.012,0.15708836752287736,-0.004488313806901604,1.028316873747495
0.040151075,0.077130705,51312.539,0.15708836752287736,0.004488266173321129,1.028307394789579
0.040151075,0.079392105,51313.578,0.15708836752287736,0.013464814397823674,1.0283282164328658
0.040151075,0.081653506,51316.035,0.15708836752287736,0.022441366591791193,1.0283774549098197
0.040151075,0.083914913,51320.047,0.15708836752287736,0.0314179426025489,1.0284578557114228
0.040151075,0.086176321,51325.914,0.15708836752287736,0.04039452258277169,1.0285754308617234
0.040151075,0.088437721,51333.621,0.15708836752287736,0.049371070807274174,1.028729879759519
0.040151075,0.090699129,51343.492,0.15708836752287736,0.058347650787496964,1.0289276953907815
0.040151075,0.092960536,51355.645,0.15708836752287736,0.06732422679825467,1.02917124248497
0.040151075,0.095221937,51370.324,0.15708836752287736,0.07630077899222223,1.0294654108216432
0.040151075,0.097483337,51387.637,0.15708836752287736,0.08527732721672474,1.029812364729459
0.040151075,0.099744752,51407.715,0.15708836752287736,0.09425393498320273,1.0302147294589177
0.040151075,0.10200615,51430.293,0.15708836752287736,0.10323047526877516,1.0306671943887775
0.040151075,0.10426755,51455.609,0.15708836752287736,0.11220702349327764,1.0311745290581162
0.040151075,0.10652896,51483.328,0.15708836752287736,0.1211836114124305,1.0317300200400803
0.040151075,0.10879037,51513.449,0.15708836752287736,0.1301601993315833,1.0323336472945892
0.040151075,0.11105177,51545.414,0.15708836752287736,0.1391367475560858,1.0329742284569137
0.040151075,0.11331317,51578.73,0.15708836752287736,0.14811329578058832,1.0336418837675352
0.040151075,0.11557458,51613.496,0.15708836752287736,0.1570898836997411,1.0343385971943888
0.040151075,0.11783598,51649.422,0.15708836752287736,0.16606643192424367,1.0350585571142283
0.040151075,0.12009738,51686.125,0.15708836752287736,0.17504298014874617,1.0357940881763528
0.040151075,0.12235879,51723.758,0.15708836752287736,0.18401956806789896,1.0365482565130262
0.040151075,0.1246202,51762.441,0.15708836752287736,0.1929961559870518,1.0373234669338678
0.040151075,0.12682161,51801.504,0.15708836752287736,0.20173457600425446,1.0381062925851703
0.040151075,0.12882334,51839.051,0.15708836752287736,0.2096803732437669,1.0388587374749498
0.040151075,0.13056397,51873.586,0.15708836752287736,0.21658974316329274,1.0395508216432867
0.040151075,0.13207759,51905.48,0.15708836752287736,0.22259800482579004,1.04018997995992
0.040151075,0.13339376,51935.047,0.15708836752287736,0.22782249561761966,1.0407825050100201
0.040151075,0.13453826,51962.316,0.15708836752287736,0.23236554834731943,1.0413289779559118
0.040151075,0.13553348,51987.352,0.15708836752287736,0.23631603933696724,1.0418307014028056
0.040151075,0.1363989,52010.215,0.15708836752287736,0.23975129376539597,1.042288877755511
0.040151075,0.13715142,52030.973,0.15708836752287736,0.24273839559165525,1.042704869739479
0.040151075,0.13780579,52049.734,0.15708836752287736,0.24533589442497436,1.0430808416833666
0.040151075,0.13837482,52066.574,0.15708836752287736,0.24759463911241958,1.0434183166332665
0.040151075,0.13886961,52081.633,0.15708836752287736,0.24955869071585177,1.0437201002004008
0.040151075,0.13929988,52095.023,0.15708836752287736,0.2512666324353868,1.0439884368737475
0.040581737,0.012700121,52139.859,0.1587978652727052,-0.2512666840384324,1.0448869539078156
0.040581737,0.013130382,52124.988,0.1587978652727052,-0.24955877804408255,1.0445889378757514
0.040581737,0.013625182,52108.238,0.1587978652727052,-0.247594686746,1.0442532665330662
0.040581737,0.014194202,52089.445,0.1587978652727052,-0.24533598175320506,1.0438766533066133
0.040581737,0.014848575,52068.555,0.1587978652727052,-0.24273847101149093,1.0434580160320641
0.040581737,0.015601104,52045.34,0.1587978652727052,-0.23975133346004643,1.0429927855711423
0.040581737,0.016466513,52019.738,0.1587978652727052,-0.23631612269573293,1.0424797194388777
0.040581737,0.017461732,51991.711,0.1587978652727052,-0.23236563567555024,1.0419180561122245
0.040581737,0.018606234,51961.184,0.1587978652727052,-0.22782257500692038,1.0413062925851704
0.040581737,0.019922413,51928.137,0.1587978652727052,-0.2225980484899055,1.0406440280561122
0.040581737,0.021436017,51892.535,0.1587978652727052,-0.21658985033884867,1.0399305611222445
0.040581737,0.023176663,51854.352,0.1587978652727052,-0.20968041690788228,1.039165370741483
0.040581737,0.025178403,51813.238,0.1587978652727052,-0.20173457997371952,1.0383414428857716
0.040581737,0.027379805,51770.898,0.1587978652727052,-0.19299619171223714,1.0374929458917836
0.040581737,0.029641211,51729.578,0.1587978652727052,-0.18401961967094446,1.0366648897795592
0.040581737,0.031902611,51689.926,0.1587978652727052,-0.17504307144644196,1.0358702605210421
0.040581737,0.034164019,51651.75,0.1587978652727052,-0.1660664914662192,1.0351052104208416
0.040581737,0.036425423,51614.969,0.1587978652727052,-0.15708992736385657,1.034368116232465
0.040581737,0.038686827,51579.586,0.1587978652727052,-0.14811336326149394,1.0336590380761523
