x_over_Lp,y_over_Lp,pressure_ratio,pressure_ratio_uncertainty,color_distance_rgb,x_pixel,y_pixel
0.07518796992481203,-0.18467336683417085,1.0523622047244094,0.0023589015699340765,0.0032338083338164206,325.3851401481495,504.68163442322776
0.07769423558897243,-0.18467336683417085,1.0523622047244094,0.0023589015699340765,0.0032338083338164206,327.82804191274636,504.67997614666695
0.08020050125313283,-0.18467336683417085,1.0523622047244094,0.0023589015699340765,0.0032338083338164206,330.2709436773432,504.6783178701062
0.08270676691729323,-0.18467336683417085,1.0523622047244094,0.0023589015699340765,0.0032338083338164206,332.71384544194007,504.6766595935454
0.08521303258145363,-0.18467336683417085,1.0523622047244094,0.0023589015699340765,0.0032338083338164206,335.15674720653686,504.67500131698466
0.08771929824561403,-0.18467336683417085,1.0523622047244094,0.0023589015699340765,0.0032338083338164206,337.59964897113366,504.67334304042373
0.09022556390977443,-0.18467336683417085,1.0523622047244094,0.0023589015699340765,0.0032338083338164206,340.0425507357305,504.67168476386297
0.09273182957393483,-0.18467336683417085,1.0523622047244094,0.0023589015699340765,0.0032338083338164206,342.48545250032737,504.67002648730227
0.09523809523809523,-0.18467336683417085,1.0523622047244094,0.0023589015699340765,0.0032338083338164206,344.9283542649242,504.6683682107414
0.09774436090225563,-0.18467336683417085,1.0523622047244094,0.0023589015699340765,0.0032338083338164206,347.371256029521,504.6667099341805
0.10025062656641603,-0.18467336683417085,1.0523622047244094,0.0023589015699340765,0.0032338083338164206,349.81415779411776,504.66505165761976
0.10275689223057644,-0.18467336683417085,1.0523622047244094,0.0023589015699340765,0.0032338083338164206,352.2570595587147,504.66339338105894
0.10526315789473684,-0.18467336683417085,1.0503937007874016,0.0028818875336999086,0.006792356108115095,354.6999613233115,504.6617351044982
0.10776942355889724,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,357.1428630879083,504.6600768279373
0.11027568922305764,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,359.5857648525051,504.65841855137654
0.11278195488721804,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,362.028666617102,504.65676027481584
0.11528822055137844,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,364.47156838169883,504.65510199825496
0.11779448621553884,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,366.9144701462956,504.65344372169415
0.12030075187969924,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,369.3573719108924,504.6517854451334
0.12280701754385964,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,371.8002736754893,504.6501271685725
0.12531328320802004,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,374.24317544008613,504.6484688920117
0.12781954887218044,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,376.68607720468293,504.64681061545093
0.13032581453634084,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,379.12897896927984,504.64515233889017
0.13283208020050125,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,381.5718807338765,504.6434940623294
0.13533834586466165,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,384.0147824984734,504.64183578576854
0.13784461152882205,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,386.4576842630703,504.64017750920766
0.14035087719298245,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,388.90058602766703,504.63851923264696
0.14285714285714285,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,391.3434877922639,504.63686095608614
0.14536340852130325,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,393.78638955686074,504.6352026795253
0.14786967418546365,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,396.22929132145754,504.6335444029645
0.15037593984962405,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,398.67219308605434,504.6318861264037
0.15288220551378445,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,401.11509485065125,504.630227849843
0.15538847117794485,-0.18467336683417085,1.0523622047244094,0.002773255354261584,0.006175692450206624,403.55799661524804,504.6285695732821
0.15789473684210525,-0.18467336683417085,1.0523622047244094,0.0034216548023108598,0.009509298551359931,406.00089837984484,504.6269112967213
0.16040100250626566,-0.18467336683417085,1.0523622047244094,0.00365536431956455,0.010580970637830936,408.4438001444417,504.6252530201605
0.16290726817042606,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,410.8867019090385,504.6235947435997
0.16541353383458646,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,413.3296036736353,504.62193646703884
0.16791979949874686,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,415.7725054382322,504.6202781904781
0.17042606516290726,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,418.21540720282894,504.61861991391726
0.17293233082706766,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,420.65830896742585,504.6169616373565
0.17543859649122806,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,423.1012107320227,504.61530336079574
0.17794486215538846,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,425.54411249661945,504.61364508423486
0.18045112781954886,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,427.9870142612163,504.6119868076741
0.18295739348370926,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,430.42991602581316,504.6103285311133
0.18546365914786966,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,432.87281779040995,504.6086702545524
0.18796992481203006,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,435.3157195550068,504.60701197799165
0.19047619047619047,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,437.7586213196036,504.6053537014309
0.19298245614035087,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,440.2015230842004,504.6036954248701
0.19548872180451127,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,442.64442484879726,504.6020371483093
0.19799498746867167,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,445.0873266133941,504.6003788717484
0.20050125313283207,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,447.5302283779909,504.5987205951877
0.20300751879699247,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,449.97313014258776,504.5970623186269
0.20551378446115287,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,452.4160319071846,504.59540404206604
0.20802005012531327,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,454.8589336717814,504.5937457655053
0.21052631578947367,-0.18467336683417085,1.0543307086614173,0.00340781589908116,0.009444387904936593,457.30183543637827,504.5920874889444
0.21303258145363407,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,459.74473720097507,504.5904292123836
0.21553884711779447,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,462.18763896557186,504.5887709358229
0.21804511278195488,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,464.6305407301687,504.58711265926206
0.22055137844611528,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,467.0734424947656,504.58545438270124
0.22305764411027568,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,469.5163442593624,504.5837961061405
0.22556390977443608,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,471.9592460239593,504.58213782957966
0.22807017543859648,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,474.40214778855596,504.5804795530188
0.23057644110275688,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,476.8450495531529,504.57882127645803
0.23308270676691728,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,479.28795131774973,504.5771629998972
0.23558897243107768,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,481.73085308234647,504.5755047233364
0.23809523809523808,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,484.1737548469434,504.5738464467756
0.24060150375939848,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,486.6166566115402,504.5721881702148
0.24310776942355888,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,489.059558376137,504.57052989365405
0.24561403508771928,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,491.5024601407339,504.56887161709324
0.24812030075187969,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,493.9453619053307,504.56721334053236
0.2506265664160401,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,496.3882636699274,504.5655550639716
0.2531328320802005,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,498.8311654345244,504.56389678741084
0.2556390977443609,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,501.2740671991212,504.56223851085
0.2581453634085213,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,503.71696896371793,504.56058023428926
0.2606516290726817,-0.18467336683417085,1.0543307086614173,0.002669058065134654,0.0055459355387195855,506.1598707283148,504.55892195772833
0.2631578947368421,-0.18467336683417085,1.0562992125984252,0.0026690580651343404,0.005545935538717623,508.6027724929116,504.5572636811676
0.2656641604010025,-0.18467336683417085,1.0562992125984252,0.002624421840080404,0.005261336417645089,511.0456742575084,504.55560540460675
0.2681704260651629,-0.18467336683417085,1.0562992125984252,0.0035769559689574496,0.01022619985129707,513.4885760221052,504.55394712804605
0.2706766917293233,-0.18467336683417085,1.0562992125984252,0.0035769559689574496,0.01022619985129707,515.9314777867021,504.5522888514852
0.2731829573934837,-0.18467336683417085,1.0562992125984252,0.0035769559689574496,0.01022619985129707,518.374379551299,504.55063057492436
0.2756892230576441,-0.18467336683417085,1.0562992125984252,0.0035769559689574496,0.01022619985129707,520.8172813158958,504.54897229836354
0.2781954887218045,-0.18467336683417085,1.0562992125984252,0.0035769559689574496,0.01022619985129707,523.2601830804925,504.54731402180266
0.2807017543859649,-0.18467336683417085,1.0562992125984252,0.0035769559689574496,0.01022619985129707,525.7030848450894,504.545655745242
0.2832080200501253,-0.18467336683417085,1.058267716535433,0.0033799681113484046,0.00931320948002787,528.1459866096862,504.54399746868125
0.2857142857142857,-0.18467336683417085,1.058267716535433,0.0033799681113484046,0.00931320948002787,530.5888883742831,504.5423391921204
0.2882205513784461,-0.18467336683417085,1.058267716535433,0.0033799681113484046,0.00931320948002787,533.03179013888,504.5406809155595
0.2907268170426065,-0.18467336683417085,1.058267716535433,0.0026778960299331453,0.005601120336111267,535.4746919034767,504.53902263899874
0.2932330827067669,-0.18467336683417085,1.060236220472441,0.002624421840080394,0.005261336417645023,537.9175936680736,504.537364362438
0.2957393483709273,-0.18467336683417085,1.060236220472441,0.0026690580651343304,0.005545935538717561,540.3604954326704,504.5357060858772
0.2982456140350877,-0.18467336683417085,1.060236220472441,0.0025327905704892635,0.0046400625749811065,542.8033971972671,504.5340478093163
0.3007518796992481,-0.18467336683417085,1.060236220472441,0.0032662035087489077,0.008768894029412914,545.246298961864,504.5323895327556
0.3032581453634085,-0.18467336683417085,1.0622047244094488,0.0041231559633846575,0.012622334854457398,547.689200726461,504.5307312561948
0.3057644110275689,-0.18467336683417085,1.0622047244094488,0.004427132894146095,0.01389807462484072,550.1321024910576,504.52907297963395
0.3082706766917293,-0.18467336683417085,1.0622047244094488,0.005279141907097139,0.01734379951960661,552.5750042556544,504.527414703073
0.3107769423558897,-0.18467336683417085,1.0622047244094488,0.006592714362042398,0.022445628268636095,555.0179060202514,504.5257564265123
0.3132832080200501,-0.18467336683417085,1.0641732283464567,0.006015515695281794,0.02022556385604531,557.4608077848482,504.52409814995156
0.3157894736842105,-0.18467336683417085,1.0661417322834645,0.005758648520919356,0.019227687328835473,559.903709549445,504.52243987339074
0.3182957393483709,-0.18467336683417085,1.0700787401574803,0.006003720555119289,0.02017989071414892,562.3466113140419,504.5207815968299
0.3208020050125313,-0.18467336683417085,1.0700787401574803,0.008496802189064168,0.029627963556902694,564.7895130786387,504.51912332026905
0.3233082706766917,-0.18467336683417085,1.0700787401574803,0.012984540009940515,0.04618136188240384,567.2324148432355,504.51746504370834
0.3258145363408521,-0.18467336683417085,1.0700787401574803,0.0161550033974979,0.057752338172567155,569.6753166078323,504.5158067671475
0.3283208020050125,-0.18467336683417085,1.0700787401574803,0.01579260484262162,0.05643244899435471,572.1182183724292,504.5141484905867
0.3308270676691729,-0.18467336683417085,1.075984251968504,0.010593471674867745,0.03740115770217131,574.5611201370259,504.51249021402595
0.3333333333333333,-0.18467336683417085,1.0838582677165354,0.006783488559100035,0.02317378306305154,577.0040219016229,504.5108319374651
0.3358395989974937,-0.18467336683417085,1.0937007874015747,0.007669559640769412,0.026527897294570037,579.4469236662197,504.5091736609042
0.3383458646616541,-0.18467336683417085,1.1232283464566928,0.004001004257039354,0.012099802839638426,581.8898254308164,504.50751538434344
0.3408521303258145,-0.18467336683417085,1.1389763779527557,0.005332580386655061,0.01755531708674233,584.3327271954132,504.5058571077827
0.3433583959899749,-0.18467336683417085,1.150787401574803,0.00404213166650469,0.012276451641173067,586.7756289600101,504.504198831222
0.3458646616541353,-0.18467336683417085,1.1566929133858266,0.0046152712354814345,0.014673166222640815,589.2185307246069,504.5025405546611
0.3483709273182957,-0.18467336683417085,1.1665354330708662,0.005420473911163832,0.017902293663548903,591.6614324892038,504.5008822781003
0.3508771929824561,-0.18467336683417085,1.1724409448818898,0.004213847905603942,0.013006371726882767,594.1043342538006,504.4992240015395
0.3533834586466165,-0.18467336683417085,1.1901574803149606,0.003825912374156682,0.011338691995923444,596.5472360183974,504.4975657249787
0.3558897243107769,-0.18467336683417085,1.215748031496063,0.0032734296315384743,0.00880389973358555,598.9901377829942,504.4959074484179
0.3583959899749373,-0.18467336683417085,1.2354330708661416,0.006280693141146113,0.021248968131991463,601.4330395475911,504.494249171857
0.3609022556390977,-0.18467336683417085,1.2688976377952756,0.008767782527830868,0.03063847056411655,603.8759413121878,504.49259089529625
0.3634085213032581,-0.18467336683417085,1.2885826771653544,0.009489915070420856,0.033321797311760576,606.3188430767848,504.4909326187356
0.3659147869674185,-0.18467336683417085,1.3456692913385826,0.014523767671215843,0.05180628158077324,608.7617448413816,504.4892743421747
0.3684210526315789,-0.18467336683417085,1.3673228346456692,0.008033688089799703,0.02789555959808384,611.2046466059784,504.4876160656138
0.37092731829573933,-0.18467336683417085,1.400787401574803,0.009072401696561212,0.03177196721651455,613.6475483705751,504.48595778905303
0.37343358395989973,-0.18467336683417085,1.4224409448818895,0.008656587467375545,0.030224076655681057,616.0904501351721,504.48429951249227
0.37593984962406013,-0.18467336683417085,1.45,0.012521351015420823,0.044485179333291755,618.5333518997687,504.4826412359314
0.37844611528822053,-0.18467336683417085,1.4618110236220472,0.013401827189708566,0.047707941414102104,620.9762536643657,504.48098295937064
0.38095238095238093,-0.18467336683417085,1.4716535433070865,0.012701213551878513,0.04514405154872994,623.4191554289627,504.4793246828099
0.38345864661654133,-0.18467336683417085,1.4854330708661416,0.010838223076055684,0.038303107284938964,625.8620571935593,504.477666406249
0.38596491228070173,-0.18467336683417085,1.4952755905511812,0.009755109265801212,0.03430420035863222,628.304958958156,504.4760081296882
0.38847117794486213,-0.18467336683417085,1.5188976377952756,0.006556776703437201,0.02230817671110184,630.747860722753,504.4743498531274
0.39097744360902253,-0.18467336683417085,1.5248031496062993,0.0024473909261289568,0.003999230991053147,633.1907624873497,504.4726915765667
0.39348370927318294,-0.18467336683417085,1.528740157480315,0.005511253709924278,0.01825952427736981,635.6336642519467,504.4710333000059
0.39598997493734334,-0.18467336683417085,1.5385826771653544,0.006845898661882059,0.023411469108392088,638.0765660165434,504.469375023445
0.39849624060150374,-0.18467336683417085,1.54251968503937,0.006473362983879019,0.021988777676669426,640.5194677811403,504.4677167468842
0.40100250626566414,-0.18467336683417085,1.544488188976378,0.006362919342475942,0.02156506209391081,642.9623695457371,504.4660584703234
0.40350877192982454,-0.18467336683417085,1.5464566929133858,0.0052296769654022164,0.017147616556138136,645.4052713103339,504.46440019376263
0.40601503759398494,-0.18467336683417085,1.5503937007874016,0.004883908572959618,0.015764510778228834,647.8481730749307,504.46274191720187
0.40852130325814534,-0.18467336683417085,1.5523622047244094,0.005207037564881697,0.01705769660465173,650.2910748395275,504.46108364064094
0.41102756892230574,-0.18467336683417085,1.5562992125984252,0.004854794104448357,0.01564700968098749,652.7339766041245,504.4594253640803
0.41353383458646614,-0.18467336683417085,1.558267716535433,0.003442308841808653,0.009605842128560813,655.1768783687213,504.45776708751947
0.41604010025062654,-0.18467336683417085,1.560236220472441,0.00243771740635084,0.00392156862745241,657.619780133318,504.4561088109586
0.41854636591478694,-0.18467336683417085,1.560236220472441,0.002669058065134501,0.005545935538718628,660.0626818979149,504.45445053439784
0.42105263157894735,-0.18467336683417085,1.5622047244094488,0.003442308841808974,0.009605842128562308,662.5055836625116,504.45279225783696
0.42355889724310775,-0.18467336683417085,1.5641732283464567,0.004951176591281769,0.016035332000205023,664.9484854271085,504.4511339812762
0.42606516290726815,-0.18467336683417085,1.5641732283464567,0.005207037564881994,0.017057696604652905,667.3913871917055,504.4494757047154
0.42857142857142855,-0.18467336683417085,1.5641732283464567,0.005184299300939816,0.016967300119831125,669.8342889563021,504.44781742815456
0.43107769423558895,-0.18467336683417085,1.5641732283464567,0.005184299300939816,0.016967300119831125,672.2771907208991,504.4461591515938
0.43358395989974935,-0.18467336683417085,1.5641732283464567,0.005184299300939816,0.016967300119831125,674.720092485496,504.444500875033
0.43609022556390975,-0.18467336683417085,1.5641732283464567,0.005184299300939816,0.016967300119831125,677.1629942500927,504.44284259847217
0.43859649122807015,-0.18467336683417085,1.5641732283464567,0.005184299300939816,0.016967300119831125,679.6058960146895,504.4411843219114
0.44110275689223055,-0.18467336683417085,1.5641732283464567,0.005184299300939816,0.016967300119831125,682.0487977792865,504.43952604535065
0.44360902255639095,-0.18467336683417085,1.5641732283464567,0.005184299300939816,0.016967300119831125,684.4916995438832,504.43786776878983
0.44611528822055135,-0.18467336683417085,1.5641732283464567,0.005207037564881994,0.017057696604652905,686.9346013084801,504.436209492229
0.44862155388471175,-0.18467336683417085,1.5641732283464567,0.004879068226306918,0.015744988156773415,689.3775030730768,504.43455121566814
0.45112781954887216,-0.18467336683417085,1.5641732283464567,0.004879068226306918,0.015744988156773415,691.8204048376738,504.4328929391074
0.45363408521303256,-0.18467336683417085,1.5641732283464567,0.004879068226306918,0.015744988156773415,694.2633066022705,504.4312346625467
0.45614035087719296,-0.18467336683417085,1.5641732283464567,0.004879068226306918,0.015744988156773415,696.7062083668673,504.4295763859858
0.45864661654135336,-0.18467336683417085,1.5641732283464567,0.004879068226306918,0.015744988156773415,699.1491101314642,504.4279181094249
0.46115288220551376,-0.18467336683417085,1.5641732283464567,0.004879068226306918,0.015744988156773415,701.592011896061,504.42625983286416
0.46365914786967416,-0.18467336683417085,1.5641732283464567,0.004879068226306918,0.015744988156773415,704.0349136606578,504.42460155630334
0.46616541353383456,-0.18467336683417085,1.5641732283464567,0.004879068226306918,0.015744988156773415,706.4778154252547,504.4229432797426
0.46867167919799496,-0.18467336683417085,1.5641732283464567,0.004879068226306918,0.015744988156773415,708.9207171898513,504.4212850031817
0.47117794486215536,-0.18467336683417085,1.5622047244094488,0.005101602472204633,0.016637806616154598,711.3636189544483,504.4196267266209
0.47368421052631576,-0.18467336683417085,1.5622047244094488,0.004960711846318345,0.01607364826032915,713.8065207190452,504.4179684500602
0.47619047619047616,-0.18467336683417085,1.5622047244094488,0.004960711846318345,0.01607364826032915,716.2494224836419,504.4163101734993
0.47869674185463656,-0.18467336683417085,1.560236220472441,0.004984470180728188,0.01616904166908864,718.6923242482388,504.4146518969385
0.48120300751879697,-0.18467336683417085,1.560236220472441,0.004984470180728188,0.01616904166908864,721.1352260128356,504.41299362037773
0.48370927318295737,-0.18467336683417085,1.560236220472441,0.004984470180728188,0.01616904166908864,723.5781277774323,504.4113353438169
0.48621553884711777,-0.18467336683417085,1.5622047244094488,0.004984470180728253,0.0161690416690889,726.0210295420293,504.4096770672561
0.48872180451127817,-0.18467336683417085,1.5622047244094488,0.004960711846318345,0.01607364826032915,728.4639313066261,504.40801879069534
0.49122807017543857,-0.18467336683417085,1.5622047244094488,0.004960711846318345,0.01607364826032915,730.9068330712229,504.4063605141345
0.49373433583959897,-0.18467336683417085,1.5622047244094488,0.004960711846318345,0.01607364826032915,733.3497348358198,504.40470223757376
0.49624060150375937,-0.18467336683417085,1.5622047244094488,0.005101602472204633,0.016637806616154598,735.7926366004167,504.4030439610129
0.49874686716791977,-0.18467336683417085,1.5622047244094488,0.005101602472204633,0.016637806616154598,738.2355383650133,504.40138568445207
0.5012531328320802,-0.18467336683417085,1.5641732283464567,0.005184299300939816,0.016967300119831125,740.6784401296102,504.39972740789136
0.5037593984962405,-0.18467336683417085,1.5641732283464567,0.004927257723895659,0.01593913837874662,743.121341894207,504.3980691313305
0.506265664160401,-0.18467336683417085,1.5661417322834645,0.005247718164188358,0.017219214431451798,745.5642436588039,504.3964108547698
0.5087719298245614,-0.18467336683417085,1.5661417322834645,0.004469625845528281,0.014074006623472319,748.0071454234007,504.39475257820885
0.5112781954887218,-0.18467336683417085,1.5661417322834645,0.004469625845528281,0.014074006623472319,750.4500471879976,504.3930943016481
0.5137844611528821,-0.18467336683417085,1.5681102362204724,0.005332580386655823,0.017555317086745344,752.8929489525942,504.39143602508733
0.5162907268170426,-0.18467336683417085,1.5681102362204724,0.005332580386655823,0.017555317086745344,755.3358507171912,504.3897777485265
0.518796992481203,-0.18467336683417085,1.5681102362204724,0.00515229714760424,0.016839929845948447,757.778752481788,504.38811947196564
0.5213032581453634,-0.18467336683417085,1.5681102362204724,0.00515229714760424,0.016839929845948447,760.2216542463849,504.3864611954049
0.5238095238095237,-0.18467336683417085,1.5700787401574803,0.0034967899134753775,0.009858670658805944,762.6645560109816,504.3848029188441
0.5263157894736842,-0.18467336683417085,1.5700787401574803,0.0026954850270923558,0.005709890109239612,765.1074577755785,504.3831446422833
0.5288220551378446,-0.18467336683417085,1.5720472440944881,0.0022773596729659396,0.0023529411764713877,767.5503595401754,504.3814863657225
0.531328320802005,-0.18467336683417085,1.574015748031496,0.0023986332326832002,0.003594177015652898,769.9932613047721,504.37982808916166
0.5338345864661653,-0.18467336683417085,1.574015748031496,0.0025881586555694764,0.0050220582254380895,772.436163069369,504.3781698126009
0.5363408521303258,-0.18467336683417085,1.574015748031496,0.0025881586555694764,0.0050220582254380895,774.8790648339658,504.3765115360401
0.5388471177944862,-0.18467336683417085,1.574015748031496,0.0025881586555694764,0.0050220582254380895,777.3219665985627,504.37485325947927
0.5413533834586466,-0.18467336683417085,1.575984251968504,0.0036359207544339094,0.01049340247863551,779.7648683631595,504.3731949829185
0.5438596491228069,-0.18467336683417085,1.575984251968504,0.004208236920551557,0.01298270224097871,782.2077701277562,504.3715367063577
0.5463659147869674,-0.18467336683417085,1.575984251968504,0.004208236920551557,0.01298270224097871,784.650671892353,504.3698784297968
0.5488721804511278,-0.18467336683417085,1.575984251968504,0.004711538626230514,0.015066174676313118,787.0935736569501,504.36822015323605
0.5513784461152882,-0.18467336683417085,1.5779527559055118,0.005762750122949622,0.019243677092369803,789.5364754215467,504.3665618766753
0.5538847117794485,-0.18467336683417085,1.5799212598425196,0.006876891319296683,0.023529411764706704,791.9793771861436,504.3649036001145
0.556390977443609,-0.18467336683417085,1.5799212598425196,0.006876891319296683,0.023529411764706704,794.4222789507404,504.36324532355366
0.5588972431077694,-0.18467336683417085,1.5779527559055118,0.007523370524962176,0.025977247312438605,796.8651807153373,504.36158704699284
0.5614035087719298,-0.18467336683417085,1.5799212598425196,0.007989449382973433,0.0277296776935909,799.308082479934,504.3599287704321
0.5639097744360901,-0.18467336683417085,1.5779527559055118,0.008743494994948035,0.030547987598668013,801.7509842445309,504.35827049387126
0.5664160401002506,-0.18467336683417085,1.5779527559055118,0.008743494994948035,0.030547987598668013,804.1938860091278,504.35661221731044
0.568922305764411,-0.18467336683417085,1.5779527559055118,0.00948244269519145,0.03329409455182995,806.6367877737247,504.3549539407496
0.5714285714285714,-0.18467336683417085,1.5779527559055118,0.00948244269519145,0.03329409455182995,809.0796895383214,504.3532956641888
0.5739348370927317,-0.18467336683417085,1.5799212598425196,0.01002271671254605,0.035294117647059677,811.5225913029183,504.3516373876281
0.5764411027568922,-0.18467336683417085,1.5799212598425196,0.01002271671254605,0.035294117647059677,813.9654930675151,504.3499791110672
0.5789473684210527,-0.18467336683417085,1.5779527559055118,0.00948244269519145,0.03329409455182995,816.4083948321119,504.34832083450647
0.581453634085213,-0.18467336683417085,1.5779527559055118,0.008743494994948035,0.030547987598668013,818.8512965967086,504.34666255794565
0.5839598997493733,-0.18467336683417085,1.5799212598425196,0.007989449382973433,0.0277296776935909,821.2941983613055,504.3450042813848
0.5864661654135338,-0.18467336683417085,1.575984251968504,0.0077003056435475635,0.02664358862974639,823.7371001259024,504.34334600482407
0.5889724310776943,-0.18467336683417085,1.575984251968504,0.0077003056435475635,0.02664358862974639,826.1800018904994,504.34168772826325
0.5914786967418546,-0.18467336683417085,1.575984251968504,0.006502497816811712,0.022100396554675727,828.622903655096,504.34002945170243
0.593984962406015,-0.18467336683417085,1.575984251968504,0.006147612513055147,0.020736163241416136,831.0658054196928,504.3383711751417
0.5964912280701754,-0.18467336683417085,1.575984251968504,0.004932050777289643,0.015958423489707038,833.5087071842896,504.33671289858086
0.5989974937343359,-0.18467336683417085,1.574015748031496,0.005860327430213677,0.01962352314226963,835.9516089488865,504.33505462202
0.6015037593984962,-0.18467336683417085,1.574015748031496,0.005528376092800266,0.01832677873811436,838.3945107134834,504.3333963454593
0.6040100250626566,-0.18467336683417085,1.5720472440944881,0.005301473402331723,0.01743224374187668,840.8374124780802,504.3317380688984
0.606516290726817,-0.18467336683417085,1.5700787401574803,0.0052070375648817545,0.017057696604651954,843.2803142426769,504.33007979233764
0.6090225563909775,-0.18467336683417085,1.5700787401574803,0.004202618444186666,0.012958989523025941,845.7232160072738,504.3284215157768
0.6115288220551378,-0.18467336683417085,1.5681102362204724,0.004077053539236845,0.012425866288434813,848.1661177718706,504.326763239216
0.6140350877192982,-0.18467336683417085,1.5661417322834645,0.003905372708420453,0.011686011314313863,850.6090195364673,504.32510496265513
0.6165413533834586,-0.18467336683417085,1.5641732283464567,0.004059630153792613,0.012351384900409589,853.0519213010642,504.3234466860943
0.6190476190476191,-0.18467336683417085,1.5641732283464567,0.003496789913475078,0.00985867065880456,855.4948230656612,504.32178840953367
0.6215538847117794,-0.18467336683417085,1.5622047244094488,0.0031181663712978556,0.0080368241301636,857.937724830258,504.3201301329728
0.6240601503759398,-0.18467336683417085,1.560236220472441,0.002437717406350483,0.003921568627449523,860.3806265948547,504.3184718564119
0.6265664160401002,-0.18467336683417085,1.560236220472441,0.0026690580651343035,0.005545935538717391,862.8235283594515,504.31681357985116
0.6290726817042607,-0.18467336683417085,1.558267716535433,0.002881887533699388,0.006792356108112221,865.2664301240483,504.3151553032904
0.631578947368421,-0.18467336683417085,1.5562992125984252,0.003563720193802324,0.010165867762207749,867.7093318886452,504.3134970267296
0.6340852130325814,-0.18467336683417085,1.5523622047244094,0.003596718307023908,0.010316036421933175,870.1522336532421,504.31183875016876
