x_over_Lp,y_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty
0.5538847117794485,-0.15703517587939697,1.6066765337553368,1.5877952755905511,0.007009609526091829,0.018881258164785697,0.018881258164785697,0.011871648638693867,0.011871648638693867,2.693624815263118
0.556390977443609,-0.15703517587939697,1.6053682816761614,1.589763779527559,0.006674636700013026,0.015604502148602428,0.015604502148602428,0.008929865448589402,0.008929865448589402,2.3378803746085497
0.5588972431077694,-0.15703517587939697,1.6039765349578814,1.589763779527559,0.006674636700013026,0.01421275543032241,0.01421275543032241,0.007538118730309384,0.007538118730309384,2.1293676448779113
0.5614035087719298,-0.15703517587939697,1.6025847882396012,1.589763779527559,0.006674636700013025,0.01282100871204217,0.01282100871204217,0.006146372012029145,0.006146372012029145,1.9208549151472394
0.5639097744360901,-0.15703517587939697,1.6011930415213211,1.589763779527559,0.006291969080459439,0.011429261993762152,0.011429261993762152,0.005137292913302713,0.005137292913302713,1.816484132011594
0.5664160401002506,-0.15703517587939697,1.599756333869182,1.589763779527559,0.0062919690804594235,0.00999255434162305,0.00999255434162305,0.0037005852611636265,0.0037005852611636265,1.5881442222366133
0.568922305764411,-0.15703517587939697,1.5982933998749558,1.589763779527559,0.006081922750695031,0.008529620347396794,0.008529620347396794,0.002447697596701762,0.002447697596701762,1.4024545685691328
0.5714285714285714,-0.15703517587939697,1.5968304658807295,1.589763779527559,0.005700916250784033,0.007066686353170537,0.007066686353170537,0.0013657701023865043,0.0013657701023865043,1.2395702799876551
0.5739348370927317,-0.15703517587939697,1.595367531886503,1.589763779527559,0.005700916250784043,0.0056037523589440585,0.0056037523589440585,0.0,0.0,0.9829564428653689
0.5764411027568922,-0.15703517587939697,1.593872511668952,1.589763779527559,0.006291969080459438,0.004108732141393068,0.004108732141393068,0.0,0.0,0.6530121316319388
0.5789473684210527,-0.15703517587939697,1.5923755470878564,1.587795275590551,0.007009609526091829,0.004580271497305555,0.004580271497305555,0.0,0.0,0.6534274812678847
0.581453634085213,-0.15703517587939697,1.5908785825067615,1.5858267716535432,0.007867261122403636,0.005051810853218264,0.005051810853218264,0.0,0.0,0.6421308222288693
0.5839598997493733,-0.15703517587939697,1.5893774562697858,1.5858267716535432,0.008935947098990841,0.0035506846162425276,0.0035506846162425276,0.0,0.0,0.3973484373742001
0.5864661654135338,-0.15703517587939697,1.5878566529361946,1.5858267716535432,0.008935947098990841,0.002029881282651358,0.002029881282651358,0.0,0.0,0.22715905322230448
0.5889724310776943,-0.15703517587939697,1.5863358496026032,1.5858267716535432,0.008935947098990822,0.0005090779490599662,0.0005090779490599662,0.0,0.0,0.05696966907038412
0.5914786967418546,-0.15703517587939697,1.584815046269012,1.5858267716535432,0.008935947098990822,-0.0010117253845312035,0.0010117253845312035,0.0,-0.0,-0.11321971508151188
0.593984962406015,-0.15703517587939697,1.583275071647177,1.5858267716535432,0.008935947098990822,-0.0025517000063661754,0.0025517000063661754,0.0,-0.0,-0.2855545112452994
0.5964912280701754,-0.15703517587939697,1.5817171929452574,1.5858267716535432,0.0089359470989908,-0.004109578708285877,0.004109578708285877,0.0,-0.0,-0.45989290925301035
0.5989974937343359,-0.15703517587939697,1.5801593142433372,1.5838582677165354,0.00893594709899082,-0.003698953473198152,0.003698953473198152,0.0,-0.0,-0.4139408427804919
0.6015037593984962,-0.15703517587939697,1.5786014355414175,1.5838582677165354,0.00893594709899082,-0.005256832175117854,0.005256832175117854,0.0,-0.0,-0.5882792407882017
0.6040100250626566,-0.15703517587939697,1.5769178840664748,1.5838582677165354,0.008935947098990803,-0.006940383650060555,0.006940383650060555,0.0,-0.0,-0.7766813716751277
0.606516290726817,-0.15703517587939697,1.575184593955834,1.5838582677165354,0.009041094969023182,-0.008673673760701384,0.008673673760701384,0.0,-0.0,-0.9593609834228414
0.6090225563909775,-0.15703517587939697,1.5734513038451932,1.5838582677165354,0.009041094969023201,-0.010406963871342212,0.010406963871342212,0.0013658689023190104,-0.0013658689023190104,-1.1510733939858813
0.6115288220551378,-0.15703517587939697,1.5717180137345523,1.5818897637795275,0.0084968021890637,-0.01017175004497517,0.01017175004497517,0.0016749478559114697,-0.0016749478559114697,-1.1971268506247337
0.6140350877192982,-0.15703517587939697,1.5698448192810255,1.5799212598425196,0.009095811028843884,-0.010076440561494149,0.010076440561494149,0.0009806295326502644,-0.0009806295326502644,-1.1078111154179184
0.6165413533834586,-0.15703517587939697,1.5677208570190815,1.575984251968504,0.0088161568675166,-0.008263394949422409,0.008263394949422409,0.0,-0.0,-0.9373012610368969
0.6190476190476191,-0.15703517587939697,1.565596894757137,1.575984251968504,0.009449994125428565,-0.010387357211366854,0.010387357211366854,0.0009373630859382896,-0.0009373630859382896,-1.0991919226082882
0.6215538847117794,-0.15703517587939697,1.5634729324951928,1.575984251968504,0.008319766062784315,-0.012511319473311078,0.012511319473311078,0.0041915534105267625,-0.0041915534105267625,-1.503806642986787
0.6240601503759398,-0.15703517587939697,1.5613489702332488,1.574015748031496,0.009188852005940686,-0.012666777798247209,0.012666777798247209,0.0034779257923065222,-0.0034779257923065222,-1.3784940480114392
0.6265664160401002,-0.15703517587939697,1.5590805451738656,1.5740157480314958,0.008861601276175175,-0.01493520285763017,0.01493520285763017,0.006073601581454995,-0.006073601581454995,-1.6853842090350142
0.6290726817042607,-0.15703517587939697,1.5562956023640069,1.572047244094488,0.007654140325533091,-0.015751641730481047,0.015751641730481047,0.008097501404947957,-0.008097501404947957,-2.0579243468970483
0.631578947368421,-0.15703517587939697,1.5535106595541484,1.5681102362204724,0.00599978368875777,-0.014599576666324054,0.014599576666324054,0.008599792977566283,-0.008599792977566283,-2.4333505045657464
0.6340852130325814,-0.15703517587939697,1.5507257167442898,1.5661417322834643,0.005314827260772598,-0.015416015539174488,0.015416015539174488,0.010101188278401889,-0.010101188278401889,-2.9005675599198146
0.6365914786967418,-0.15703517587939697,1.547940773934431,1.564173228346457,0.004951176591281698,-0.01623245441202581,0.01623245441202581,0.01128127782074411,-0.01128127782074411,-3.2785044348062238
0.6390977443609023,-0.15703517587939697,1.5451558311245726,1.5622047244094488,0.004960711846318297,-0.017048893284876243,0.017048893284876243,0.012088181438557947,-0.012088181438557947,-3.4367836336894793
0.6416040100250626,-0.15703517587939697,1.5417532719084825,1.558267716535433,0.004984470180728298,-0.01651444462695051,0.01651444462695051,0.01152997444622221,-0.01152997444622221,-3.313179541288283
0.644110275689223,-0.15703517587939697,1.5380773468815612,1.5562992125984252,0.0051154781165229,-0.018221865716864016,0.018221865716864016,0.013106387600341116,-0.013106387600341116,-3.5621041282549375
0.6466165413533834,-0.15703517587939697,1.5344014218546396,1.5523622047244094,0.0051154781165228735,-0.017960782869769876,0.017960782869769876,0.012845304753247001,-0.012845304753247001,-3.511066309082033
0.6491228070175439,-0.15703517587939697,1.530725496827718,1.5464566929133858,0.004756458972294728,-0.015731196085667865,0.015731196085667865,0.010974737113373136,-0.010974737113373136,-3.307333496893054
0.6516290726817042,-0.15703517587939697,1.5270495718007966,1.54251968503937,0.0059602720064733765,-0.015470113238573502,0.015470113238573502,0.009509841232100125,-0.009509841232100125,-2.5955381267451565
0.6541353383458646,-0.15703517587939697,1.5232087424506637,1.5405511811023622,0.006178283673258916,-0.01734243865169849,0.01734243865169849,0.011164154978439571,-0.011164154978439571,-2.80699941421607
0.656641604010025,-0.15703517587939697,1.518552109781476,1.5366141732283465,0.007106690881022204,-0.018062063446870447,0.018062063446870447,0.010955372565848243,-0.010955372565848243,-2.5415574912796064
0.6591478696741855,-0.15703517587939697,1.5138954771122886,1.5267716535433071,0.006674636700012702,-0.012876176431018571,0.012876176431018571,0.006201539731005869,-0.006201539731005869,-1.9291201918141954
0.6616541353383458,-0.15703517587939697,1.5092388444431013,1.5248031496062993,0.0077217550044376086,-0.015564305163197956,0.015564305163197956,0.007842550158760347,-0.007842550158760347,-2.015643484447942
0.6641604010025062,-0.15703517587939697,1.504582211773914,1.5228346456692914,0.00824272953295611,-0.01825243389537734,0.01825243389537734,0.01000970436242123,-0.01000970436242123,-2.214367682743974
0.6666666666666666,-0.15703517587939697,1.4999255791047261,1.5188976377952756,0.010264964406931318,-0.01897205869054952,0.01897205869054952,0.008707094283618202,-0.008707094283618202,-1.8482342401244782
0.6691729323308271,-0.15703517587939697,1.4947160518568954,1.5169291338582678,0.010777008215098218,-0.022213082001372397,0.022213082001372397,0.01143607378627418,-0.01143607378627418,-2.0611547804382884
0.6716791979949874,-0.15703517587939697,1.489199388533871,1.499212598425197,0.011822520970798356,-0.010013209891325925,0.010013209891325925,0.0,-0.0,-0.8469606369114141
0.6741854636591478,-0.15703517587939697,1.4836827252108464,1.497244094488189,0.008970255350484995,-0.013561369277342639,0.013561369277342639,0.0045911139268576436,-0.0045911139268576436,-1.511815299283472
0.6766917293233082,-0.15703517587939697,1.4781660618878216,1.493307086614173,0.007248246100785406,-0.015141024726351482,0.015141024726351482,0.007892778625566076,-0.007892778625566076,-2.0889225497890904
0.6791979949874687,-0.15703517587939697,1.4726493985647968,1.4913385826771657,0.0069927351406944074,-0.018689184112368862,0.018689184112368862,0.011696448971674454,-0.011696448971674454,-2.67265722729961
0.681704260651629,-0.15703517587939697,1.4670552144818896,1.4874015748031495,0.008001270287359166,-0.020346360321259915,0.020346360321259915,0.01234509003390075,-0.01234509003390075,-2.5428912648288087
0.6842105263157894,-0.15703517587939697,1.4608896209182365,1.4834645669291338,0.008568798540867603,-0.022574946010897268,0.022574946010897268,0.014006147470029665,-0.014006147470029665,-2.6345520790609602
0.6867167919799498,-0.15703517587939697,1.454724027354583,1.479527559055118,0.00881615686751609,-0.024803531700535064,0.024803531700535064,0.015987374833018972,-0.015987374833018972,-2.8134176913214723
0.6892230576441103,-0.15703517587939697,1.4485584337909292,1.4736220472440944,0.007149782218735791,-0.025063613453165212,0.025063613453165212,0.017913831234429422,-0.017913831234429422,-3.5055072569185057
0.6917293233082706,-0.15703517587939697,1.4423928402272759,1.4716535433070863,0.004854794104448114,-0.029260703079810435,0.029260703079810435,0.024405908975362323,-0.024405908975362323,-6.027176941036668
0.694235588972431,-0.15703517587939697,1.4362272466636228,1.4677165354330708,0.0034628396928841083,-0.03148928876944801,0.03148928876944801,0.028026449076563903,-0.028026449076563903,-9.093487300078106
0.6967418546365914,-0.15703517587939697,1.4298034330058058,1.463779527559055,0.003543773842035297,-0.033976094553249236,0.033976094553249236,0.03043232071121394,-0.03043232071121394,-9.587545951785605
0.6992481203007519,-0.15703517587939697,1.4231980343302393,1.4598425196850393,0.0029944719811543204,-0.03664448535480003,0.03664448535480003,0.033650013373645704,-0.033650013373645704,-12.237377936885611
0.7017543859649122,-0.15703517587939697,1.416592635654673,1.4559055118110236,0.002677896029933113,-0.039312876156350596,0.039312876156350596,0.036634980126417485,-0.036634980126417485,-14.680508771407577
0.7042606516290726,-0.15703517587939697,1.4099872369791064,1.4460629921259842,0.002588158655569303,-0.036075755146877775,0.036075755146877775,0.033487596491308474,-0.033487596491308474,-13.938772675024587
0.706766917293233,-0.15703517587939697,1.4033818383035397,1.4421259842519685,0.0026778960299331037,-0.03874414594842879,0.03874414594842879,0.036066249918495684,-0.036066249918495684,-14.468129275876574
0.7092731829573935,-0.15703517587939697,1.396759080619609,1.4362204724409449,0.0029387189558385037,-0.03946139182133579,0.03946139182133579,0.036522672865497284,-0.036522672865497284,-13.428093129809442
0.7117794486215538,-0.15703517587939697,1.3899018993324386,1.4283464566929134,0.005328147650738199,-0.03844455736047481,0.03844455736047481,0.03311640970973661,-0.03311640970973661,-7.215370121199331
0.7142857142857142,-0.15703517587939697,1.383044718045268,1.4224409448818895,0.0063219399274303985,-0.03939622683662147,0.03939622683662147,0.03307428690919108,-0.03307428690919108,-6.231667381982602
0.7167919799498746,-0.15703517587939697,1.3761875367580974,1.416535433070866,0.006556776703437007,-0.04034789631276858,0.04034789631276858,0.03379111960933158,-0.03379111960933158,-6.1536175681594525
0.7192982456140351,-0.15703517587939697,1.3693303554709264,1.4106299212598423,0.006873454591785541,-0.041299565788915915,0.041299565788915915,0.03442611119713038,-0.03442611119713038,-6.008560213414807
0.7218045112781954,-0.15703517587939697,1.362473174183756,1.400787401574803,0.00813887997446993,-0.03831422739104706,0.03831422739104706,0.030175347416577132,-0.030175347416577132,-4.707555279256026
0.7243107769423558,-0.15703517587939697,1.3555692610645944,1.3968503937007872,0.0091862802588968,-0.04128113263619282,0.04128113263619282,0.03209485237729602,-0.03209485237729602,-4.493781103206877
0.7268170426065163,-0.15703517587939697,1.3486265395931407,1.3909448818897636,0.007992406248130694,-0.0423183422966229,0.0423183422966229,0.03432593604849221,-0.03432593604849221,-5.29481872953099
0.7293233082706767,-0.15703517587939697,1.3416838181216868,1.38503937007874,0.005758648520918379,-0.04335555195705321,0.04335555195705321,0.03759690343613483,-0.03759690343613483,-7.5287720373215175
0.731829573934837,-0.15703517587939697,1.334741096650233,1.383070866141732,0.0027042366248819,-0.04832976949149881,0.04832976949149881,0.04562553286661691,-0.04562553286661691,-17.87187150962038
0.7343358395989974,-0.15703517587939697,1.3277983751787796,1.3771653543307083,0.0033093235733308,-0.04936697915192867,0.04936697915192867,0.04605765557859787,-0.04605765557859787,-14.91754373907938
0.7368421052631579,-0.15703517587939697,1.3208560274262333,1.371259842519685,0.003706715236611988,-0.0504038150934516,0.0504038150934516,0.04669709985683961,-0.04669709985683961,-13.597973374270232
0.7393483709273183,-0.15703517587939697,1.31396608362422,1.3633858267716534,0.0045117186011097,-0.04941974314743347,0.04941974314743347,0.04490802454632377,-0.04490802454632377,-10.95364040108313
0.7418546365914787,-0.15703517587939697,1.3070761398222068,1.3614173228346456,0.0046152712354821,-0.05434118301243873,0.05434118301243873,0.049725911776956636,-0.049725911776956636,-11.774212227152537
0.744360902255639,-0.15703517587939697,1.3001861960201941,1.355511811023622,0.0063517693584258,-0.05532561500342781,0.05532561500342781,0.04897384564500201,-0.04897384564500201,-8.71026825463
0.7468671679197995,-0.15703517587939697,1.2932962522181808,1.3476377952755905,0.0072937410309517,-0.05434154305740968,0.05434154305740968,0.04704780202645798,-0.04704780202645798,-7.450434945085938
0.7493734335839599,-0.15703517587939697,1.2864063084161677,1.341732283464567,0.007222120325844072,-0.05532597504839942,0.05532597504839942,0.04810385472255535,-0.04810385472255535,-7.66062770380848
0.7518796992481203,-0.15703517587939697,1.279586185971809,1.3377952755905511,0.006455086936725389,-0.05820908961874216,0.05820908961874216,0.05175400268201677,-0.05175400268201677,-9.017553162230708
0.7543859649122806,-0.15703517587939697,1.2728468062830862,1.3358267716535432,0.006924826417061998,-0.06297996537045703,0.06297996537045703,0.05605513895339503,-0.05605513895339503,-9.094807808507868
0.7568922305764411,-0.15703517587939697,1.2661074265943633,1.3200787401574805,0.0082856160322918,-0.05397131356311724,0.05397131356311724,0.045685697530825436,-0.045685697530825436,-6.513856465563102
0.7593984962406015,-0.15703517587939697,1.2593680469056403,1.3122047244094488,0.0069554673915634,-0.052836677503808493,0.052836677503808493,0.045881210112245094,-0.045881210112245094,-7.596423723860237
0.7619047619047619,-0.15703517587939697,1.2526286672169176,1.3023622047244094,0.0058036067148186,-0.049733537507491876,0.049733537507491876,0.04392993079267327,-0.04392993079267327,-8.569418975359767
0.7644110275689222,-0.15703517587939697,1.245889287528195,1.2964566929133858,0.005968195269534475,-0.05056740538519078,0.05056740538519078,0.044599210115656304,-0.044599210115656304,-8.472813489082618
0.7669172932330827,-0.15703517587939697,1.2393523559319422,1.2885826771653544,0.0060351230344163,-0.0492303212334122,0.0492303212334122,0.0431951981989959,-0.0431951981989959,-8.157302005720188
0.7694235588972431,-0.15703517587939697,1.2328252590757722,1.2826771653543307,0.006592714362041872,-0.04985190627855851,0.04985190627855851,0.04325919191651664,-0.04325919191651664,-7.561666339677207
0.7719298245614035,-0.15703517587939697,1.226298162219603,1.278740157480315,0.0062353854755225,-0.05244199526071203,0.05244199526071203,0.04620660978518953,-0.04620660978518953,-8.41038544715114
0.7744360902255638,-0.15703517587939697,1.2197710653634335,1.2728346456692914,0.0082856160322919,-0.053063580305857894,0.053063580305857894,0.04477796427356599,-0.04477796427356599,-6.404301152630154
0.7769423558897243,-0.15703517587939697,1.2132439685072638,1.2688976377952756,0.0087677825278308,-0.05565366928801185,0.05565366928801185,0.04688588676018105,-0.04688588676018105,-6.347519354107531
0.7794486215538847,-0.15703517587939697,1.2068203843609915,1.262992125984252,0.0102925491779466,-0.05617174162326055,0.05617174162326055,0.04587919244531395,-0.04587919244531395,-5.457515009363989
0.7819548872180451,-0.15703517587939697,1.2005387302954083,1.2590551181102363,0.011246911226304,-0.05851638781482804,0.05851638781482804,0.04726947658852404,-0.04726947658852404,-5.202885186643187
0.7844611528822054,-0.15703517587939697,1.1942570762298248,1.2570866141732284,0.01185644792381858,-0.06282953794340362,0.06282953794340362,0.05097309001958504,-0.05097309001958504,-5.299187273212284
0.7869674185463659,-0.15703517587939697,1.1879754221642413,1.253149606299213,0.0112027064631195,-0.06517418413497156,0.06517418413497156,0.05397147767185206,-0.05397147767185206,-5.817717740755941
0.7894736842105263,-0.15703517587939697,1.181693768098658,1.247244094488189,0.0072547628439322,-0.06555032638953118,0.06555032638953118,0.05829556354559898,-0.05829556354559898,-9.035488519704916
0.7919799498746867,-0.15703517587939697,1.1754121140330747,1.2413385826771657,0.0062126077355578,-0.06592646864409102,0.06592646864409102,0.05971386090853322,-0.05971386090853322,-10.611722395856658
0.794486215538847,-0.15703517587939697,1.1693584024489103,1.2334645669291338,0.0053723104255807,-0.06410616448022344,0.06410616448022344,0.05873385405464274,-0.05873385405464274,-11.93269923029329
0.7969924812030075,-0.15703517587939697,1.1633327662204145,1.2255905511811025,0.0066284571794803,-0.06225778496068801,0.06225778496068801,0.05562932778120771,-0.05562932778120771,-9.392500136143187
0.7994987468671679,-0.15703517587939697,1.1573071299919189,1.2216535433070863,0.0060624667739339,-0.06434641331516744,0.06434641331516744,0.05828394654123354,-0.05828394654123354,-10.613899541986836
0.8020050125313283,-0.15703517587939697,1.1512814937634233,1.215748031496063,0.0054204739111637,-0.06446653773263966,0.06446653773263966,0.05904606382147596,-0.05904606382147596,-11.893155246051096
0.8045112781954886,-0.15703517587939697,1.1452558575349279,1.2098425196850393,0.0064440964288609,-0.06458666215011144,0.06458666215011144,0.05814256572125054,-0.05814256572125054,-10.022609509822031
0.8070175438596491,-0.15703517587939697,1.1393248932724578,1.198031496062992,0.0058117435666442,-0.0587066027905343,0.0587066027905343,0.0528948592238901,-0.0528948592238901,-10.101375278750039
0.8095238095238095,-0.15703517587939697,1.1335526315018463,1.1921259842519685,0.0066746367000128,-0.05857335275012221,0.05857335275012221,0.05189871605010941,-0.05189871605010941,-8.775511744333572
0.8120300751879699,-0.15703517587939697,1.1277803697312347,1.1881889763779527,0.0086947163995932,-0.06040860664671799,0.06040860664671799,0.05171389024712479,-0.05171389024712479,-6.947737438514306
0.8145363408521302,-0.15703517587939697,1.1220081079606232,1.1822834645669291,0.0083707298843512,-0.0602753566063059,0.0602753566063059,0.0519046267219547,-0.0519046267219547,-7.20072890166826
0.8170426065162907,-0.15703517587939697,1.1162358461900117,1.1803149606299213,0.0067660502563212,-0.06407911443990955,0.06407911443990955,0.05731306418358834,-0.05731306418358834,-9.470682600981785
0.8195488721804511,-0.15703517587939697,1.1104635844194,1.1763779527559055,0.0057133365623486,-0.06591436833650555,0.06591436833650555,0.06020103177415695,-0.06020103177415695,-11.536930761420066
0.8220551378446115,-0.15703517587939697,1.1048966376919034,1.1724409448818898,0.0060546668777814,-0.06754430718998639,0.06754430718998639,0.06148964031220498,-0.06148964031220498,-11.155742925816675
0.8245614035087718,-0.15703517587939697,1.0993683619121974,1.168503937007874,0.0058279831891248,-0.06913557509567658,0.06913557509567658,0.06330759190655179,-0.06330759190655179,-11.86269295091409
0.8270676691729323,-0.15703517587939697,1.0938400861324915,1.1645669291338585,0.0061090570213356,-0.070726843001367,0.070726843001367,0.0646177859800314,-0.0646177859800314,-11.577374831231197
0.8295739348370927,-0.15703517587939697,1.0883118103527856,1.1547244094488187,0.0060546668777813,-0.06641259909603314,0.06641259909603314,0.06035793221825184,-0.06035793221825184,-10.968827920119972
0.8320802005012531,-0.15703517587939697,1.0827835345730796,1.150787401574803,0.0058764327918901,-0.06800386700172334,0.06800386700172334,0.062127434209833236,-0.062127434209833236,-11.572304050779508
0.8345864661654134,-0.15703517587939697,1.0773282479607886,1.1429133858267717,0.0046357041908815,-0.06558513786598308,0.06558513786598308,0.060949433675101576,-0.060949433675101576,-14.147826342110015
0.8370927318295739,-0.15703517587939697,1.0720321514098399,1.13503937007874,0.0049464020707964,-0.06300721866890013,0.06300721866890013,0.058060816598103734,-0.058060816598103734,-12.737989707891982
0.8395989974937343,-0.15703517587939697,1.0667360548588911,1.1291338582677164,0.0043626174892538,-0.06239780340882528,0.06239780340882528,0.05803518591957148,-0.05803518591957148,-14.3028362130135
0.8421052631578947,-0.15703517587939697,1.0614399583079424,1.119291338582677,0.0052070375648815,-0.05785138027473469,0.05785138027473469,0.05264434270985319,-0.05264434270985319,-11.110229099346098
0.844611528822055,-0.15703517587939697,1.0561438617569938,1.1133858267716534,0.005485469925422,-0.05724196501465961,0.05724196501465961,0.05175649508923761,-0.05175649508923761,-10.43519804007602
0.8471177944862155,-0.15703517587939697,1.0508477652060448,1.103543307086614,0.005389874217186991,-0.05269554188056924,0.05269554188056924,0.04730566766338225,-0.04730566766338225,-9.776766536134748
0.849624060150376,-0.15703517587939697,1.0457253616745052,1.0956692913385826,0.004506478508051,-0.04994392966407735,0.04994392966407735,0.04543745115602635,-0.04543745115602635,-11.082695629159346
0.8521303258145363,-0.15703517587939697,1.0406515712009654,1.0858267716535432,0.0031782087810086,-0.045175200452577835,0.045175200452577835,0.041996991671569235,-0.041996991671569235,-14.214044314055904
0.8546365914786966,-0.15703517587939697,1.0355777807274258,1.0818897637795275,0.0050457183313704,-0.04631198305210171,0.04631198305210171,0.04126626472073131,-0.04126626472073131,-9.178471728033129
0.8571428571428571,-0.15703517587939697,1.030503990253886,1.075984251968504,0.0082913174718334,-0.04548026171461794,0.04548026171461794,0.037188944242784544,-0.037188944242784544,-5.48528769633051
0.8596491228070176,-0.15703517587939697,1.025430199780346,1.072047244094488,0.0098154756170842,-0.04661704431414182,0.04661704431414182,0.03680156869705762,-0.03680156869705762,-4.749341359781193
0.8621553884711779,-0.15703517587939697,1.02041164149141,1.0700787401574805,0.0106999971656886,-0.04966709866607055,0.04966709866607055,0.038967101500381955,-0.038967101500381955,-4.64178615162037
0.8646616541353382,-0.15703517587939697,1.015549463713301,1.0661417322834643,0.008225512324532818,-0.05059226857016341,0.05059226857016341,0.04236675624563059,-0.04236675624563059,-6.150652576286412
0.8671679197994987,-0.15703517587939697,1.0106872859351919,1.064173228346457,0.006945268753539169,-0.05348594241126503,0.05348594241126503,0.046540673657725865,-0.046540673657725865,-7.701061587286982
0.8696741854636592,-0.15703517587939697,1.0058251081570826,1.058267716535433,0.003517002740289582,-0.052442608378350464,0.052442608378350464,0.04892560563806088,-0.04892560563806088,-14.911165060403807
0.8721804511278195,-0.15703517587939697,1.0009629303789738,1.0543307086614173,0.0022354736213514143,-0.053367778282443545,0.053367778282443545,0.05113230466109213,-0.05113230466109213,-23.873141589647137
0.8746867167919798,-0.15703517587939697,0.9961007526008646,1.0484251968503937,0.003229830398053715,-0.05232444424952909,0.05232444424952909,0.04909461385147537,-0.04909461385147537,-16.200368998031482
0.8771929824561403,-0.15703517587939697,0.9913809392008306,1.0405511811023624,0.0030877073615871043,-0.04917024190153185,0.04917024190153185,0.04608253453994475,-0.04608253453994475,-15.924514904889817
0.8796992481203008,-0.15703517587939697,0.9867125208009015,1.0366141732283465,0.002504647579548498,-0.04990165242744493,0.04990165242744493,0.04739700484789643,-0.04739700484789643,-19.923622323121595
0.8822055137844611,-0.15703517587939697,0.9820441024009728,1.0346456692913386,0.0035703442147487,-0.05260156689036577,0.05260156689036577,0.04903122267561707,-0.04903122267561707,-14.732911934113934
0.8847117794486214,-0.15703517587939697,0.977375684001044,1.030708661417323,0.006685248211800595,-0.05333297741627907,0.05333297741627907,0.046647729204478475,-0.046647729204478475,-7.977710883215575
0.8872180451127819,-0.15703517587939697,0.9727072656011151,1.0169291338582678,0.0052477181641886,-0.044221868257152686,0.044221868257152686,0.03897415009296409,-0.03897415009296409,-8.426875619756201
0.8897243107769424,-0.15703517587939697,0.9680750810753006,1.01496062992126,0.0041346012483118,-0.0468855488459593,0.0468855488459593,0.0427509475976475,-0.0427509475976475,-11.339799422036926
0.8922305764411027,-0.15703517587939697,0.9635763675261677,1.0090551181102363,0.0031257347474102,-0.045478750584068584,0.045478750584068584,0.04235301583665838,-0.04235301583665838,-14.54977925486147
0.894736842105263,-0.15703517587939697,0.9590776539770347,1.003149606299213,0.0032662035087487,-0.0440719523221782,0.0440719523221782,0.0408057488134295,-0.0408057488134295,-13.493327101060643
0.8972431077694235,-0.15703517587939697,0.9545789404279015,0.995275590551181,0.0031558267505458,-0.0406966501232795,0.0406966501232795,0.0375408233727337,-0.0375408233727337,-12.895717458583876
0.899749373433584,-0.15703517587939697,0.9500802268787683,0.9913385826771652,0.004180069020856196,-0.041258355798396984,0.041258355798396984,0.03707828677754079,-0.03707828677754079,-9.870257068134753
0.9022556390977443,-0.15703517587939697,0.9455815133296352,0.9874015748031499,0.006295723238955402,-0.04182006147351469,0.04182006147351469,0.03552433823455929,-0.03552433823455929,-6.642614340914635
0.9047619047619047,-0.15703517587939697,0.9411835308990747,0.9814960629921263,0.007941989824339298,-0.040312532093051634,0.040312532093051634,0.03237054226871233,-0.03237054226871233,-5.07587304752122
0.9072681704260651,-0.15703517587939697,0.9368326464244245,0.9814960629921261,0.007043237013547336,-0.044663416567701564,0.044663416567701564,0.037620179554154226,-0.037620179554154226,-6.341319549774284
0.9097744360902256,-0.15703517587939697,0.9324817619497743,0.9775590551181101,0.0065567767034369305,-0.045077293168335864,0.045077293168335864,0.03852051646489893,-0.03852051646489893,-6.874916625528402
0.9122807017543859,-0.15703517587939697,0.9281308774751241,0.9755905511811025,0.007280771487849559,-0.04745967370597837,0.04745967370597837,0.04017890221812881,-0.04017890221812881,-6.5184951601874825
0.9147869674185463,-0.15703517587939697,0.9237799930004743,0.9696850393700791,0.009667519530524712,-0.045905046369604796,0.045905046369604796,0.03623752683908008,-0.03623752683908008,-4.748378963669212
0.9172932330827067,-0.15703517587939697,0.9194495849524229,0.9637795275590555,0.010927240425713662,-0.04432994260663259,0.04432994260663259,0.033402702180918925,-0.033402702180918925,-4.056828703275959
0.9197994987468672,-0.15703517587939697,0.9152318374888635,0.9598425196850392,0.011432358165614097,-0.0446106821961757,0.0446106821961757,0.033178324030561604,-0.033178324030561604,-3.9021417585003912
0.9223057644110275,-0.15703517587939697,0.9110140900253042,0.9559055118110238,0.010662391105210731,-0.04489142178571959,0.04489142178571959,0.03422903068050886,-0.03422903068050886,-4.210258406651493
0.9248120300751879,-0.15703517587939697,0.9067963425617451,0.9539370078740156,0.011297219159692165,-0.04714066531227046,0.04714066531227046,0.03584344615257829,-0.03584344615257829,-4.172767178003032
0.9273182957393483,-0.15703517587939697,0.9025785950981857,0.9480314960629923,0.011388873218775592,-0.045452900964806586,0.045452900964806586,0.034064027746031,-0.034064027746031,-3.9909919174333552
0.9298245614035088,-0.15703517587939697,0.8983608476346264,0.936220472440945,0.011758392915642108,-0.03785962480631855,0.03785962480631855,0.026101231890676438,-0.026101231890676438,-3.219795857982782
