x,y,pressure,x_over_Lp,y_over_Lp,p_over_pinf
0.020858102,0.1389997,49508.883,0.08083730504745477,0.2502479646336984,1.022910805785124
0.021764707,0.013000302,49488.23,0.08443852949103084,-0.25024796463369836,1.0224840909090909
0.021764707,0.014050936,49475.285,0.08443852949103084,-0.24607462691545054,1.022216632231405
0.021764707,0.015206633,49461.211,0.08443852949103084,-0.24148395701426148,1.0219258471074382
0.021764707,0.0164779,49445.73,0.08443852949103084,-0.2364342189312908,1.0216059917355373
0.021764707,0.017876294,49428.484,0.08443852949103084,-0.23087950584836042,1.0212496694214874
0.021764707,0.019414527,49409.039,0.08443852949103084,-0.22476932304602057,1.0208479132231405
0.021764707,0.021106582,49386.992,0.08443852949103084,-0.21804812712731828,1.0203923966942148
0.021764707,0.02295731,49362.434,0.08443852949103084,-0.2106966489069129,1.019885
0.021764707,0.024886135,49337.078,0.08443852949103084,-0.203034953088579,1.0193611157024793
0.021764707,0.02681496,49312.707,0.08443852949103084,-0.19537325727024513,1.0188575826446282
0.021764707,0.028743785,49289.719,0.08443852949103084,-0.18771156145191123,1.018382623966942
0.021764707,0.030672612,49268.156,0.08443852949103084,-0.18004985768915957,1.0179371074380166
0.021764711,0.032601438,49247.562,0.08443854537986639,-0.17238815789861678,1.0175116115702478
0.021764711,0.03453026,49227.398,0.08443854537986639,-0.1647264739969096,1.017095
0.021764711,0.036459088,49207.078,0.08443854537986639,-0.15706476626194904,1.0166751652892563
0.021764711,0.03838791,49186.34,0.08443854537986639,-0.14940308236024183,1.016246694214876
0.021764711,0.040316738,49165.211,0.08443854537986639,-0.14174137462528127,1.0158101446280992
0.021764711,0.042245559,49143.891,0.08443854537986639,-0.13407969469578296,1.0153696487603308
0.021764712,0.044174388,49122.863,0.08443854935207529,-0.12641798298861348,1.0149351859504132
0.021764712,0.046103209,49102.742,0.08443854935207529,-0.11875630305911519,1.0145194628099172
0.021764712,0.048032038,49084.02,0.08443854935207529,-0.11109459135194574,1.0141326446280992
0.021764712,0.049960859,49067.191,0.08443854935207529,-0.10343291142244741,1.013784938016529
0.021764712,0.051889684,49052.473,0.08443854935207529,-0.09577121560411354,1.013480847107438
0.021764712,0.053818509,49039.961,0.08443854935207529,-0.08810951978577966,1.0132223347107439
0.021764712,0.055747338,49029.434,0.08443854935207529,-0.0804478080786102,1.0130048347107439
0.021764712,0.057676159,49020.602,0.08443854935207529,-0.07278612814911191,1.012822355371901
0.021764712,0.059604988,49013.125,0.08443854935207529,-0.06512441644194245,1.0126678719008264
0.021764712,0.061533809,49006.648,0.08443854935207529,-0.05746273651244412,1.012534049586777
0.021764714,0.063462637,49000.961,0.08443855729649309,-0.04980102877748356,1.012416549586777
0.021764714,0.065391466,48995.926,0.08443855729649309,-0.04213931707031413,1.012312520661157
0.021764714,0.067320287,48991.559,0.08443855729649309,-0.034477637140815774,1.0122222933884297
0.021764714,0.069249108,48987.941,0.08443855729649309,-0.02681595721131748,1.012147541322314
0.021764714,0.071177937,48985.242,0.08443855729649309,-0.01915424550414805,1.0120917768595041
0.021764718,0.073106766,48983.555,0.08443857318532864,-0.011492533796978567,1.0120569214876034
0.021764718,0.075035587,48982.852,0.08443857318532864,-0.003830853867480268,1.012042396694215
0.021764718,0.076964408,48983.629,0.08443857318532864,0.0038308260620180308,1.012058450413223
0.021764718,0.078893237,48985.551,0.08443857318532864,0.011492537769187513,1.0120981611570248
0.021764718,0.080822065,48988.629,0.08443857318532864,0.01915424550414805,1.0121617561983471
0.021764718,0.082750887,48992.73,0.08443857318532864,0.02681592940585524,1.012246487603306
0.021764718,0.084679708,48997.664,0.08443857318532864,0.03447760933535359,1.012348429752066
0.021764718,0.086608537,49003.289,0.08443857318532864,0.04213932104252302,1.0124646487603306
0.021764718,0.088537365,49009.539,0.08443857318532864,0.049801028777483616,1.0125937809917356
0.021764718,0.090466186,49016.375,0.08443857318532864,0.05746270870698191,1.012735020661157
0.021764718,0.092395008,49023.906,0.08443857318532864,0.0651243926086891,1.0128906198347107
0.021764718,0.094323844,49032.359,0.08443857318532864,0.07278613212132082,1.0130652685950412
0.021764718,0.096252665,49042.043,0.08443857318532864,0.08044781205081912,1.0132653512396694
0.021764718,0.098181486,49053.352,0.08443857318532864,0.08810949198031742,1.0134990082644628
0.02176472,0.10011031,49066.547,0.08443858112974645,0.0957711838264424,1.013771632231405
0.02176472,0.10203914,49081.836,0.08443858112974645,0.10343289950582077,1.014087520661157
0.02176472,0.10396796,49099.133,0.08443858112974645,0.11109457546311018,1.014444896694215
0.02176472,0.10589679,49118.195,0.08443858112974645,0.11875629114248855,1.0148387396694214
0.02176472,0.10782561,49138.566,0.08443858112974645,0.12641796709977796,1.0152596280991735
0.02176472,0.10975444,49159.68,0.08443858112974645,0.13407968277915627,1.015695867768595
0.02176472,0.11168326,49181.004,0.08443858112974645,0.14174135873644575,1.0161364462809916
0.021764722,0.11361209,49202.043,0.08443858907416422,0.14940307441582407,1.0165711363636363
0.021764722,0.11554092,49222.617,0.08443858907416422,0.15706479009520244,1.0169962190082644
0.021764722,0.11746974,49242.727,0.08443858907416422,0.16472646605249183,1.017411714876033
0.021764722,0.11939856,49262.637,0.08443858907416422,0.17238814200978125,1.0178230785123967
0.021764722,0.12132739,49282.988,0.08443858907416422,0.18004985768915957,1.0182435537190082
0.021764722,0.12325621,49304.414,0.08443858907416422,0.18771153364644902,1.0186862396694214
0.021764725,0.12518504,49327.457,0.0844386009907909,0.19537324932582734,1.019162334710744
0.021764725,0.12711386,49352.227,0.0844386009907909,0.20303492528311676,1.019674111570248
0.021764725,0.12904269,49378.305,0.0844386009907909,0.21069664096249507,1.0202129132231406
0.021764725,0.13089341,49403.988,0.0844386009907909,0.21804808740522932,1.0207435537190082
0.021764725,0.13258547,49427.391,0.0844386009907909,0.22476930318497618,1.0212270867768596
0.021764725,0.13412371,49448.344,0.0844386009907909,0.23087951379277827,1.02166
0.021764725,0.1355221,49467.184,0.0844386009907909,0.23643421098687306,1.0220492561983472
0.021764725,0.13679338,49484.316,0.0844386009907909,0.24148400070855927,1.0224032231404958
0.021764725,0.13794906,49500.094,0.0844386009907909,0.24607460308219725,1.022729214876033
0.021764727,0.1389997,49514.789,0.0844386089352087,0.2502479646336984,1.0230328305785124
0.022536872,0.013000302,49490.168,0.08750573017101153,-0.25024796463369836,1.022524132231405
0.022536872,0.014050936,49476.973,0.08750573017101153,-0.24607462691545054,1.0222515082644628
0.022536872,0.015206633,49462.688,0.08750573017101153,-0.24148395701426148,1.0219563636363638
0.022536872,0.0164779,49447.039,0.08750573017101153,-0.2364342189312908,1.0216330371900826
0.022536872,0.017876294,49429.668,0.08750573017101153,-0.23087950584836042,1.021274132231405
0.022536872,0.019414527,49410.129,0.08750573017101153,-0.22476932304602057,1.0208704338842975
0.022536872,0.021106582,49387.926,0.08750573017101153,-0.21804812712731828,1.020411694214876
0.022536872,0.02295731,49363.031,0.08750573017101153,-0.2106966489069129,1.0198973347107438
0.022536872,0.024886135,49337.086,0.08750573017101153,-0.203034953088579,1.0193612809917356
0.022536874,0.02681496,49311.91,0.08750573811542932,-0.19537325727024513,1.0188411157024795
0.022536874,0.028743785,49288.004,0.08750573811542932,-0.18771156145191123,1.0183471900826446
0.022536874,0.030672612,49265.539,0.08750573811542932,-0.18004985768915957,1.0178830371900827
0.022536874,0.032601438,49244.125,0.08750573811542932,-0.17238815789861678,1.0174405991735538
0.022536874,0.03453026,49223.238,0.08750573811542932,-0.1647264739969096,1.0170090495867767
0.022536874,0.036459088,49202.285,0.08750573811542932,-0.15706476626194904,1.0165761363636365
0.022536874,0.03838791,49180.969,0.08750573811542932,-0.14940308236024183,1.0161357231404957
0.022536874,0.040316738,49159.309,0.08750573811542932,-0.14174137462528127,1.0156882024793388
0.022536874,0.042245559,49137.504,0.08750573811542932,-0.13407969469578296,1.0152376859504133
0.022536874,0.044174388,49116.082,0.08750573811542932,-0.12641798298861348,1.0147950826446281
0.022536876,0.046103209,49095.68,0.08750574605984711,-0.11875630305911519,1.0143735537190082
0.022536876,0.048032038,49076.832,0.08750574605984711,-0.11109459135194574,1.013984132231405
0.022536878,0.049960859,49060.039,0.0875057540042649,-0.10343291142244741,1.0136371694214876
0.022536878,0.051889684,49045.531,0.0875057540042649,-0.09577121560411354,1.013337417355372
0.022536878,0.053818509,49033.379,0.0875057540042649,-0.08810951978577966,1.0130863429752066
0.022536878,0.055747338,49023.344,0.0875057540042649,-0.0804478080786102,1.0128790082644628
0.022536878,0.057676159,49015.078,0.0875057540042649,-0.07278612814911191,1.0127082231404958
0.022536878,0.059604988,49008.195,0.0875057540042649,-0.06512441644194245,1.0125660123966942
0.022536878,0.061533809,49002.312,0.0875057540042649,-0.05746273651244412,1.0124444628099174
0.022536879,0.063462637,48997.164,0.08750575797647378,-0.04980102877748356,1.0123380991735536
0.022536879,0.065391466,48992.586,0.08750575797647378,-0.04213931707031413,1.0122435123966942
0.022536879,0.067320287,48988.664,0.08750575797647378,-0.034477637140815774,1.0121624793388428
0.022536879,0.069249108,48985.73,0.08750575797647378,-0.02681595721131748,1.0121018595041322
0.022536879,0.071177937,48985.207,0.08750575797647378,-0.01915424550414805,1.0120910537190082
0.022536879,0.073106766,48983.934,0.08750575797647378,-0.011492533796978567,1.0120647520661157
0.022536879,0.075035587,48984.578,0.08750575797647378,-0.003830853867480268,1.0120780578512396
0.022536881,0.076964408,48984.617,0.08750576592089158,0.0038308260620180308,1.0120788636363636
0.022536881,0.078893237,48983.898,0.08750576592089158,0.011492537769187513,1.0120640082644627
0.022536881,0.080822065,48986.109,0.08750576592089158,0.01915424550414805,1.0121096900826445
0.022536881,0.082750887,48989.848,0.08750576592089158,0.02681592940585524,1.0121869421487604
0.022536881,0.084679708,48994.477,0.08750576592089158,0.03447760933535359,1.012282582644628
0.022536881,0.086608537,48999.719,0.08750576592089158,0.04213932104252302,1.0123908884297521
0.022536881,0.088537365,49005.488,0.08750576592089158,0.049801028777483616,1.012510082644628
0.022536881,0.090466186,49011.773,0.08750576592089158,0.05746270870698191,1.012639938016529
0.022536881,0.092395008,49018.715,0.08750576592089158,0.0651243926086891,1.012783367768595
0.022536881,0.094323844,49026.582,0.08750576592089158,0.07278613212132082,1.0129459090909092
0.022536881,0.096252665,49035.711,0.08750576592089158,0.08044781205081912,1.0131345247933885
0.022536881,0.098181486,49046.555,0.08750576592089158,0.08810949198031742,1.0133585743801652
0.022536881,0.10011031,49059.41,0.08750576592089158,0.0957711838264424,1.013624173553719
0.022536881,0.10203914,49074.527,0.08750576592089158,0.10343289950582077,1.013936508264463
0.022536881,0.10396796,49091.82,0.08750576592089158,0.11109457546311018,1.0142938016528926
0.022536881,0.10589679,49111.043,0.08750576592089158,0.11875629114248855,1.01469097107438
0.022536881,0.10782561,49131.719,0.08750576592089158,0.12641796709977796,1.0151181611570248
0.022536885,0.10975444,49153.254,0.08750578180972714,0.13407968277915627,1.0155630991735538
0.022536885,0.11168326,49175.09,0.08750578180972714,0.14174135873644575,1.016014256198347
0.022536885,0.11361209,49196.684,0.08750578180972714,0.14940307441582407,1.0164604132231405
0.022536885,0.11554092,49217.859,0.08750578180972714,0.15706479009520244,1.0168979132231404
0.022536885,0.11746974,49238.621,0.08750578180972714,0.16472646605249183,1.0173268801652893
0.022536885,0.11939856,49259.289,0.08750578180972714,0.17238814200978125,1.0177539049586777
0.022536885,0.12132739,49280.508,0.08750578180972714,0.18004985768915957,1.0181923140495868
0.022536887,0.12325621,49302.902,0.08750578975414493,0.18771153364644902,1.018655
0.022536887,0.12518504,49326.938,0.08750578975414493,0.19537324932582734,1.019151611570248
0.022536887,0.12711386,49352.605,0.08750578975414493,0.20303492528311676,1.0196819214876034
0.022536887,0.12904269,49379.387,0.08750578975414493,0.21069664096249507,1.0202352685950413
0.022536887,0.13089341,49405.523,0.08750578975414493,0.21804808740522932,1.0207752685950413
0.022536887,0.13258547,49429.199,0.08750578975414493,0.22476930318497618,1.0212644421487604
0.022536887,0.13412371,49450.359,0.08750578975414493,0.23087951379277827,1.021701632231405
0.022536887,0.1355221,49469.434,0.08750578975414493,0.23643421098687306,1.022095743801653
0.022536887,0.13679338,49486.863,0.08750578975414493,0.24148400070855927,1.0224558471074379
0.022536887,0.13794906,49502.992,0.08750578975414493,0.24607460308219725,1.0227890909090909
0.022536887,0.1389997,49518.082,0.08750578975414493,0.2502479646336984,1.023100867768595
0.023187201,0.013000302,49489.312,0.09008897280828618,-0.25024796463369836,1.0225064462809916
0.023187201,0.014050936,49475.871,0.09008897280828618,-0.24607462691545054,1.0222287396694214
0.023187201,0.015206633,49461.363,0.09008897280828618,-0.24148395701426148,1.0219289876033057
0.023187201,0.0164779,49445.52,0.09008897280828618,-0.2364342189312908,1.021601652892562
0.023187201,0.017876294,49427.988,0.09008897280828618,-0.23087950584836042,1.0212394214876033
0.023187201,0.019414527,49408.301,0.09008897280828618,-0.22476932304602057,1.020832665289256
0.023187201,0.021106582,49385.926,0.09008897280828618,-0.21804812712731828,1.0203703719008264
0.023187201,0.02295731,49360.73,0.09008897280828618,-0.2106966489069129,1.0198497933884298
0.023187201,0.024886135,49334.289,0.09008897280828618,-0.203034953088579,1.019303491735537
0.023187203,0.02681496,49308.449,0.09008898075270395,-0.19537325727024513,1.0187696074380166
0.023187203,0.028743785,49283.77,0.09008898075270395,-0.18771156145191123,1.0182597107438016
0.023187203,0.030672612,49260.512,0.09008898075270395,-0.18004985768915957,1.0177791735537192
0.023187203,0.032601438,49238.379,0.09008898075270395,-0.17238815789861678,1.0173218801652892
0.023187203,0.03453026,49216.863,0.09008898075270395,-0.1647264739969096,1.0168773347107438
0.023187203,0.036459088,49195.371,0.09008898075270395,-0.15706476626194904,1.016433285123967
0.023187203,0.03838791,49173.59,0.09008898075270395,-0.14940308236024183,1.01598326446281
0.023187203,0.040316738,49151.527,0.09008898075270395,-0.14174137462528127,1.0155274173553719
0.023187203,0.042245559,49129.371,0.09008898075270395,-0.13407969469578296,1.0150696487603306
0.023187203,0.044174388,49107.664,0.09008898075270395,-0.12641798298861348,1.0146211570247934
0.023187203,0.046103209,49087.066,0.09008898075270395,-0.11875630305911519,1.0141955785123966
0.023187203,0.048032038,49068.133,0.09008898075270395,-0.11109459135194574,1.0138044008264464
0.023187203,0.049960859,49051.387,0.09008898075270395,-0.10343291142244741,1.0134584090909091
0.023187203,0.051889684,49037.062,0.09008898075270395,-0.09577121560411354,1.013162438016529
0.023187203,0.053818509,49025.215,0.09008898075270395,-0.08810951978577966,1.0129176652892562
0.023187203,0.055747338,49015.566,0.09008898075270395,-0.0804478080786102,1.012718305785124
0.023187203,0.057676159,49007.762,0.09008898075270395,-0.07278612814911191,1.0125570661157026
0.023187203,0.059604988,49001.391,0.09008898075270395,-0.06512441644194245,1.0124254338842975
0.023187205,0.061533809,48996.012,0.09008898869712174,-0.05746273651244412,1.0123142975206612
0.023187205,0.063462637,48991.344,0.09008898869712174,-0.04980102877748356,1.0122178512396693
0.023187205,0.065391466,48987.207,0.09008898869712174,-0.04213931707031413,1.0121323760330578
0.023187205,0.067320287,48983.594,0.09008898869712174,-0.034477637140815774,1.0120577272727271
0.023187205,0.069249108,48980.191,0.09008898869712174,-0.02681595721131748,1.0119874173553718
0.023187205,0.071177937,48975.984,0.09008898869712174,-0.01915424550414805,1.0119004958677684
0.023187205,0.073106766,48974.316,0.09008898869712174,-0.011492533796978567,1.0118660330578513
0.023187205,0.075035587,48973.098,0.09008898869712174,-0.003830853867480268,1.011840867768595
0.023187207,0.076964408,48974.02,0.09008899664153953,0.0038308260620180308,1.0118599173553717
0.023187207,0.078893237,48977.859,0.09008899664153953,0.011492537769187513,1.0119392355371901
0.023187207,0.080822065,48981.199,0.09008899664153953,0.01915424550414805,1.0120082438016529
0.023187207,0.082750887,48984.828,0.09008899664153953,0.02681592940585524,1.012083223140496
0.023187207,0.084679708,48989.164,0.09008899664153953,0.03447760933535359,1.0121728099173553
0.023187207,0.086608537,48994.051,0.09008899664153953,0.04213932104252302,1.0122737809917355
0.023187209,0.088537365,48999.398,0.09008900458595732,0.049801028777483616,1.0123842561983472
0.023187209,0.090466186,49005.211,0.09008900458595732,0.05746270870698191,1.0125043595041323
0.023187209,0.092395008,49011.656,0.09008900458595732,0.0651243926086891,1.012637520661157
0.023187209,0.094323844,49019.043,0.09008900458595732,0.07278613212132082,1.0127901446280991
0.023187209,0.096252665,49027.73,0.09008900458595732,0.08044781205081912,1.0129696280991736
0.023187209,0.098181486,49038.199,0.09008900458595732,0.08810949198031742,1.0131859297520662
0.023187209,0.10011031,49050.777,0.09008900458595732,0.0957711838264424,1.013445805785124
0.023187209,0.10203914,49065.734,0.09008900458595732,0.10343289950582077,1.0137548347107437
0.023187209,0.10396796,49083.008,0.09008900458595732,0.11109457546311018,1.01411173553719
0.023187209,0.10589679,49102.34,0.09008900458595732,0.11875629114248855,1.0145111570247933
0.023187209,0.10782561,49123.234,0.09008900458595732,0.12641796709977796,1.0149428512396694
0.023187209,0.10975444,49145.074,0.09008900458595732,0.13407968277915627,1.0153940909090908
0.023187209,0.11168326,49167.285,0.09008900458595732,0.14174135873644575,1.0158529958677687
0.023187211,0.11361209,49189.309,0.0900890125303751,0.14940307441582407,1.0163080371900826
0.023187211,0.11554092,49210.969,0.0900890125303751,0.15706479009520244,1.0167555578512397
0.023187211,0.11746974,49232.289,0.0900890125303751,0.16472646605249183,1.0171960537190081
0.023187211,0.11939856,49253.617,0.0900890125303751,0.17238814200978125,1.017636714876033
0.023187211,0.12132739,49275.602,0.0900890125303751,0.18004985768915957,1.0180909504132232
0.023187211,0.12325621,49298.844,0.0900890125303751,0.18771153364644902,1.0185711570247933
0.023187213,0.12518504,49323.738,0.09008902047479289,0.19537324932582734,1.0190854958677686
0.023187213,0.12711386,49350.16,0.09008902047479289,0.20303492528311676,1.0196314049586777
0.023187213,0.12904269,49377.531,0.09008902047479289,0.21069664096249507,1.0201969214876034
0.023187213,0.13089341,49404.07,0.09008902047479289,0.21804808740522932,1.0207452479338843
0.023187213,0.13258547,49428.016,0.09008902047479289,0.22476930318497618,1.0212400000000001
0.023187213,0.13412371,49449.418,0.09008902047479289,0.23087951379277827,1.0216821900826445
0.023187213,0.1355221,49468.754,0.09008902047479289,0.23643421098687306,1.022081694214876
0.023187213,0.13679338,49486.496,0.09008902047479289,0.24148400070855927,1.02244826446281
0.023187213,0.13794906,49502.977,0.09008902047479289,0.24607460308219725,1.0227887809917355
0.023187213,0.1389997,49518.434,0.09008902047479289,0.2502479646336984,1.0231081404958677
0.02372977,0.013000302,49486.109,0.09224417021523476,-0.25024796463369836,1.0224402685950413
0.02372977,0.014050936,49472.441,0.09224417021523476,-0.24607462691545054,1.0221578719008264
0.02372977,0.015206633,49457.719,0.09224417021523476,-0.24148395701426148,1.0218536983471074
0.02372977,0.0164779,49441.68,0.09224417021523476,-0.2364342189312908,1.0215223140495868
0.02372977,0.017876294,49423.973,0.09224417021523476,-0.23087950584836042,1.0211564669421487
0.02372977,0.019414527,49404.125,0.09224417021523476,-0.22476932304602057,1.0207463842975206
0.02372977,0.021106582,49381.57,0.09224417021523476,-0.21804812712731828,1.0202803719008264
0.02372977,0.02295731,49356.109,0.09224417021523476,-0.2106966489069129,1.019754318181818
0.02372977,0.024886135,49329.254,0.09224417021523476,-0.203034953088579,1.0191994628099175
0.02372977,0.02681496,49302.867,0.09224417021523476,-0.19537325727024513,1.0186542768595042
0.02372977,0.028743785,49277.547,0.09224417021523476,-0.18771156145191123,1.0181311363636363
0.02372977,0.030672612,49253.621,0.09224417021523476,-0.18004985768915957,1.017636797520661
0.02372977,0.032601438,49230.867,0.09224417021523476,-0.17238815789861678,1.017166673553719
0.02372977,0.03453026,49208.824,0.09224417021523476,-0.1647264739969096,1.0167112396694216
0.02372977,0.036459088,49186.887,0.09224417021523476,-0.15706476626194904,1.0162579958677687
0.02372977,0.03838791,49164.734,0.09224417021523476,-0.14940308236024183,1.0158002892561984
0.02372977,0.040316738,49142.352,0.09224417021523476,-0.14174137462528127,1.0153378512396694
0.023729771,0.042245559,49119.945,0.09224417418744364,-0.13407969469578296,1.014874896694215
0.023729771,0.044174388,49098.051,0.09224417418744364,-0.12641798298861348,1.014422541322314
0.023729771,0.046103209,49077.316,0.09224417418744364,-0.11875630305911519,1.013994132231405
0.023729771,0.048032038,49058.328,0.09224417418744364,-0.11109459135194574,1.0136018181818183
0.023729771,0.049960859,49041.629,0.09224417418744364,-0.10343291142244741,1.0132567975206612
0.023729771,0.051889684,49027.457,0.09224417418744364,-0.09577121560411354,1.0129639876033059
0.023729771,0.053818509,49015.848,0.09224417418744364,-0.08810951978577966,1.012724132231405
0.023729771,0.055747338,49006.535,0.09224417418744364,-0.0804478080786102,1.012531714876033
0.023729771,0.057676159,48999.113,0.09224417418744364,-0.07278612814911191,1.012378367768595
0.023729771,0.059604988,48993.121,0.09224417418744364,-0.06512441644194245,1.0122545661157025
0.023729771,0.061533809,48988.121,0.09224417418744364,-0.05746273651244412,1.0121512603305785
0.023729771,0.063462637,48983.809,0.09224417418744364,-0.04980102877748356,1.0120621694214875
0.023729771,0.065391466,48980.0,0.09224417418744364,-0.04213931707031413,1.0119834710743802
0.023729773,0.067320287,48976.637,0.09224418213186143,-0.034477637140815774,1.0119139876033059
0.023729773,0.069249108,48973.57,0.09224418213186143,-0.02681595721131748,1.0118506198347108
0.023729773,0.071177937,48970.355,0.09224418213186143,-0.01915424550414805,1.0117841942148762
0.023729773,0.073106766,48968.641,0.09224418213186143,-0.011492533796978567,1.0117487809917356
0.023729773,0.075035587,48967.625,0.09224418213186143,-0.003830853867480268,1.0117277892561984
0.023729773,0.076964408,48968.5,0.09224418213186143,0.0038308260620180308,1.011745867768595
0.023729773,0.078893237,48971.453,0.09224418213186143,0.011492537769187513,1.0118068801652893
0.023729773,0.080822065,48974.434,0.09224418213186143,0.01915424550414805,1.0118684710743802
0.023729773,0.082750887,48977.906,0.09224418213186143,0.02681592940585524,1.0119402066115704
0.023729773,0.084679708,48982.016,0.09224418213186143,0.03447760933535359,1.0120251239669422
0.023729773,0.086608537,48986.633,0.09224418213186143,0.04213932104252302,1.0121205165289258
0.023729773,0.088537365,48991.672,0.09224418213186143,0.049801028777483616,1.0122246280991736
0.023729773,0.090466186,48997.129,0.09224418213186143,0.05746270870698191,1.0123373760330578
0.023729773,0.092395008,49003.195,0.09224418213186143,0.0651243926086891,1.0124627066115703
0.023729775,0.094323844,49010.191,0.09224419007627922,0.07278613212132082,1.0126072520661156
0.023729775,0.096252665,49018.512,0.09224419007627922,0.08044781205081912,1.012779173553719
0.023729775,0.098181486,49028.672,0.09224419007627922,0.08810949198031742,1.0129890909090908
0.023729775,0.10011031,49041.027,0.09224419007627922,0.0957711838264424,1.0132443595041323
0.023729775,0.10203914,49055.855,0.09224419007627922,0.10343289950582077,1.0135507231404959
0.023729775,0.10396796,49073.102,0.09224419007627922,0.11109457546311018,1.0139070661157024
0.023729775,0.10589679,49092.508,0.09224419007627922,0.11875629114248855,1.0143080165289255
0.023729775,0.10782561,49113.551,0.09224419007627922,0.12641796709977796,1.0147427892561984
0.023729775,0.10975444,49135.602,0.09224419007627922,0.13407968277915627,1.015198388429752
0.023729775,0.11168326,49158.09,0.09224419007627922,0.14174135873644575,1.0156630165289255
0.023729775,0.11361209,49180.445,0.09224419007627922,0.14940307441582407,1.016124896694215
0.023729775,0.11554092,49202.496,0.09224419007627922,0.15706479009520244,1.0165804958677687
0.023729775,0.11746974,49224.289,0.09224419007627922,0.16472646605249183,1.0170307644628098
0.023729775,0.11939856,49246.172,0.09224419007627922,0.17238814200978125,1.0174828925619834
0.023729775,0.12132739,49268.816,0.09224419007627922,0.18004985768915957,1.0179507438016528
0.023729775,0.12325621,49292.781,0.09224419007627922,0.18771153364644902,1.018445888429752
0.023729775,0.12518504,49318.387,0.09224419007627922,0.19537324932582734,1.018974938016529
0.023729775,0.12711386,49345.438,0.09224419007627922,0.20303492528311676,1.0195338429752066
0.023729775,0.12904269,49373.301,0.09224419007627922,0.21069664096249507,1.0201095247933885
0.023729775,0.13089341,49400.191,0.09224419007627922,0.21804808740522932,1.0206651033057852
0.023729775,0.13258547,49424.395,0.09224419007627922,0.22476930318497618,1.0211651859504132
0.023729777,0.13412371,49446.039,0.09224419802069701,0.23087951379277827,1.0216123760330578
0.023729779,0.1355221,49465.641,0.09224420596511479,0.23643421098687306,1.022017376033058
0.023729779,0.13679338,49483.688,0.09224420596511479,0.24148400070855927,1.0223902479338844
0.023729779,0.13794906,49500.492,0.09224420596511479,0.24607460308219725,1.0227374380165288
0.023729779,0.1389997,49516.281,0.09224420596511479,0.2502479646336984,1.0230636570247935
0.024178877,0.013000302,49482.082,0.09402811703461157,-0.25024796463369836,1.0223570661157024
0.024178877,0.014050936,49468.215,0.09402811703461157,-0.24607462691545054,1.0220705578512397
0.024178877,0.015206633,49453.305,0.09402811703461157,-0.24148395701426148,1.0217625
0.024178877,0.0164779,49437.082,0.09402811703461157,-0.2364342189312908,1.0214273140495869
0.024178877,0.017876294,49419.211,0.09402811703461157,-0.23087950584836042,1.0210580785123968
0.024178877,0.019414527,49399.211,0.09402811703461157,-0.22476932304602057,1.020644855371901
0.024178877,0.021106582,49376.496,0.09402811703461157,-0.21804812712731828,1.0201755371900827
0.024178877,0.02295731,49350.809,0.09402811703461157,-0.2106966489069129,1.0196448140495868
0.024178877,0.024886135,49323.609,0.09402811703461157,-0.203034953088579,1.0190828305785122
0.024178877,0.02681496,49296.785,0.09402811703461157,-0.19537325727024513,1.0185286157024793
0.024178877,0.028743785,49270.953,0.09402811703461157,-0.18771156145191123,1.017994896694215
0.024178877,0.030672612,49246.492,0.09402811703461157,-0.18004985768915957,1.0174895041322314
0.024178877,0.032601438,49223.234,0.09402811703461157,-0.17238815789861678,1.0170089669421487
0.024178877,0.03453026,49200.738,0.09402811703461157,-0.1647264739969096,1.016544173553719
0.024178877,0.036459088,49178.43,0.09402811703461157,-0.15706476626194904,1.01608326446281
0.024178877,0.03838791,49155.969,0.09402811703461157,-0.14940308236024183,1.015619194214876
0.024178877,0.040316738,49133.34,0.09402811703461157,-0.14174137462528127,1.015151652892562
0.024178877,0.042245559,49110.746,0.09402811703461157,-0.13407969469578296,1.0146848347107438
0.024178877,0.044174388,49088.719,0.09402811703461157,-0.12641798298861348,1.0142297314049586
0.024178877,0.046103209,49067.898,0.09402811703461157,-0.11875630305911519,1.0137995454545454
0.024178877,0.048032038,49048.887,0.09402811703461157,-0.11109459135194574,1.013406756198347
0.024178877,0.049960859,49032.246,0.09402811703461157,-0.10343291142244741,1.0130629338842976
0.024178877,0.051889684,49018.215,0.09402811703461157,-0.09577121560411354,1.0127730371900825
0.024178877,0.053818509,49006.836,0.09402811703461157,-0.08810951978577966,1.0125379338842977
0.024178877,0.055747338,48997.805,0.09402811703461157,-0.0804478080786102,1.0123513429752067
0.024178877,0.057676159,48990.691,0.09402811703461157,-0.07278612814911191,1.0122043595041321
0.024178877,0.059604988,48985.059,0.09402811703461157,-0.06512441644194245,1.0120879958677687
0.024178877,0.061533809,48980.43,0.09402811703461157,-0.05746273651244412,1.0119923553719008
0.024178877,0.063462637,48976.469,0.09402811703461157,-0.04980102877748356,1.0119105165289255
0.024178877,0.065391466,48972.941,0.09402811703461157,-0.04213931707031413,1.0118376239669422
0.024178877,0.067320287,48969.75,0.09402811703461157,-0.034477637140815774,1.011771694214876
0.024178877,0.069249108,48966.898,0.09402811703461157,-0.02681595721131748,1.0117127685950413
0.024178877,0.071177937,48964.379,0.09402811703461157,-0.01915424550414805,1.011660723140496
0.024178877,0.073106766,48962.828,0.09402811703461157,-0.011492533796978567,1.0116286776859504
