x_over_Lp,y_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty
0.6716791979949874,-0.18969849246231157,1.4238986943202874,1.5028846153846154,0.005416446045934483,-0.078985921064328,0.078985921064328,0.07356947501839352,-0.07356947501839352,-14.582610145930255
0.6741854636591478,-0.18969849246231157,1.4206135209824446,1.498076923076923,0.005416446045934488,-0.07746340209447844,0.07746340209447844,0.07204695604854396,-0.07204695604854396,-14.301518271860463
0.6766917293233082,-0.18969849246231157,1.4173283476446017,1.4932692307692308,0.005416446045934487,-0.0759408831246291,0.0759408831246291,0.07052443707869462,-0.07052443707869462,-14.020426397790729
0.6791979949874687,-0.18969849246231157,1.4140961230987408,1.4884615384615385,0.0050405308736959,-0.07436541536279773,0.07436541536279773,0.06932488448910183,-0.06932488448910183,-14.753488715023048
0.681704260651629,-0.18969849246231157,1.4108136124808572,1.4884615384615385,0.00541644604593449,-0.07764792598068126,0.07764792598068126,0.07223147993474678,-0.07223147993474678,-14.33558560764447
0.6842105263157894,-0.18969849246231157,1.4067981519257338,1.483653846153846,0.0053237252537699,-0.07685569422811223,0.07685569422811223,0.07153196897434233,-0.07153196897434233,-14.436450148077844
0.6867167919799498,-0.18969849246231157,1.4027390225757443,1.4740384615384614,0.0053237252537699,-0.07129943896271707,0.07129943896271707,0.06597571370894717,-0.06597571370894717,-13.392772084214462
0.6892230576441103,-0.18969849246231157,1.3986593954618256,1.4692307692307691,0.00495664722861971,-0.07057137376894351,0.07057137376894351,0.0656147265403238,-0.0656147265403238,-14.237723709983634
0.6917293233082706,-0.18969849246231157,1.3945797683479073,1.4644230769230768,0.005163802000293,-0.06984330857516952,0.06984330857516952,0.06467950657487652,-0.06467950657487652,-13.525558991457558
0.694235588972431,-0.18969849246231157,1.3905001412339888,1.4596153846153848,0.0052393738513488,-0.06911524338139596,0.06911524338139596,0.06387586953004716,-0.06387586953004716,-13.191508249330836
0.6967418546365914,-0.18969849246231157,1.3859752080413723,1.4548076923076922,0.004930140903699108,-0.06883248426631994,0.06883248426631994,0.06390234336262082,-0.06390234336262082,-13.961565320511346
0.6992481203007519,-0.18969849246231157,1.3811307818941212,1.45,0.005097400201055908,-0.06886921810587876,0.06886921810587876,0.06377181790482285,-0.06377181790482285,-13.510655508589014
0.7017543859649122,-0.18969849246231157,1.3762514626185915,1.4451923076923077,0.005097400201055908,-0.06894084507371612,0.06894084507371612,0.06384344487266021,-0.06384344487266021,-13.524707175127286
0.7042606516290726,-0.18969849246231157,1.371372143343062,1.4403846153846154,0.005097400201055912,-0.06901247204155347,0.06901247204155347,0.06391507184049756,-0.06391507184049756,-13.53875884166555
0.706766917293233,-0.18969849246231157,1.366492824067532,1.435576923076923,0.005416446045934488,-0.06908409900939105,0.06908409900939105,0.06366765296345657,-0.06366765296345657,-12.754507000257973
0.7092731829573935,-0.18969849246231157,1.3615734971846531,1.4307692307692308,0.005416446045934488,-0.06919573358457765,0.06919573358457765,0.06377928753864316,-0.06377928753864316,-12.775117299749535
0.7117794486215538,-0.18969849246231157,1.3560324443586527,1.421153846153846,0.005040530873696,-0.06512140179519332,0.06512140179519332,0.060080870921497324,-0.060080870921497324,-12.919552211261959
0.7142857142857142,-0.18969849246231157,1.3504913915326522,1.416346153846154,0.005097400201055894,-0.06585476231350174,0.06585476231350174,0.06075736211244584,-0.06075736211244584,-12.919284285322611
0.7167919799498746,-0.18969849246231157,1.3449503387066517,1.4115384615384614,0.005097400201055894,-0.0665881228318097,0.0665881228318097,0.06149072263075381,-0.06149072263075381,-13.063153804956572
0.7192982456140351,-0.18969849246231157,1.3394092858806508,1.4067307692307691,0.004914168482982,-0.06732148335011834,0.06732148335011834,0.06240731486713634,-0.06240731486713634,-13.699465857399039
0.7218045112781954,-0.18969849246231157,1.3339080174924483,1.4019230769230768,0.004930140903699201,-0.06801505943062858,0.06801505943062858,0.06308491852692938,-0.06308491852692938,-13.795763804558867
0.7243107769423558,-0.18969849246231157,1.3281501715387372,1.3971153846153848,0.0049301409036991,-0.0689652130766476,0.0689652130766476,0.0640350721729485,-0.0640350721729485,-13.988487230639349
0.7268170426065163,-0.18969849246231157,1.3221670212518435,1.3923076923076922,0.0052393738513488,-0.07014067105584876,0.07014067105584876,0.06490129720449996,-0.06490129720449996,-13.387223940469923
0.7293233082706767,-0.18969849246231157,1.3161838709649498,1.3874999999999997,0.0051638020002930055,-0.07131612903504991,0.07131612903504991,0.0661523270347569,-0.0661523270347569,-13.810779156715009
0.731829573934837,-0.18969849246231157,1.3102007206780564,1.3778846153846154,0.0053237252537699,-0.067683894706559,0.067683894706559,0.0623601694527891,-0.0623601694527891,-12.713634058900743
0.7343358395989974,-0.18969849246231157,1.3042416371688144,1.373076923076923,0.0049935197140996,-0.06883528590810872,0.06883528590810872,0.06384176619400912,-0.06384176619400912,-13.784923230351293
0.7368421052631579,-0.18969849246231157,1.2983116244097257,1.3682692307692308,0.0049088327935878,-0.0699576063595051,0.0699576063595051,0.0650487735659173,-0.0650487735659173,-14.251372841806255
0.7393483709273183,-0.18969849246231157,1.2921686911087449,1.3634615384615385,0.0049088327935878,-0.07129284735279362,0.07129284735279362,0.06638401455920583,-0.06638401455920583,-14.523380679399072
0.7418546365914787,-0.18969849246231157,1.2859879639408325,1.358653846153846,0.0050405308736959,-0.07266588221301351,0.07266588221301351,0.06762535133931762,-0.06762535133931762,-14.416315271913462
0.744360902255639,-0.18969849246231157,1.2797791672077272,1.353846153846154,0.005040530873695913,-0.0740669866384267,0.0740669866384267,0.06902645576473079,-0.06902645576473079,-14.694282902808194
0.7468671679197995,-0.18969849246231157,1.2735703704746215,1.3442307692307691,0.005323725253769892,-0.0706603987561476,0.0706603987561476,0.0653366735023777,-0.0653366735023777,-13.272735798322955
0.7493734335839599,-0.18969849246231157,1.267361573741516,1.3394230769230768,0.006268672880079188,-0.0720615031815608,0.0720615031815608,0.0657928303014816,-0.0657928303014816,-11.495495866527094
0.7518796992481203,-0.18969849246231157,1.2611605138371793,1.3346153846153848,0.005795109917054492,-0.07345487077820545,0.07345487077820545,0.06765976086115096,-0.06765976086115096,-12.675319679793184
0.7543859649122806,-0.18969849246231157,1.254964417505465,1.3298076923076922,0.0049194983852894,-0.07484327480222719,0.07484327480222719,0.06992377641693778,-0.06992377641693778,-15.213598814470263
0.7568922305764411,-0.18969849246231157,1.2486994405663032,1.325,0.005224346935551314,-0.07630055943369674,0.07630055943369674,0.07107621249814543,-0.07107621249814543,-14.604803313209693
0.7593984962406015,-0.18969849246231157,1.2424344636271414,1.3153846153846154,0.0058804027193412,-0.07295015175747399,0.07295015175747399,0.06706974903813279,-0.06706974903813279,-12.405638735852913
0.7619047619047619,-0.18969849246231157,1.2361694866879798,1.3057692307692308,0.0050405308736959,-0.06959974408125102,0.06959974408125102,0.06455921320755513,-0.06455921320755513,-13.808018604639152
0.7644110275689222,-0.18969849246231157,1.2299045097488186,1.3009615384615385,0.0049088327935878,-0.0710570287127199,0.0710570287127199,0.06614819591913211,-0.06614819591913211,-14.475341023132565
0.7669172932330827,-0.18969849246231157,1.223703772915199,1.296153846153846,0.0057951099170547,-0.07245007323864705,0.07245007323864705,0.06665496332159235,-0.06665496332159235,-12.501932538920503
0.7694235588972431,-0.18969849246231157,1.2175061568061725,1.291346153846154,0.0057951099170546,-0.07383999703998145,0.07383999703998145,0.06804488712292685,-0.06804488712292685,-12.741776790579165
0.7719298245614035,-0.18969849246231157,1.2113085406971462,1.2817307692307691,0.0052891552436574,-0.0704222285336229,0.0704222285336229,0.0651330732899655,-0.0651330732899655,-13.314456711791768
0.7744360902255638,-0.18969849246231157,1.20511092458812,1.2769230769230768,0.0049566472286197,-0.07181215233495686,0.07181215233495686,0.06685550510633716,-0.06685550510633716,-14.488049889916153
0.7769423558897243,-0.18969849246231157,1.198981459022869,1.2721153846153848,0.0050871076106431,-0.07313392559251586,0.07313392559251586,0.06804681798187276,-0.06804681798187276,-14.376327608935807
0.7794486215538847,-0.18969849246231157,1.192933908654681,1.2673076923076922,0.0052443732550162,-0.07437378365301117,0.07437378365301117,0.06912941039799497,-0.06912941039799497,-14.181634303369474
0.7819548872180451,-0.18969849246231157,1.186981423157005,1.2576923076923077,0.0058893090519261,-0.07071088453530261,0.07071088453530261,0.06482157548337651,-0.06482157548337651,-12.006652038778062
0.7844611528822054,-0.18969849246231157,1.18093988006888,1.2528846153846154,0.0055596998372623,-0.07194473531573542,0.07194473531573542,0.06638503547847312,-0.06638503547847312,-12.940399198090944
0.7869674185463659,-0.18969849246231157,1.1748977769799502,1.248076923076923,0.005087107610643,-0.07317914609697285,0.07317914609697285,0.06809203848632985,-0.06809203848632985,-14.385216845790913
0.7894736842105263,-0.18969849246231157,1.1688556738910207,1.2432692307692308,0.0049301409036992,-0.07441355687821005,0.07441355687821005,0.06948341597451085,-0.06948341597451085,-15.093596376196027
0.7919799498746867,-0.18969849246231157,1.162813570802091,1.2384615384615385,0.0050457272986571,-0.07564796765944748,0.07564796765944748,0.07060224036079038,-0.07060224036079038,-14.992480406061755
0.794486215538847,-0.18969849246231157,1.1569657419368802,1.233653846153846,0.005536081634315,-0.07668810421696581,0.07668810421696581,0.07115202258265081,-0.07115202258265081,-13.852415712517708
0.7969924812030075,-0.18969849246231157,1.15113942486823,1.228846153846154,0.0057951099170546,-0.07770672897792386,0.07770672897792386,0.07191161906086925,-0.07191161906086925,-13.409017273207954
0.7994987468671679,-0.18969849246231157,1.14531310779958,1.2192307692307691,0.0052243469355512,-0.07391766143118916,0.07391766143118916,0.06869331449563797,-0.06869331449563797,-14.148689270267692
0.8020050125313283,-0.18969849246231157,1.13948679073093,1.2144230769230768,0.0049301409036991,-0.07493628619214676,0.07493628619214676,0.07000614528844766,-0.07000614528844766,-15.199623632647462
0.8045112781954886,-0.18969849246231157,1.1337391053595665,1.2096153846153848,0.0049301409036991,-0.0758762792558183,0.0758762792558183,0.0709461383521192,-0.0709461383521192,-15.3902861475801
0.8070175438596491,-0.18969849246231157,1.1281031368708445,1.2048076923076922,0.0050871076106431,-0.07670455543684773,0.07670455543684773,0.07161744782620463,-0.07161744782620463,-15.078225449048626
0.8095238095238095,-0.18969849246231157,1.1226228978120618,1.1951923076923077,0.0058893090519261,-0.07256940988024585,0.07256940988024585,0.06668010082831975,-0.06668010082831975,-12.322228166394495
0.8120300751879699,-0.18969849246231157,1.117051953996136,1.1903846153846154,0.0054980814828401,-0.07333266138847927,0.07333266138847927,0.06783457990563917,-0.06783457990563917,-13.337863692518141
0.8145363408521302,-0.18969849246231157,1.1114752600382587,1.185576923076923,0.005244373255016111,-0.07410166303866439,0.07410166303866439,0.06885728978364827,-0.06885728978364827,-14.129746193749275
0.8170426065162907,-0.18969849246231157,1.105898566080381,1.1807692307692308,0.0049566472286197046,-0.07487066468884973,0.07487066468884973,0.06991401746023003,-0.06991401746023003,-15.10510254926882
0.8195488721804511,-0.18969849246231157,1.1003218721225034,1.1759615384615385,0.0049301409036991,-0.07563966633903507,0.07563966633903507,0.07070952543533597,-0.07070952543533597,-15.34229301281884
0.8220551378446115,-0.18969849246231157,1.09503314885498,1.1711538461538462,0.005045727298657095,-0.07612069729886617,0.07612069729886617,0.07107497000020907,-0.07107497000020907,-15.086169504072377
0.8245614035087718,-0.18969849246231157,1.089760562632617,1.166346153846154,0.005536081634314888,-0.07658559121353692,0.07658559121353692,0.07104950957922203,-0.07104950957922203,-13.833898463279198
0.8270676691729323,-0.18969849246231157,1.0844370822535951,1.1567307692307693,0.005880402719341289,-0.0722936869771742,0.0722936869771742,0.06641328425783291,-0.06641328425783291,-12.294002711649721
0.8295739348370927,-0.18969849246231157,1.0791136018745733,1.1519230769230768,0.005168874498569412,-0.07280947504850355,0.07280947504850355,0.06764060054993414,-0.06764060054993414,-14.0861371404268
0.8320802005012531,-0.18969849246231157,1.0737901214955516,1.1471153846153843,0.005045727298657106,-0.07332526311983267,0.07332526311983267,0.06827953582117557,-0.06827953582117557,-14.532149436484174
0.8345864661654134,-0.18969849246231157,1.0685653487908493,1.1423076923076922,0.004914168482982004,-0.07374234351684295,0.07374234351684295,0.06882817503386095,-0.06882817503386095,-15.006067409413442
0.8370927318295739,-0.18969849246231157,1.0635500882854922,1.1326923076923077,0.0050871076106430956,-0.06914221940681542,0.06914221940681542,0.06405511179617232,-0.06405511179617232,-13.591656536252176
0.8395989974937343,-0.18969849246231157,1.058472135125632,1.1278846153846154,0.0050612845625994,-0.06941248025898328,0.06941248025898328,0.06435119569638388,-0.06435119569638388,-13.7143998525414
0.8421052631578947,-0.18969849246231157,1.0533861954988848,1.123076923076923,0.0056299599942115,-0.06969072757803829,0.06969072757803829,0.0640607675838268,-0.0640607675838268,-12.378547565114408
0.844611528822055,-0.18969849246231157,1.0483002558721377,1.1182692307692308,0.005915947600468185,-0.06996897489709308,0.06996897489709308,0.0640530272966249,-0.0640530272966249,-11.827179620650423
0.8471177944862155,-0.18969849246231157,1.0432143162453904,1.1134615384615385,0.005813170295601987,-0.0702472222161481,0.0702472222161481,0.0644340519205461,-0.0644340519205461,-12.084150066839491
0.849624060150376,-0.18969849246231157,1.0382976773275296,1.103846153846154,0.0054019117280206105,-0.06554847651862428,0.06554847651862428,0.060146564790603665,-0.060146564790603665,-12.134310928964922
0.8521303258145363,-0.18969849246231157,1.0334250740845465,1.0990384615384614,0.0051230412089286114,-0.06561338745391487,0.06561338745391487,0.06049034624498626,-0.06049034624498626,-12.807507255565623
0.8546365914786966,-0.18969849246231157,1.0285524708415632,1.0942307692307691,0.004961931502219109,-0.06567829838920591,0.06567829838920591,0.060716366886986804,-0.060716366886986804,-13.236437939506583
0.8571428571428571,-0.18969849246231157,1.0236798675985799,1.0894230769230768,0.005024909356146499,-0.06574320932449695,0.06574320932449695,0.06071829996835046,-0.06071829996835046,-13.083461743260996
0.8596491228070176,-0.18969849246231157,1.0188437645307982,1.0846153846153843,0.00599515310218569,-0.06577162008458615,0.06577162008458615,0.05977646698240045,-0.05977646698240045,-10.970799071104185
0.8621553884711779,-0.18969849246231157,1.0140689719889282,1.0798076923076922,0.0057815276095121,-0.06573872031876404,0.06573872031876404,0.05995719270925194,-0.05995719270925194,-11.370475894745695
0.8646616541353382,-0.18969849246231157,1.0094196522025505,1.075,0.0050249093561465,-0.06558034779744948,0.06558034779744948,0.060555438441302976,-0.060555438441302976,-13.051050904476755
0.8671679197994987,-0.18969849246231157,1.0047417233576588,1.0701923076923077,0.0049935197140996,-0.0654505843346489,0.0654505843346489,0.0604570646205493,-0.0604570646205493,-13.107104423728211
0.8696741854636592,-0.18969849246231157,1.0000580849024818,1.0653846153846154,0.0052393738513489,-0.06532653048213355,0.06532653048213355,0.06008715663078465,-0.06008715663078465,-12.468385027595415
0.8721804511278195,-0.18969849246231157,0.995374446447305,1.060576923076923,0.005163802000293,-0.06520247662961809,0.06520247662961809,0.06003867462932509,-0.06003867462932509,-12.62683515477906
0.8746867167919798,-0.18969849246231157,0.9906908079921282,1.0557692307692308,0.0052393738513489,-0.06507842277710263,0.06507842277710263,0.05983904892575373,-0.05983904892575373,-12.421030570351055
0.8771929824561403,-0.18969849246231157,0.9861315213658859,1.0461538461538462,0.0053237252537698945,-0.060022324787960324,0.060022324787960324,0.05469859953419043,-0.05469859953419043,-11.274497072413093
0.8796992481203008,-0.18969849246231157,0.9816158859096243,1.0413461538461541,0.005323725253769893,-0.0597302679365298,0.0597302679365298,0.054406542682759906,-0.054406542682759906,-11.219637582580539
0.8822055137844611,-0.18969849246231157,0.9771002504533631,1.041346153846154,0.0050974002010559,-0.06424590339279079,0.06424590339279079,0.05914850319173489,-0.05914850319173489,-12.603660858231729
0.8847117794486214,-0.18969849246231157,0.9725846149971017,1.0317307692307691,0.0054164460459345,-0.059146154233667425,0.059146154233667425,0.05372970818773293,-0.05372970818773293,-10.919734772962727
0.8872180451127819,-0.18969849246231157,0.9680811245134857,1.0269230769230768,0.0054164460459345,-0.058841952409591114,0.058841952409591114,0.053425506363656616,-0.053425506363656616,-10.86357214870754
0.8897243107769424,-0.18969849246231157,0.9636118789196068,1.0221153846153843,0.0054164460459345,-0.05850350569577756,0.05850350569577756,0.05308705964984306,-0.05308705964984306,-10.801087133451531
0.8922305764411027,-0.18969849246231157,0.9592443434397789,1.0173076923076922,0.0054164460459345,-0.05806334886791331,0.05806334886791331,0.052646902821978814,-0.052646902821978814,-10.719824101542516
0.894736842105263,-0.18969849246231157,0.9548768079599511,1.0173076923076922,0.0054164460459345,-0.062430884347741133,0.062430884347741133,0.057014438301806636,-0.057014438301806636,-11.526171186473976
0.8972431077694235,-0.18969849246231157,0.9505092724801231,1.0125,0.0053237252537699,-0.06199072751987689,0.06199072751987689,0.056667002266106985,-0.056667002266106985,-11.644238679668767
0.899749373433584,-0.18969849246231157,0.9461424718763347,1.0028846153846156,0.005097400201055908,-0.056742143508280884,0.056742143508280884,0.051644743307224975,-0.051644743307224975,-11.131584978657738
0.9022556390977443,-0.18969849246231157,0.9417810562203677,1.0028846153846154,0.00532372525376989,-0.0611035591642477,0.0611035591642477,0.05577983391047781,-0.05577983391047781,-11.47759440083397
0.9047619047619047,-0.18969849246231157,0.9375029512609513,0.9980769230769234,0.005239373851348804,-0.06057397181597213,0.06057397181597213,0.055334597964623325,-0.055334597964623325,-11.561299791649377
0.9072681704260651,-0.18969849246231157,0.9332637250396875,0.993269230769231,0.005163802000293004,-0.06000550572954355,0.06000550572954355,0.05484170372925055,-0.05484170372925055,-11.620411806288995
0.9097744360902256,-0.18969849246231157,0.9290271246306607,0.9884615384615384,0.005163802000293,-0.059434413830877664,0.059434413830877664,0.05427061183058467,-0.05427061183058467,-11.509816570717716
0.9122807017543859,-0.18969849246231157,0.924790524221634,0.9788461538461541,0.005040530873695905,-0.05405562962452015,0.05405562962452015,0.04901509875082424,-0.04901509875082424,-10.724193736538815
0.9147869674185463,-0.18969849246231157,0.9205539238126075,0.9740384615384617,0.005040530873695901,-0.053484537725854264,0.053484537725854264,0.04844400685215836,-0.04844400685215836,-10.610893786002634
0.9172932330827067,-0.18969849246231157,0.9163347937006924,0.9692307692307695,0.0050405308736959,-0.05289597553007708,0.05289597553007708,0.047855444656381176,-0.047855444656381176,-10.494127871751697
0.9197994987468672,-0.18969849246231157,0.9122072809277432,0.9644230769230768,0.005040530873695896,-0.05221579599533366,0.05221579599533366,0.04717526512163776,-0.04717526512163776,-10.359185828584597
0.9223057644110275,-0.18969849246231157,0.9080872004186146,0.9596153846153846,0.0050405308736959,-0.05152818419677008,0.05152818419677008,0.046487653323074175,-0.046487653323074175,-10.222769285209782
0.9248120300751879,-0.18969849246231157,0.9039699122750237,0.9548076923076925,0.0050405308736959,-0.05083778003266881,0.05083778003266881,0.04579724915897291,-0.04579724915897291,-10.085798759405813
0.9273182957393483,-0.18969849246231157,0.8998526241314325,0.9500000000000002,0.004908832793587806,-0.050147375868567656,0.050147375868567656,0.04523854307497985,-0.04523854307497985,-10.215743329875279
0.9298245614035088,-0.18969849246231157,0.8957353359878415,0.9451923076923076,0.0049088327935878,-0.04945697170446606,0.04945697170446606,0.044548138910878256,-0.044548138910878256,-10.075098049595335
0.9323308270676691,-0.18969849246231157,0.8916799761991574,0.9403846153846156,0.0049088327935878,-0.0487046391854582,0.0487046391854582,0.0437958063918704,-0.0437958063918704,-9.92183707073482
0.9348370927318295,-0.18969849246231157,0.8876631552938178,0.9355769230769234,0.005040530873695994,-0.04791376778310563,0.04791376778310563,0.04287323690940964,-0.04287323690940964,-9.505698701925146
0.9373433583959899,-0.18969849246231157,0.8836571460570756,0.930769230769231,0.005097400201055898,-0.047112084712155444,0.047112084712155444,0.04201468451109955,-0.04201468451109955,-9.242375103762981
0.9398496240601504,-0.18969849246231157,0.8796511368203334,0.9259615384615384,0.0050974002010559,-0.046310401641205035,0.046310401641205035,0.04121300144014913,-0.04121300144014913,-9.085102172596155
0.9423558897243107,-0.18969849246231157,0.8756451275835913,0.9211538461538463,0.005097400201055901,-0.04550871857025507,0.04550871857025507,0.040411318369199166,-0.040411318369199166,-8.927829241429418
0.9448621553884711,-0.18969849246231157,0.8716507640049587,0.921153846153846,0.00532372525376989,-0.04950308214888732,0.04950308214888732,0.044179356895117435,-0.044179356895117435,-9.298579432481551
0.9473684210526315,-0.18969849246231157,0.867753841898432,0.9163461538461541,0.005239373851348804,-0.04859231194772218,0.04859231194772218,0.043352938096373375,-0.043352938096373375,-9.27445021607167
0.949874686716792,-0.18969849246231157,0.8638569197919054,0.9115384615384616,0.0051638020002929925,-0.047681541746556255,0.047681541746556255,0.042517739746263265,-0.042517739746263265,-9.233805196994544
0.9523809523809523,-0.18969849246231157,0.8599599976853789,0.9067307692307695,0.004930140903699112,-0.046770771545390555,0.046770771545390555,0.04184063064169144,-0.04184063064169144,-9.486700777719799
0.9548872180451127,-0.18969849246231157,0.8560628803720592,0.901923076923077,0.004914168482982002,-0.04586019655101781,0.04586019655101781,0.04094602806803581,-0.04094602806803581,-9.332239362535867
0.9573934837092731,-0.18969849246231157,0.8521513222367458,0.8971153846153848,0.005040530873695897,-0.044964062378638925,0.044964062378638925,0.03992353150494303,-0.03992353150494303,-8.920501333160106
0.9598997493734336,-0.18969849246231157,0.8483115803307925,0.8923076923076922,0.0050405308736959,-0.04399611197689979,0.04399611197689979,0.038955581103203886,-0.038955581103203886,-8.728467909301832
0.9624060150375939,-0.18969849246231157,0.844523823974622,0.8923076923076922,0.005416446045934484,-0.047783868333070245,0.047783868333070245,0.04236742228713576,-0.04236742228713576,-8.82199655047542
0.9649122807017543,-0.18969849246231157,0.8407360676184517,0.8826923076923081,0.0054164460459345,-0.041956240073856454,0.041956240073856454,0.03653979402792196,-0.03653979402792196,-7.746082896062106
0.9674185463659147,-0.18969849246231157,0.8369483112622811,0.8826923076923077,0.005040530873695917,-0.04574399643002658,0.04574399643002658,0.04070346555633066,-0.04070346555633066,-9.075233854581128
0.9699248120300752,-0.18969849246231157,0.8331536597535073,0.8778846153846154,0.0050405308736959,-0.04473095563110807,0.04473095563110807,0.03969042475741217,-0.03969042475741217,-8.874254865601033
0.9724310776942355,-0.18969849246231157,0.8293582018983977,0.8730769230769233,0.004908832793587806,-0.0437187211785256,0.0437187211785256,0.03880988838493779,-0.03880988838493779,-8.906133701606919
0.9749373433583959,-0.18969849246231157,0.8256773988829037,0.868269230769231,0.0049088327935878,-0.042591831886327314,0.042591831886327314,0.03768299909273951,-0.03768299909273951,-8.676570108878677
0.9774436090225563,-0.18969849246231157,0.8219965958674095,0.8634615384615387,0.005097400201055892,-0.04146494259412925,0.04146494259412925,0.03636754239307336,-0.03636754239307336,-8.134527594192049
0.9799498746867168,-0.18969849246231157,0.8183157928519154,0.8586538461538461,0.0050974002010559,-0.04033805330193074,0.04033805330193074,0.03524065310087484,-0.03524065310087484,-7.913456215106462
0.9824561403508771,-0.18969849246231157,0.8146349898364212,0.8586538461538461,0.00532372525376989,-0.04401885631742486,0.04401885631742486,0.03869513106365497,-0.03869513106365497,-8.268431261784928
0.9849624060150375,-0.18969849246231157,0.810942207521894,0.8538461538461541,0.0053237252537699006,-0.04290394632426009,0.04290394632426009,0.03758022107049019,-0.03758022107049019,-8.059008359584002
0.9874686716791979,-0.18969849246231157,0.807306914100631,0.8442307692307697,0.0049301409036991185,-0.03692385513013863,0.03692385513013863,0.03199371422643951,-0.03199371422643951,-7.489411733128034
0.9899749373433584,-0.18969849246231157,0.8037246066709263,0.8394230769230768,0.00495664722861971,-0.03569847025215056,0.03569847025215056,0.030741823023530852,-0.030741823023530852,-7.202140601418512
0.9924812030075187,-0.18969849246231157,0.8001508294786185,0.8346153846153848,0.0051840622134725995,-0.03446455513676627,0.03446455513676627,0.029280492923293672,-0.029280492923293672,-6.648175449592034
0.9949874686716791,-0.18969849246231157,0.7965770522863107,0.8346153846153845,0.005259342952225297,-0.03803833232907383,0.03803833232907383,0.03277898937684853,-0.03277898937684853,-7.232525559676483
0.9974937343358395,-0.18969849246231157,0.7930032750940029,0.8298076923076925,0.005849123759634274,-0.036804417213689544,0.036804417213689544,0.03095529345405527,-0.03095529345405527,-6.29229585937002
1.0,-0.18969849246231157,0.789429497901695,1.185576923076923,0.1888673478255002,-0.39614742517522805,0.39614742517522805,0.20728007734972786,-0.20728007734972786,-2.0974902741856667
0.0,-0.1871859296482412,1.0154035330578512,1.103846153846154,0.0461817678837419,-0.08844262078830267,0.08844262078830267,0.042260852904560775,-0.042260852904560775,-1.9150982052256718
0.002506265664160401,-0.1871859296482412,1.0155004997661228,1.0509615384615385,0.005163802000292982,-0.035461038695415725,0.035461038695415725,0.030297236695122742,-0.030297236695122742,-6.867234393070019
0.005012531328320802,-0.1871859296482412,1.0156157182717724,1.0509615384615385,0.005163802000293,-0.035345820189766064,0.035345820189766064,0.030182018189473064,-0.030182018189473064,-6.844921665811451
0.007518796992481203,-0.1871859296482412,1.0157334923982924,1.0509615384615385,0.005163802000293,-0.03522804606324614,0.03522804606324614,0.030064244062953143,-0.030064244062953143,-6.822114027851429
0.010025062656641603,-0.1871859296482412,1.0158494323788454,1.0509615384615385,0.005163802000293,-0.035112106082693106,0.035112106082693106,0.029948304082400106,-0.029948304082400106,-6.79966158282227
0.012531328320802004,-0.1871859296482412,1.0159622084023578,1.0509615384615383,0.005163802000293,-0.034999330059180433,0.034999330059180433,0.029835528058887433,-0.029835528058887433,-6.777821856297846
0.015037593984962405,-0.1871859296482412,1.0160741099908086,1.0509615384615385,0.005163802000293,-0.0348874284707299,0.0348874284707299,0.029723626470436897,-0.029723626470436897,-6.756151469159806
0.017543859649122806,-0.1871859296482412,1.016181691795923,1.0509615384615385,0.0051638020002929995,-0.03477984666561551,0.03477984666561551,0.02961604466532251,-0.02961604466532251,-6.735317632946048
0.020050125313283207,-0.1871859296482412,1.0162893656351528,1.0509615384615385,0.005163802000293,-0.03467217282638568,0.03467217282638568,0.029508370826092683,-0.029508370826092683,-6.714465973795731
0.022556390977443608,-0.1871859296482412,1.0163943352988447,1.0509615384615385,0.005163802000293,-0.034567203162693794,0.034567203162693794,0.029403401162400793,-0.029403401162400793,-6.69413799381394
0.02506265664160401,-0.1871859296482412,1.016498844539233,1.0509615384615385,0.005163802000293,-0.03446269392230561,0.03446269392230561,0.02929889192201261,-0.02929889192201261,-6.673899177456873
0.02756892230576441,-0.1871859296482412,1.0166026048681218,1.0509615384615385,0.005163802000293,-0.034358933593416685,0.034358933593416685,0.029195131593123685,-0.029195131593123685,-6.653805392125244
0.03007518796992481,-0.1871859296482412,1.0167050724248554,1.0509615384615385,0.005163802000293,-0.034256466036683086,0.034256466036683086,0.029092664036390086,-0.029092664036390086,-6.633961959567647
0.03258145363408521,-0.1871859296482412,1.016807625425151,1.0509615384615385,0.004930140903699199,-0.034153913036387484,0.034153913036387484,0.029223772132688286,-0.029223772132688286,-6.927573410885886
0.03508771929824561,-0.1871859296482412,1.0169085007700558,1.0509615384615385,0.0049301409036992,-0.03405303769148271,0.03405303769148271,0.029122896787783514,-0.029122896787783514,-6.907112465270906
0.03759398496240601,-0.1871859296482412,1.0170089672174625,1.0509615384615385,0.0049301409036992,-0.033952571244076024,0.033952571244076024,0.029022430340376826,-0.029022430340376826,-6.886734457954461
0.040100250626566414,-0.1871859296482412,1.0171094336648687,1.0509615384615385,0.0049301409036992,-0.03385210479666978,0.03385210479666978,0.02892196389297058,-0.02892196389297058,-6.866356450638105
0.042606516290726815,-0.1871859296482412,1.0172067023605886,1.0509615384615385,0.004930140903699199,-0.03375483610094987,0.03375483610094987,0.02882469519725067,-0.02882469519725067,-6.846627055957535
