x_over_Lp,p_sim_original_over_pinf,p_sim_shifted_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_original_sim_minus_digitized,difference_shifted_sim_minus_digitized
0.3823038397328882,1.6899057913353626,1.4869859363994544,1.2891924788325835,0.01650213013562931,0.4007133125027791,0.19779345756687094
0.38397328881469117,1.6898524653862697,1.500257690877498,1.3103432679964644,0.022373078196524482,0.37950919738980526,0.18991442288103366
0.38564273789649417,1.689802331324231,1.513533196964823,1.3581121257873376,0.025833070325024358,0.3316902055368933,0.15542107117748527
0.38731218697829717,1.6897567473971913,1.5266356993521533,1.3898183559584714,0.019528888972240196,0.2999383914387199,0.1368173433936819
0.38898163606010017,1.6895741480055917,1.5356942952399688,1.4152491868918327,0.012616431781609205,0.27432496111375904,0.12044510834813615
0.39065108514190316,1.6887447716266986,1.544076185879026,1.4351528776380298,0.009722765492744789,0.25359189398866877,0.10892330824099616
0.39232053422370616,1.687915554955453,1.5524559898106958,1.4614616658574393,0.008132553590807265,0.22645388909801367,0.09099432395325646
0.3939899833055092,1.687087443760395,1.5608342970283833,1.4849004649182909,0.007339381214508281,0.20218697884210424,0.07593383211009241
0.3956594323873122,1.6862601815286613,1.569211439554636,1.4981695920824225,0.007649736251581975,0.1880905894462388,0.07104184747221343
0.3973288814691152,1.6854333355174393,1.5773889150443172,1.5167596724953287,0.0053613321960523895,0.16867366302211062,0.06062924254898849
0.3989983305509182,1.6844367038038324,1.5853243392775418,1.534668005773235,0.0037433935360206725,0.14976869803059745,0.05065633350430687
0.4006677796327212,1.683337075253097,1.593224785485875,1.5479371329373661,0.0051759340340635455,0.13539994231573083,0.04528765254850886
0.4023372287145242,1.6822384481655355,1.6011254526855436,1.5590845299935485,0.007559535335038767,0.12315391817198695,0.04204092269199511
0.4040066777963272,1.6811407718618157,1.6090264963172707,1.5712828153163643,0.010256144008357523,0.10985795654545139,0.037743681000906415
0.4056761268781302,1.6800446337464683,1.616927602999558,1.5872057679133222,0.013128039331449601,0.09283886583314604,0.029721835086235826
0.40734557595993326,1.6789219498522656,1.6229598454229324,1.5957259443029224,0.012745786999952368,0.08319600554934325,0.027233901120010007
0.40901502504173626,1.677446901155305,1.6285507166069917,1.6051074499996683,0.011212501274564118,0.07233945115563678,0.023443266607323432
0.41068447412353926,1.675971862449998,1.6341184664659008,1.6210304025966258,0.008912069529422655,0.054941459853372177,0.013088063869274968
0.41235392320534225,1.6744972788943526,1.6396847909910686,1.6253570027070345,0.007065859660061846,0.04914027618731809,0.014327788284034026
0.41402337228714525,1.6730229587335814,1.6452497631619145,1.6274621048360816,0.005415582287044772,0.045560853897499864,0.017787658325832956
0.41569282136894825,1.6715488403192515,1.6502861381773015,1.631442842985321,0.0040043922141447495,0.04010599733393061,0.01884329519198058
0.41736227045075125,1.6699911060599226,1.6543869104660203,1.6448815755342574,0.0030500472268891804,0.025109530525665225,0.009505334931762865
0.41903171953255425,1.6683554645329912,1.6583456093904991,1.6577183752469256,0.0024173132156440386,0.01063708928606566,0.000627234143573574
0.4207011686143573,1.666719877991179,1.6623056351273753,1.6630260261125784,0.0024173132156441717,0.003693851878600496,-0.0007203909852031565
0.4223706176961603,1.6650843553069785,1.6662674876119123,1.6672861143073785,0.002985261528668633,-0.002201759000399983,-0.0010186266954661516
0.4240400667779633,1.66344894821127,1.6702298331926615,1.6701195219123506,0.0033563291921341956,-0.0066705737010805954,0.0001103112803109152
0.4257095158597663,1.6618135411155617,1.6730913227955821,1.6701195219123506,0.002867164478373204,-0.008305980796788903,0.002971800883231568
0.4273789649415693,1.6601094309591153,1.675544869049336,1.672207996062495,0.002565927566779598,-0.012098565103379588,0.003336872986841044
0.4290484140233723,1.6584028499289825,1.6779569264877157,1.6744827035763457,0.002394747609134454,-0.016079853647363196,0.0034742229113700063
0.4307178631051753,1.6566960693461206,1.6803655235970276,1.6758096162927587,0.0024215295969955896,-0.019113546946638138,0.0045559073042689135
0.4323873121869783,1.6549891701686859,1.6827702164477465,1.677136529009172,0.0026208838111994757,-0.02214735884048613,0.005633687438574508
0.4340567612687813,1.6532821537644158,1.6848201009060906,1.6795908186951694,0.0028185664676790715,-0.026308664930753567,0.005229282210921227
0.43572621035058434,1.6515715141653573,1.6858974480322027,1.6848984695608222,0.0028920097907455854,-0.03332695539546493,0.0009989784713804184
0.43739565943238734,1.6498557232080961,1.6868219350624416,1.6870933627759412,0.0026833310688985654,-0.03723763956784509,-0.000271427713499639
0.43906510851419034,1.6481397993927644,1.6877499391761916,1.6884202754923545,0.0024892579500722456,-0.04028047609959007,-0.0006703363161628673
0.44073455759599334,1.6464236437647122,1.688681884492362,1.6897471882087676,0.002534200097280904,-0.043323544444055395,-0.0010653037164056745
0.44240400667779634,1.6447071566104643,1.68961537513481,1.6900398406374502,0.003042603128616165,-0.04533268402698587,-0.0004244655026401922
0.44407345575959933,1.642990636311621,1.6899323627339646,1.690408981769084,0.0039439406893770805,-0.04741834545746304,-0.0004766190351193078
0.44574290484140233,1.6413095385111025,1.689914056843253,1.6917358944854968,0.00552452877255306,-0.050426355974394266,-0.001821837642243862
0.44741235392320533,1.63963418162099,1.6898601573985956,1.69203187250996,0.006930482320562578,-0.05239769088896984,-0.0021717151113642696
0.4490818030050084,1.6379590951498744,1.6898095629221623,1.69203187250996,0.008104767611763784,-0.05407277736008553,-0.0022223095877975663
0.4507512520868114,1.636284190118319,1.6897633226599784,1.69203187250996,0.00880212081356789,-0.05574768239164096,-0.0022685498499814827
0.4524207011686144,1.6346094993134246,1.689600487091811,1.69203187250996,0.009186764668740275,-0.057422373196535315,-0.0024313854181488015
0.4540901502504174,1.6329592959586225,1.6888644051904291,1.6920318725099597,0.009551272082528537,-0.05907257655133713,-0.003167467319530548
0.4557595993322204,1.6313640659091682,1.6880351654821215,1.69203187250996,0.0099157794963168,-0.06066780660079174,-0.0039967070278383865
0.4574290484140234,1.629768877393622,1.6872068948274273,1.69203187250996,0.010035258597955014,-0.062262995116337816,-0.00482497768253265
0.4590984974958264,1.6281738073527805,1.6863795101368069,1.69203187250996,0.009826882518063065,-0.0638580651571794,-0.00565236237315303
0.4607679465776294,1.6265788660165545,1.6855526040877729,1.69203187250996,0.00912195760577949,-0.06545300649340535,-0.006479268422187046
0.4624373956594324,1.6249839559843253,1.6845804631471897,1.69203187250996,0.0089594185282605,-0.06704791652563458,-0.007451409362770223
0.4641068447412354,1.6234693728145428,1.6834956913960837,1.69203187250996,0.0089594185282605,-0.06856249969541706,-0.008536181113876218
0.4657762938230384,1.6219807457123046,1.682396919852264,1.69203187250996,0.008959418528260498,-0.07005112679765535,-0.009634952657695983
0.4674457429048414,1.6204926738630965,1.6812991064025364,1.69203187250996,0.008424606298305427,-0.07153919864686342,-0.010732766107423464
0.4691151919866444,1.619005029758525,1.6802027464108957,1.69203187250996,0.007730182947401786,-0.0730268427514349,-0.011829126099064169
0.4707846410684474,1.617517972973367,1.6790838916179398,1.69203187250996,0.007043858146628668,-0.07451389953659282,-0.012947980892020095
0.4724540901502504,1.6160547266878904,1.6776596698533106,1.69203187250996,0.005424209404560572,-0.07597714582206949,-0.014372202656649291
0.4741235392320534,1.6146847345193098,1.6761846297067553,1.691682684953009,0.003878137176351433,-0.07699795043369928,-0.015498055246253806
0.47579298831385647,1.6133145735426888,1.6747099804979548,1.690355772236596,0.003343491847107014,-0.07704119869390724,-0.015645791738641224
0.47746243739565947,1.611943491078193,1.6732356223437366,1.6900398406374502,0.0028990172702452873,-0.07809634955925726,-0.01680421829371359
0.47913188647746247,1.6105716458191628,1.6717614748284504,1.6896939786762797,0.002526601222300595,-0.0791223328571169,-0.017932503847829295
0.48080133555926546,1.609199473058751,1.6702158017536166,1.6883670659598664,0.0022786529608486514,-0.0791675929011153,-0.018151264206249795
0.48247078464106846,1.6078999392035649,1.6685913979762774,1.6870401532434534,0.0023882558312617336,-0.07914021403988847,-0.01844875526717593
0.48414023372287146,1.606639341298877,1.6669558035031256,1.6860557768924302,0.0025016522032891672,-0.07941643559355316,-0.019099973389304692
0.48580968280467446,1.6053792164105003,1.665320271607771,1.6860557768924302,0.0023003976287857123,-0.08067656048192995,-0.020735505284659173
0.48747913188647746,1.604119519273489,1.663684847838977,1.6840471170410178,0.002319849390983776,-0.07992759776752889,-0.020362269202040872
0.48914858096828046,1.6028604916926112,1.6620494407432687,1.6813932916081913,0.0023853658867682157,-0.07853279991558004,-0.01934385086492263
0.4908180300500835,1.601611277309521,1.6603552406737316,1.6787394661753652,0.002378599606298421,-0.07712818886584416,-0.018384225501633544
0.4924874791318865,1.600451704810318,1.658649016055274,1.6770866450724646,0.00249862166624742,-0.07663494026214668,-0.018437629017190593
0.4941569282136895,1.5992921453562297,1.656942264256936,1.6760956175298805,0.002569585949262111,-0.0768034721736508,-0.01915335327294443
0.4958263772954925,1.5981328333372793,1.6552353821861994,1.6760956175298802,0.002374009290563048,-0.07796278419260094,-0.020860235343680866
0.4974958263772955,1.59697367627148,1.6535283826913378,1.675097938795735,0.002608881110491813,-0.07812426252425508,-0.021569556104397147
0.4991652754590985,1.5958146247327827,1.6518182657207454,1.6738373042683206,0.0028554519643227863,-0.07802267953553788,-0.022019038547575143
0.5008347245409015,1.5947030339049029,1.6501032178221915,1.673173847910114,0.002854806803644072,-0.07847081400521105,-0.023070630087922428
0.5025041736227045,1.593630857998562,1.648387313170999,1.6721132165827504,0.002824926049299571,-0.07848235858418828,-0.023725903411751403
0.5041736227045075,1.592558617272244,1.6466711909808196,1.671050922457497,0.0028325259597113198,-0.07849230518525308,-0.02437973147667738
0.5058430717863105,1.59148630559414,1.644954751647635,1.6703874660992906,0.0028048717640677574,-0.07890116050515061,-0.025432714451655514
0.5075125208681135,1.5904138692097791,1.6432382361297404,1.6691284943697662,0.003243972528067513,-0.07871462515998706,-0.025890258240025776
0.5091819699499165,1.589341432825418,1.6415520288037777,1.6681274900398406,0.003669617375931341,-0.07878605721442256,-0.026575461236062914
0.5108514190317196,1.5883450386797346,1.639875843814881,1.6681274900398406,0.003603127194642925,-0.07978245136010598,-0.02825164622495957
0.5125208681135226,1.5873491115854925,1.6382007183371226,1.6681274900398404,0.0034468580713396786,-0.08077837845434788,-0.029926771702717847
0.5141903171953256,1.5863533498209197,1.636525787133781,1.6678049072491334,0.003384697977517427,-0.08145155742821375,-0.03127912011535239
0.5158597662771286,1.5853576833359573,1.6348510654277184,1.6664779945327206,0.0037115331914145417,-0.08112031119676333,-0.0316269291050022
0.5175292153589316,1.5843621060279847,1.633197329875719,1.6661354581673309,0.003748044962697027,-0.08177335213934622,-0.03293812829161191
0.5191986644407346,1.5834001328102978,1.631594170190702,1.6658162009724045,0.0036359387994166345,-0.08241606816210667,-0.034222030781702495
0.5208681135225376,1.5824806675060377,1.629998975684089,1.664489288255991,0.003373616525687294,-0.0820086207499533,-0.03449031257190205
0.5225375626043406,1.5815611729588153,1.6284038885538397,1.663162375539578,0.0029397280166697116,-0.08160120258076264,-0.034758486985738246
0.5242070116861436,1.5806416332319446,1.6268089286525904,1.6615195312240185,0.0025493569010717147,-0.0808778979920739,-0.034710602571428106
0.5258764607679466,1.5797220237175966,1.6252140141049098,1.6588657057911922,0.002491791421039731,-0.07914368207359557,-0.03365169168628235
0.5275459098497496,1.5788024095681155,1.6236878441705866,1.6571896055178286,0.002564571100420145,-0.0783871959497131,-0.03350176134724192
0.5292153589315526,1.5779587563698856,1.6221954730301291,1.6561752988047806,0.0026342284955055513,-0.07821654243489506,-0.03397982577465153
0.5308848080133556,1.577124575948945,1.6207073210883352,1.6561752988047809,0.0024898619787960766,-0.07905072285583592,-0.03546797771644572
0.5325542570951586,1.5762900545905705,1.619219615283652,1.6513033009863713,0.0024698930631833387,-0.07501324639580087,-0.032083685702719356
0.5342237061769616,1.5754553122576351,1.6177324737804863,1.6462151394422309,0.0024766426105047997,-0.07075982718459572,-0.02848266566174451
0.5358931552587646,1.5746203206232878,1.6162657929446613,1.6462151394422309,0.0024766426105048,-0.07159481881894303,-0.02994934649756953
0.5375626043405676,1.573816054896627,1.614882349317104,1.6471862134101323,0.002387635381834562,-0.07337015851350537,-0.03230386409302821
0.5392320534223707,1.5730722971206004,1.613512212690233,1.6482071713147408,0.0023324618377958597,-0.07513487419414044,-0.03469495862450778
0.5409015025041737,1.57232874040732,1.6121412631459422,1.6482071713147408,0.002499026876235499,-0.07587843090742075,-0.03606590816879862
0.5425709515859767,1.5715856803402768,1.6107695279163643,1.6404651843377733,0.0027802886889280415,-0.06887950399749654,-0.029695656421409033
0.5442404006677797,1.5708432014348306,1.6093974023964557,1.6322709163346611,0.0030819487574678768,-0.061427714899830566,-0.02287351393820547
0.5459098497495827,1.5701008390767706,1.6080873907276751,1.6322709163346611,0.003308573192018613,-0.06217007725789059,-0.024183525606986
0.5475792988313857,1.569426265036587,1.6068211764989226,1.6322709163346611,0.003299424265604466,-0.06284465129807404,-0.025449739835738505
0.5492487479131887,1.5687703264748183,1.6055609833802122,1.6319716127144175,0.0033431774617302887,-0.0632012862395992,-0.026410629334205238
0.5509181969949917,1.56811496561195,1.6043012245421187,1.6306446999980042,0.0038728173157665845,-0.06252973438605425,-0.026343475455885557
0.5525876460767947,1.567460032493718,1.603042100380981,1.6302788844621512,0.0040188333156262,-0.06281885196843318,-0.02723678408117025
0.5542570951585977,1.5668056642490296,1.6017914704911886,1.6302788844621512,0.003996033925803636,-0.06347322021312163,-0.02848741397096255
0.5559265442404007,1.5661672118851682,1.6006189675802909,1.6302788844621512,0.0038938209309811577,-0.06411167257698303,-0.029659916881860315
0.5575959933222037,1.5655814513349107,1.5994594062445073,1.6302788844621512,0.0039391635377070185,-0.06469743312724052,-0.03081947821764386
0.5592654424040067,1.5649958242018027,1.5983000585342253,1.6302788844621512,0.004081812823813801,-0.06528306026034847,-0.03197882592792589
0.5609348914858097,1.56441079113568,1.5971408791171773,1.6302788844621512,0.0043673676393453376,-0.06586809332647126,-0.03313800534497391
0.5626043405676127,1.5638262878155786,1.5959818123567018,1.6302788844621512,0.004298979347664497,-0.06645259664657255,-0.03429707210544941
0.5642737896494157,1.5632419822335906,1.594863375548979,1.629989557629249,0.004207334134272374,-0.06674757539565834,-0.03512618208026996
0.5659432387312188,1.562685434603003,1.5937855142292987,1.6286626449128359,0.004527626529143002,-0.06597721030983283,-0.03487713068353715
0.5676126878130218,1.5621419723246577,1.5927132828529513,1.6282868525896412,0.0046183359041314,-0.06614488026498355,-0.0355735697366899
0.5692821368948248,1.5615988857523044,1.591640981409302,1.6282868525896412,0.004665548242674979,-0.0666879668373368,-0.03664587118033924
0.5709515859766278,1.5610561235411766,1.5905685630132205,1.6282868525896412,0.004884591534289937,-0.06723072904846461,-0.03771828957642076
0.5726210350584308,1.5605138520297013,1.5894961266288594,1.6282868525896412,0.005201092822050519,-0.06777300055993996,-0.03879072596078181
0.5742904841402338,1.5599718439238819,1.5884887637550587,1.6282868525896412,0.0054808475305034,-0.06831500866575935,-0.03979808883458258
0.5759599332220368,1.5594316422785468,1.587492769290887,1.6282868525896412,0.0054808475305034,-0.06885521031109443,-0.040794083298754336
0.5776293823038398,1.5588914098949966,1.5864969836783025,1.6273423833879836,0.005373995072227253,-0.06845097349298701,-0.04084539970968115
0.5792988313856428,1.558350817532631,1.5855013034497134,1.6262948207171313,0.0052554791413928,-0.06794400318450022,-0.04079351726741787
0.5809682804674458,1.5578099815766935,1.5845057132783877,1.6262948207171313,0.0052554791413928,-0.06848483914043779,-0.041789107438743534
0.5826377295492488,1.5572689984972974,1.5835388928318925,1.625353677111254,0.005496137746276503,-0.06808467861395662,-0.04181478427936147
0.5843071786310517,1.5566986302411296,1.5826132959650518,1.6243027888446209,0.0057648590153339,-0.06760415860349123,-0.04168949287956902
0.5859766277128547,1.5561065288572893,1.5816938056359864,1.624302788844621,0.0057648590153339,-0.06819625998733181,-0.04260898320863471
0.5876460767946577,1.5555145430121151,1.5807742724260632,1.624302788844621,0.005871444909113374,-0.06878824583250598,-0.04352851641855793
0.5893155258764607,1.5549226767751425,1.5798546729782241,1.6243027888446209,0.006175194032730922,-0.06938011206947836,-0.04444811586639674
0.5909849749582637,1.5543310144865856,1.5789350594973386,1.624302788844621,0.007070192315393631,-0.06997177435803548,-0.045367729347282504
0.5926544240400667,1.5537363748380335,1.5780804492963127,1.624302788844621,0.0075886018756757,-0.07056641400658759,-0.046222339548308344
0.5943238731218699,1.5530122864733138,1.5772449024726936,1.6240334155864018,0.00779991619512427,-0.071021129113088,-0.04678851311370824
0.5959933222036728,1.5522881981085943,1.5764104302929083,1.6227065028699887,0.007426445078441578,-0.07041830476139443,-0.04629607257708046
0.5976627712854758,1.5515640967860327,1.5755757198344933,1.6213795901535757,0.007469291701481053,-0.069815493367543,-0.045803870319082396
0.5993322203672788,1.5508399883722626,1.5747407641606785,1.6181903438000913,0.007655938589309932,-0.06735035542782875,-0.04344957963941276
0.6010016694490818,1.5501158712561933,1.573932066369241,1.6075750420687858,0.007710460563451356,-0.05745917081259244,-0.033642975699544664
0.6026711185308848,1.5493217766398892,1.5731795806116218,1.6043824701195215,0.007897824114426926,-0.05506069347963227,-0.031202889507899734
0.6043405676126878,1.548341857848818,1.572435994896005,1.6041197480528633,0.008024219297455944,-0.05577789020404533,-0.03168375315685834
0.6060100166944908,1.5473619390577467,1.5716928631901248,1.6027928353364502,0.007672216384178364,-0.05543089627870357,-0.031099972146325428
0.6076794657762938,1.546382243207665,1.5709503004549061,1.6023904382470118,0.0075654686335353,-0.05600819503934673,-0.03144013779210564
0.6093489148580968,1.545402621432504,1.570207921285445,1.602131041776134,0.0075031071250701775,-0.056728420343630015,-0.03192312049068913
0.6110183639398998,1.544423220749247,1.5695235691056215,1.6008041290597208,0.007184104024075499,-0.05638090831047382,-0.031280559954099285
0.6126878130217028,1.5434438200659895,1.5688649424654948,1.6003984063745018,0.006882865816915173,-0.056954586308512356,-0.03153346390900702
0.6143572621035058,1.542116599116612,1.5682094982723316,1.6003984063745018,0.0066102232088753226,-0.058281807257889895,-0.03218890810217023
0.6160267111853088,1.5406630398230778,1.567554503453988,1.6003984063745018,0.006424442609301053,-0.059735366551423974,-0.03284390292051387
0.6176961602671118,1.5392094805295438,1.566900053729001,1.5994805419390883,0.0062890891210526795,-0.060271061409544524,-0.0325804882100873
0.6193656093489148,1.537756459095473,1.5662593055756864,1.5984063745019919,0.006197709639154999,-0.06064991540651876,-0.03214706892630548
0.6210350584307179,1.5363035063219268,1.565665944484105,1.5984063745019919,0.006197709639155,-0.06210286818006505,-0.032740430017886846
0.6227045075125209,1.53485107794233,1.5650802981062133,1.5974918356623586,0.00599126959254847,-0.06264075772002853,-0.03241153755614534
0.6243739565943239,1.5333987316887725,1.564495179348778,1.596414342629482,0.005750676193392985,-0.0630156109407094,-0.03191916328070388
0.6260434056761269,1.531936024720863,1.5639105996153546,1.596414342629482,0.005764670508193692,-0.0644783179086188,-0.032503743014127284
0.6277128547579299,1.5299019440241646,1.5633262655105922,1.596414342629482,0.006042650876466646,-0.06651239860531732,-0.033088077118889725
0.6293823038397329,1.527867863327466,1.5627657139286837,1.5959221544539701,0.006552779072072038,-0.06805429112650407,-0.033156440525286435
0.6310517529215359,1.5258337826307675,1.5622203641510544,1.5932683290211438,0.007553552888196542,-0.06743454639037627,-0.03104796487008943
0.6327212020033389,1.5237987717126993,1.561677223384914,1.592430278884462,0.00840426771769167,-0.0686315071717627,-0.030753055499547877
0.6343906510851419,1.5217637185854374,1.5611344143862356,1.5921875103924865,0.0090427512475843,-0.07042379180704916,-0.031053096006250946
0.6360601001669449,1.519727904946956,1.5605920720936897,1.5908605976760735,0.0090427512475843,-0.07113269272911737,-0.0302685255823838
0.6377295492487479,1.5176918793891312,1.560050025992868,1.590438247011952,0.009091068536324494,-0.07274636762282083,-0.030388221019084005
0.6393989983305509,1.5156558538313063,1.5595095637742744,1.5899593612195624,0.009082273005707173,-0.07430350738825608,-0.030449797445287974
0.6410684474123539,1.5131575410433875,1.5589693358245644,1.587305535786736,0.008711630493419774,-0.07414799474334854,-0.028336199962171627
0.6427378964941569,1.5104802396546826,1.5584287953874159,1.586454183266932,0.008044479515257219,-0.07597394361224952,-0.02802538787951625
0.6444073455759599,1.5078029382659772,1.5578879945686825,1.5859819486661033,0.007346836329716386,-0.07817901040012609,-0.02809395409742077
0.6460767946577629,1.5051263366873648,1.5573470327111394,1.583328123233277,0.007155311334594891,-0.07820178654591214,-0.025981090522137595
0.6477462437395659,1.502450096125917,1.556780903125746,1.5815722086611814,0.007452949602699464,-0.07912211253526436,-0.024791305535435404
0.649415692821369,1.4997743702240471,1.556191936641308,1.5802452959447684,0.007842500818849981,-0.08047092572072123,-0.02405335930346042
0.651085141903172,1.4970991904898567,1.5555999341302353,1.5789183832283553,0.007565599607505429,-0.08181919273849858,-0.023318449098119975
0.652754590984975,1.494424010755666,1.5550080506403536,1.5766968852469918,0.0068449210998424905,-0.0822728744913257,-0.021688834606638174
0.654424040066778,1.4914674743133924,1.554416358933216,1.5742725259230188,0.006048626139611733,-0.08280505160962637,-0.019856166989802748
0.656093489148581,1.488128585652231,1.5538221487545594,1.5729456132066058,0.005916388801147109,-0.0848170275543747,-0.01912346445204638
0.657762938230384,1.4847896969910699,1.5531167327461182,1.570727440821023,0.005458759427515489,-0.08593774382995312,-0.017610708074904835
0.659432387312187,1.4814512635692982,1.5523926443813985,1.5682997559012697,0.004958172281636158,-0.08684849233197145,-0.01590711151987123
0.66110183639399,1.47811362997497,1.5516685449279435,1.5669728431848562,0.005022698501446178,-0.08885921320988621,-0.015304298256912707
0.662771285475793,1.474776232575917,1.5509444375370462,1.5656459304684431,0.005096880443903245,-0.09086969789252608,-0.014701492931396887
0.664440734557596,1.4714398540484221,1.5502203216762418,1.563873387917445,0.005171938252781425,-0.09243353386902275,-0.013653066241203105
0.666110183639399,1.4681034755209272,1.5494363209786304,1.5598926497682057,0.005227681841398507,-0.0917891742472785,-0.010456328789575364
0.667779632721202,1.4646953479210914,1.5484832064332796,1.5567965200965752,0.005175554236228325,-0.09210117217548386,-0.008313313663295574
0.669449081803005,1.4607938767795474,1.5475032876422083,1.553923205342237,0.005159403864513458,-0.09312932856268952,-0.006419917700028588
0.671118530884808,1.456892405638003,1.5465235596339584,1.5499424671929976,0.005596904591377404,-0.09305006155499451,-0.003418907559039175
0.672787979966611,1.4529908609977702,1.5455439271738456,1.5468430119255863,0.005780838361635591,-0.09385215092781607,-0.0012990847517406756
0.674457429048414,1.449088271754258,1.5445644945991421,1.54418918649276,0.005904355545574233,-0.09510091473850202,0.00037530810638219947
0.6761268781302171,1.4451856825107448,1.5435850939158846,1.5415353610599336,0.0063762716064186984,-0.09634967854918886,0.002049732855951003
0.6777963272120201,1.4412820968134792,1.5423080443712307,1.5380035783410597,0.006655819219955285,-0.09672148152758053,0.004304466030170984
0.6794657762938231,1.4373783894679981,1.540872708777734,1.5346613545816732,0.006815491131580876,-0.09728296511367507,0.006211354196060892
0.6811352253756261,1.433474682122517,1.5394191494842,1.534661354581673,0.006862595332061043,-0.10118667245915591,0.004757794902527035
0.6828046744574291,1.429230465117646,1.5379660504664823,1.532037459510871,0.00826642727209194,-0.10280699439322505,0.005928590955611268
0.6844741235392321,1.4249165040768759,1.5365130877889848,1.5284757464299727,0.010020992396762414,-0.10355924235309688,0.008037341359012018
0.6861435726210351,1.4206025430361051,1.5350605837680766,1.5271488337135595,0.009904386012817581,-0.10654629067745436,0.007911750054517164
0.6878130217028381,1.4162879014233005,1.533608225668232,1.5249506149026595,0.010319882184697217,-0.10866271347935896,0.008657610765572477
0.6894824707846411,1.4119730551121745,1.5321470131836623,1.5222967894698334,0.010910400655262891,-0.11032373435765885,0.009850223713828932
0.6911519198664441,1.407657682733345,1.530195350406182,1.5196429640370073,0.010939898191350002,-0.11198528130366237,0.010552386369174771
0.6928213689482471,1.4033419511518637,1.5281612697094835,1.5117812556119425,0.010589888431869594,-0.10843930446007888,0.016380014097540974
0.6944908180300501,1.3990262195703822,1.526127189012785,1.5023831219362949,0.010070701929223087,-0.10335690236591266,0.023744067076490127
0.6961602671118531,1.3945772210759424,1.5240923122746866,1.4997292965034683,0.009725958260935018,-0.10515207542752592,0.024363015771218244
0.6978297161936561,1.3900114815311482,1.5220572652358983,1.4970754710706422,0.009492805224144807,-0.10706398953949403,0.024981794165256144
0.6994991652754591,1.385445741986354,1.5200215612975119,1.494222109890987,0.009203402088349813,-0.10877636790463296,0.025799451406524954
0.7011686143572621,1.380880328517082,1.5179855663080357,1.4902413717417473,0.00825911780684371,-0.10936104322466522,0.027744194566288405
0.7028380634390651,1.3763152800080913,1.5159495407502108,1.487121962899653,0.0078490237587029,-0.1108066828915617,0.028827577850557784
0.7045075125208682,1.3717504369739397,1.5135179106774146,1.4842719273157783,0.007897313678100861,-0.11252149034183856,0.029245983361636307
0.7061769616026712,1.3671860795007527,1.5108664275356771,1.4802911891665391,0.008923146760463673,-0.11310510966578646,0.030575238369138003
0.7078464106844742,1.3626217220275656,1.5081891261469718,1.4771684547286643,0.009266533499149222,-0.11454673270109872,0.031020671418307444
0.7095158597662772,1.3580290341643115,1.5055124236241109,1.4743217447405703,0.009065867685314765,-0.11629271057625878,0.031190678883540546
0.7111853088480802,1.3533446974089516,1.502836130987669,1.4703410065913305,0.00785932424415704,-0.11699630918237891,0.032495124396338504
0.7128547579298832,1.3486603606535916,1.5001603308486242,1.4672149465576756,0.007088927326153278,-0.11855458590408396,0.03294538429094862
0.7145242070116862,1.3439761164625041,1.4974850723323663,1.4641820032058739,0.006510386576284723,-0.12020588674336974,0.03330306912649239
0.7161936560934892,1.3392923088756707,1.4948098925981756,1.4588743523402212,0.0056370807429042494,-0.11958204346455048,0.035935540257954424
0.7178631051752922,1.334608501495165,1.491893940511237,1.454418053994373,0.005185874822685214,-0.119809552499208,0.037475886516864065
0.7195325542570952,1.3299252230768577,1.4886102043233194,1.4506235492088408,0.004993850851713928,-0.12069832613198317,0.03798665511447852
0.7212020033388982,1.3252419446585502,1.4852713156621582,1.4479697237760143,0.004945149283009272,-0.12272777911746413,0.0373015918861439
0.7228714524207012,1.3205586662402424,1.4819328165742887,1.4444678714191646,0.005407755904376384,-0.12390920517892212,0.03746494515512411
0.7245409015025042,1.315854993450212,1.4785950676086888,1.4404871332699252,0.006066072183761594,-0.12463213981971322,0.03810793433876358
0.7262103505843072,1.3111499994041316,1.4752576361396006,1.4365063951206856,0.006142533824855093,-0.125356395716554,0.03875124101891503
0.7278797996661102,1.3064450053580512,1.4719211106447714,1.4316809556432033,0.0057429972972137784,-0.1252359502851521,0.04024015500156808
0.7295492487479132,1.3017403414449538,1.4685847321172765,1.426732469121843,0.00516762073981098,-0.12499212767688928,0.04185226299543343
0.7312186978297163,1.2970357234208807,1.46518695397691,1.4240786436890165,0.00520488245763133,-0.1270429202681358,0.041108310287893524
0.7328881469115193,1.2923313699034786,1.4613566452744469,1.4197420667912652,0.004473894120912283,-0.1274106968877866,0.04161457848318162
0.7345575959933223,1.2876271279014133,1.4574551741329027,1.4146106725019785,0.003487918785316683,-0.12698354460056516,0.04284450163092424
0.7362270450751253,1.282922885899348,1.453553640094503,1.410629934352739,0.0037315554899501587,-0.1277070484533911,0.04292370574176396
0.7378964941569283,1.2782449029599623,1.4496512015300023,1.4058111460668177,0.004438187402574824,-0.12756624310685538,0.04384005546318459
0.7395659432387313,1.273581549592741,1.4457486122864895,1.4005034952011652,0.0053387827387151345,-0.1269219456084243,0.045245117085324305
0.7412353923205343,1.26891819622552,1.4418451703228972,1.3951958443355124,0.005731442714773513,-0.1262776481099923,0.046649325987384804
0.7429048414023373,1.2642546938458419,1.4379414805245876,1.3907229180107614,0.005433438002791458,-0.12646822416491954,0.04721856251382617
