x_over_Lp,y_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty
0.03007518796992481,-0.25,1.0684589266346864,1.1243027888446215,0.0652574464761946,-0.05584386220993509,0.05584386220993509,0.0,-0.0,-0.8557469718081367
0.03258145363408521,-0.25,1.0686286032789103,1.1243027888446215,0.0652574464761946,-0.05567418556571124,0.05567418556571124,0.0,-0.0,-0.8531468601981039
0.03508771929824561,-0.25,1.0688073937106608,1.1243027888446215,0.0652574464761946,-0.055495395133960734,0.055495395133960734,0.0,-0.0,-0.8504070896216421
0.03759398496240601,-0.25,1.0689985327837173,1.1243027888446215,0.0652574464761946,-0.05530425606090428,0.05530425606090428,0.0,-0.0,-0.8474780894327337
0.040100250626566414,-0.25,1.0691896718567737,1.1243027888446215,0.0652574464761946,-0.05511311698784782,0.05511311698784782,0.0,-0.0,-0.8445490892438253
0.042606516290726815,-0.25,1.0693972152152722,1.1243027888446215,0.0652574464761946,-0.054905573629349336,0.054905573629349336,0.0,-0.0,-0.8413687110692948
0.045112781954887216,-0.25,1.069612940143074,1.1243027888446215,0.0652574464761946,-0.05468984870154747,0.05468984870154747,0.0,-0.0,-0.838062959167394
0.047619047619047616,-0.25,1.069828665070876,1.1262948207171315,0.06324266009082309,-0.05646615564625557,0.05646615564625557,0.0,-0.0,-0.892849155382842
0.05012531328320802,-0.25,1.0700720970213153,1.1262948207171315,0.05981548948382548,-0.05622272369581616,0.05622272369581616,0.0,-0.0,-0.9399358624494608
0.05263157894736842,-0.25,1.0703160407198267,1.1262948207171315,0.05718069685270227,-0.05597877999730483,0.05597877999730483,0.0,-0.0,-0.9789803741200709
0.05513784461152882,-0.25,1.0705663994517454,1.1302788844621514,0.05563866275208858,-0.05971248501040605,0.05971248501040605,0.004073822258317469,-0.004073822258317469,-1.0732192697813274
0.05764411027568922,-0.25,1.0708422916876525,1.1302788844621514,0.0556386627520886,-0.059436592774498864,0.059436592774498864,0.003797930022410266,-0.003797930022410266,-1.06826062731473
0.06015037593984962,-0.25,1.0711181839235597,1.1302788844621514,0.05563866275208859,-0.05916070053859168,0.05916070053859168,0.0035220377865030905,-0.0035220377865030905,-1.0633019848481329
0.06265664160401002,-0.25,1.0714218290212356,1.1302788844621514,0.0556386627520886,-0.058857055440915795,0.058857055440915795,0.003218392688827197,-0.003218392688827197,-1.057844537047332
0.06516290726817042,-0.25,1.071732812895156,1.1302788844621514,0.0556386627520886,-0.05854607156699543,0.05854607156699543,0.0029074088149068297,-0.0029074088149068297,-1.0522551885882212
0.06766917293233082,-0.25,1.0720552031191706,1.1302788844621514,0.0556386627520886,-0.05822368134298084,0.05822368134298084,0.0025850185908922393,-0.0025850185908922393,-1.0464608325043758
0.07017543859649122,-0.25,1.0724029854464965,1.1302788844621514,0.0556386627520886,-0.05787589901565493,0.05787589901565493,0.002237236263566332,-0.002237236263566332,-1.0402101012660006
0.07268170426065163,-0.25,1.07275970224659,1.1302788844621514,0.0556386627520886,-0.057519182215561404,0.057519182215561404,0.001880519463472806,-0.001880519463472806,-1.0337987897346115
0.07518796992481203,-0.25,1.0731445360083247,1.1302788844621514,0.0556386627520886,-0.0571343484538267,0.0571343484538267,0.0014956857017381017,-0.0014956857017381017,-1.0268821288606897
0.07769423558897243,-0.25,1.073544119894776,1.1302788844621514,0.0556386627520886,-0.05673476456737547,0.05673476456737547,0.0010961018152868748,-0.0010961018152868748,-1.0197003623212662
0.08020050125313283,-0.25,1.073964830885951,1.1302788844621514,0.0556386627520886,-0.05631405357620034,0.05631405357620034,0.0006753908241117421,-0.0006753908241117421,-1.012138875930953
0.08270676691729323,-0.25,1.0744079976791792,1.1302788844621514,0.0556386627520886,-0.05587088678297225,0.05587088678297225,0.0002322240308836529,-0.0002322240308836529,-1.0041737888618636
0.08521303258145363,-0.25,1.0748670489247196,1.1302788844621514,0.0556386627520886,-0.055411835537431786,0.055411835537431786,0.0,-0.0,-0.9959232087286588
0.08771929824561403,-0.25,1.0753542932601832,1.1302788844621514,0.0556386627520886,-0.05492459120196824,0.05492459120196824,0.0,-0.0,-0.9871659109906707
0.09022556390977443,-0.25,1.0758633226402847,1.1302788844621514,0.0556386627520886,-0.05441556182186669,0.05441556182186669,0.0,-0.0,-0.9780170681730485
0.09273182957393483,-0.25,1.0764034251509755,1.1302788844621514,0.0556386627520886,-0.05387545931117588,0.05387545931117588,0.0,-0.0,-0.9683097444528979
0.09523809523809523,-0.25,1.0769666825040451,1.1302788844621514,0.0556386627520886,-0.053312201958106264,0.053312201958106264,0.0,-0.0,-0.9581862561228612
0.09774436090225563,-0.25,1.0775599459305092,1.1302788844621514,0.0556386627520886,-0.05271893853164222,0.05271893853164222,0.0,-0.0,-0.9475234652303578
0.10025062656641603,-0.25,1.078186069805342,1.1302788844621514,0.0556386627520886,-0.05209281465680937,0.05209281465680937,0.0,-0.0,-0.9362700697700338
0.10275689223057644,-0.25,1.0788370815960415,1.1262948207171315,0.056416020988128916,-0.04745773912108997,0.04745773912108997,0.0,-0.0,-0.8412103209312838
0.10526315789473684,-0.25,1.0795211681545969,1.1302788844621516,0.05658945499095901,-0.05075771630755477,0.05075771630755477,0.0,-0.0,-0.896946548003759
0.10776942355889724,-0.25,1.080241772323713,1.1302788844621514,0.056589454990959,-0.05003711213843842,0.05003711213843842,0.0,-0.0,-0.8842126531600736
0.11027568922305764,-0.25,1.080991453994222,1.1302788844621514,0.056589454990959,-0.04928743046792938,0.04928743046792938,0.0,-0.0,-0.870964925811775
0.11278195488721804,-0.25,1.0817841274641693,1.1302788844621514,0.056589454990959,-0.048494756997982114,0.048494756997982114,0.0,-0.0,-0.8569574844947679
0.11528822055137844,-0.25,1.0826036374722812,1.1302788844621514,0.056589454990959,-0.047675246989870246,0.047675246989870246,0.0,-0.0,-0.8424758110408922
0.11779448621553884,-0.25,1.0834757202680965,1.1302788844621514,0.056589454990959,-0.04680316419405495,0.04680316419405495,0.0,-0.0,-0.827065116664093
0.12030075187969924,-0.25,1.0844022117459389,1.1302788844621514,0.056589454990959,-0.04587667271621254,0.04587667271621254,0.0,-0.0,-0.8106929590246454
0.12280701754385964,-0.25,1.085349087920027,1.1302788844621514,0.056589454990959,-0.04492979654212448,0.04492979654212448,0.0,-0.0,-0.7939605806294243
0.12531328320802004,-0.25,1.0863678231566305,1.1302788844621514,0.056589454990959,-0.043911061305520915,0.043911061305520915,0.0,-0.0,-0.7759583709109118
0.12781954887218044,-0.25,1.0874317236586344,1.1302788844621514,0.056589454990959,-0.042847160803517026,0.042847160803517026,0.0,-0.0,-0.757158039609367
0.13032581453634084,-0.25,1.0885382078246133,1.1302788844621514,0.056589454990959,-0.04174067663753811,0.04174067663753811,0.0,-0.0,-0.7376052065567127
0.13283208020050125,-0.25,1.0896953616667848,1.1302788844621514,0.056589454990959,-0.04058352279536659,0.04058352279536659,0.0,-0.0,-0.7171569827249689
0.13533834586466165,-0.25,1.090890203054035,1.1302788844621514,0.056589454990959,-0.039388681408116355,0.039388681408116355,0.0,-0.0,-0.6960427771288711
0.13784461152882205,-0.25,1.0921347164630497,1.1302788844621514,0.056589454990959,-0.0381441679991017,0.0381441679991017,0.0,-0.0,-0.6740508104415529
0.14035087719298245,-0.25,1.0934179245927313,1.1302788844621514,0.056589454990959,-0.03686095986942006,0.03686095986942006,0.0,-0.0,-0.6513750640522893
0.14285714285714285,-0.25,1.0947746797802196,1.1302788844621514,0.056589454990959,-0.03550420468193183,0.03550420468193183,0.0,-0.0,-0.627399657544045
0.14536340852130325,-0.25,1.0961463260416449,1.1302788844621514,0.056589454990959,-0.034132558420506554,0.034132558420506554,0.0,-0.0,-0.6031611088313138
0.14786967418546365,-0.25,1.0975860456010273,1.1302788844621514,0.056589454990959,-0.03269283886112406,0.03269283886112406,0.0,-0.0,-0.5777196275586542
0.15037593984962405,-0.25,1.0990496980211413,1.1302788844621514,0.056589454990959,-0.031229186441010137,0.031229186441010137,0.0,-0.0,-0.5518552254302407
0.15288220551378445,-0.25,1.1006034115334224,1.1302788844621514,0.056589454990959,-0.029675472928728963,0.029675472928728963,0.0,-0.0,-0.5243993414227095
0.15538847117794485,-0.25,1.102166763851199,1.1302788844621514,0.05738134335049352,-0.028112120610952473,0.028112120610952473,0.0,-0.0,-0.48991743604257554
0.15789473684210525,-0.25,1.1038519545323084,1.1302788844621514,0.057587593502836404,-0.02642692992984297,0.02642692992984297,0.0,-0.0,-0.4588997095101976
0.16040100250626566,-0.25,1.1055433381323485,1.1302788844621514,0.0575875935028364,-0.024735546329802904,0.024735546329802904,0.0,-0.0,-0.429529084742612
0.16290726817042606,-0.25,1.1073155317205479,1.1302788844621514,0.0575875935028364,-0.02296335274160355,0.02296335274160355,0.0,-0.0,-0.3987552065441408
0.16541353383458646,-0.25,1.1091593737437595,1.1302788844621514,0.0575875935028364,-0.02111951071839191,0.02111951071839191,0.0,-0.0,-0.3667371639231929
0.16791979949874686,-0.25,1.1109984493525948,1.1302788844621516,0.0575875935028364,-0.019280435109556793,0.019280435109556793,0.0,-0.0,-0.33480188937930117
0.17042606516290726,-0.25,1.1130009849301723,1.1302788844621514,0.0575875935028364,-0.017277899531979113,0.017277899531979113,0.0,-0.0,-0.3000281567787359
0.17293233082706766,-0.25,1.1150468332549648,1.1302788844621514,0.0575875935028364,-0.015232051207186625,0.015232051207186625,0.0,-0.0,-0.26450230476181286
0.17543859649122806,-0.25,1.1170926815797573,1.1302788844621514,0.0575875935028364,-0.013186202882394138,0.013186202882394138,0.0,-0.0,-0.22897645274488976
0.17794486215538846,-0.25,1.119318963014447,1.1302788844621514,0.0575875935028364,-0.010959921447704302,0.010959921447704302,0.0,-0.0,-0.19031740659842794
0.18045112781954886,-0.25,1.121613691910783,1.1302788844621514,0.0575875935028364,-0.008665192551368328,0.008665192551368328,0.0,-0.0,-0.15046978045612439
0.18295739348370926,-0.25,1.1239084208071193,1.1302788844621514,0.0575875935028364,-0.0063704636550321325,0.0063704636550321325,0.0,-0.0,-0.11062215431381699
0.18546365914786966,-0.25,1.126280373467013,1.1302788844621514,0.0575875935028364,-0.003998510995138371,0.003998510995138371,0.0,-0.0,-0.06943354899769219
