x_over_Lp,y_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty,signed_gap_beyond_digitization_uncertainty,difference_over_uncertainty
0.08270676691729323,-0.25,1.0677746684919656,1.1302788844621514,0.0556386627520886,-0.06250421597018585,0.06250421597018585,0.006865553218097252,-0.006865553218097252,-1.1233953671512267
0.08521303258145363,-0.25,1.0679145090268043,1.1302788844621514,0.0556386627520886,-0.06236437543534712,0.06236437543534712,0.006725712683258521,-0.006725712683258521,-1.1208819973482567
0.08771929824561403,-0.25,1.068060031466507,1.1302788844621514,0.0556386627520886,-0.06221885299564445,0.06221885299564445,0.006580190243555849,-0.006580190243555849,-1.1182665060243353
0.09022556390977443,-0.25,1.0682185387448861,1.1302788844621514,0.0556386627520886,-0.062060345717265264,0.062060345717265264,0.006421682965176666,-0.006421682965176666,-1.1154176367212494
0.09273182957393483,-0.25,1.068377046023265,1.1302788844621514,0.0556386627520886,-0.0619018384388863,0.0619018384388863,0.006263175686797705,-0.006263175686797705,-1.1125687674181672
0.09523809523809523,-0.25,1.0685365346395275,1.1302788844621514,0.0556386627520886,-0.06174234982262394,0.06174234982262394,0.006103687070535345,-0.006103687070535345,-1.109702260417936
0.09774436090225563,-0.25,1.068714064393266,1.1302788844621514,0.0556386627520886,-0.06156482006888542,0.06156482006888542,0.005926157316796819,-0.005926157316796819,-1.1065114980063815
0.10025062656641603,-0.25,1.0688999653074136,1.1302788844621514,0.0556386627520886,-0.06137891915473781,0.06137891915473781,0.005740256402649212,-0.005740256402649212,-1.1031702797787628
0.10275689223057644,-0.25,1.0690851641184425,1.1262948207171315,0.056416020988128916,-0.05720965659868904,0.05720965659868904,0.0007936356105601242,-0.0007936356105601242,-1.0140675573473557
0.10526315789473684,-0.25,1.0692761528566133,1.1302788844621516,0.05658945499095901,-0.061002731605538374,0.061002731605538374,0.004413276614579367,-0.004413276614579367,-1.077987614747031
0.10776942355889724,-0.25,1.0694930876581095,1.1302788844621514,0.056589454990959,-0.06078579680404195,0.06078579680404195,0.0041963418130829475,-0.0041963418130829475,-1.0741541301953408
0.11027568922305764,-0.25,1.0697072778309915,1.1302788844621514,0.056589454990959,-0.0605716066311599,0.0605716066311599,0.0039821516402009025,-0.0039821516402009025,-1.0703691463513318
0.11278195488721804,-0.25,1.0699214680038738,1.1302788844621514,0.056589454990959,-0.060357416458277635,0.060357416458277635,0.0037679614673186354,-0.0037679614673186354,-1.0665841625073191
0.11528822055137844,-0.25,1.070170609137415,1.1302788844621514,0.056589454990959,-0.06010827532473639,0.06010827532473639,0.0035188203337773935,-0.0035188203337773935,-1.0621815554565701
0.11779448621553884,-0.25,1.0704212235121,1.1302788844621514,0.056589454990959,-0.059857660950051406,0.059857660950051406,0.003268205959092406,-0.003268205959092406,-1.0577529145600457
0.12030075187969924,-0.25,1.0706764218249727,1.1302788844621514,0.056589454990959,-0.05960246263717872,0.05960246263717872,0.0030130076462197217,-0.0030130076462197217,-1.053243270264771
0.12280701754385964,-0.25,1.0709638733799023,1.1302788844621514,0.056589454990959,-0.059315011082249125,0.059315011082249125,0.0027255560912901253,-0.0027255560912901253,-1.0481636745171972
0.12531328320802004,-0.25,1.0712470178847295,1.1302788844621514,0.056589454990959,-0.059031866577421876,0.059031866577421876,0.0024424115864628768,-0.0024424115864628768,-1.043160189241142
0.12781954887218044,-0.25,1.071546035218065,1.1302788844621514,0.056589454990959,-0.058732849244086394,0.058732849244086394,0.002143394253127394,-0.002143394253127394,-1.0378762130412784
0.13032581453634084,-0.25,1.0718737034294785,1.1302788844621514,0.056589454990959,-0.05840518103267289,0.05840518103267289,0.001815726041713893,-0.001815726041713893,-1.032085943255753
0.13283208020050125,-0.25,1.072206340808498,1.1302788844621514,0.056589454990959,-0.05807254365365333,0.05807254365365333,0.0014830886626943304,-0.0014830886626943304,-1.0262078626297297
