x_over_Lp,p_sim_over_pinf,p_digitized_over_pinf,digitization_uncertainty,difference_sim_minus_digitized,absolute_difference,gap_beyond_digitization_uncertainty
0.43859649122807015,1.6817952646655132,1.6880478087649404,0.0024766426105048943,-0.006252544099427215,0.006252544099427215,0.003775901488922321
0.44110275689223055,1.6835296478652855,1.6900398406374502,0.002544112149798098,-0.006510192772164691,0.006510192772164691,0.0039660806223665935
0.44360902255639095,1.684714470850361,1.6900398406374502,0.0035042282151100212,-0.005325369787089196,0.005325369787089196,0.0018211415719791746
0.44611528822055135,1.6854997584726603,1.69203187250996,0.0058770910266950525,-0.006532114037299586,0.006532114037299586,0.0006550230106045331
0.44862155388471175,1.6859267712939436,1.69203187250996,0.007912514849361646,-0.006105101216016262,0.006105101216016262,0.0
0.45112781954887216,1.6859800202559065,1.69203187250996,0.008959418528260505,-0.006051852254053358,0.006051852254053358,0.0
0.45363408521303256,1.6856022174266259,1.69203187250996,0.009506636425150662,-0.0064296550833340405,0.0064296550833340405,0.0
0.45614035087719296,1.685143267978477,1.69203187250996,0.010053854322040784,-0.006888604531482878,0.006888604531482878,0.0
0.45864661654135336,1.6840174210510868,1.69203187250996,0.010017689261237583,-0.00801445145887314,0.00801445145887314,0.0
0.46115288220551376,1.6828926060906317,1.69203187250996,0.008959418528260498,-0.009139266419328163,0.009139266419328163,0.00017984789106766444
0.46365914786967416,1.68156596262765,1.69203187250996,0.008959418528260512,-0.010465909882309887,0.010465909882309887,0.0015064913540493753
0.46616541353383456,1.6799188861941854,1.69203187250996,0.00895941852826047,-0.01211298631577451,0.01211298631577451,0.0031535677875140396
0.46867167919799496,1.6782706154823688,1.69203187250996,0.00791251484936159,-0.013761257027591123,0.013761257027591123,0.005848742178229532
0.47117794486215536,1.676501043024027,1.69203187250996,0.006882167592060557,-0.015530829485932873,0.015530829485932873,0.008648661893872317
0.47368421052631576,1.6743921112471734,1.69203187250996,0.004018833315626236,-0.017639761262786546,0.017639761262786546,0.01362092794716031
0.47619047619047616,1.672283438339083,1.69003984063745,0.0032161953401440837,-0.017756402298366947,0.017756402298366947,0.014540206958222862
0.47869674185463656,1.670175031227759,1.69003984063745,0.002591229340573789,-0.01986480940969093,0.01986480940969093,0.017273580069117143
